game id,move number,white,white time,white eval,black,black time,black eval
91,25,Nfe6+,0:00:14,,Kd6,0:00:27,
91,26,Rxf5,0:00:10,,Bxe6,0:00:22,
91,27,Nxe6,0:00:09,,Kxe6,0:00:22,
91,28,Rh5,0:00:09,,Rg6,0:00:20,
91,29,Kg2,0:00:07,,b5,0:00:19,
91,30,f4,0:00:07,,exf4,0:00:18,
91,31,Kf3,0:00:07,,fxg3,0:00:17,
91,32,hxg3,0:00:07,,Rf6+,0:00:16,
91,33,Kg4,0:00:06,,Rg6+,0:00:13,
91,34,Kf4,0:00:04,,Kf6,0:00:13,
91,35,g4,0:00:03,,Rg5,0:00:11,
91,36,Rxg5,0:00:02,,hxg5+,0:00:11,
91,37,Kg3,0:00:02,,Kg6,0:00:10,
91,38,Kf3,0:00:01,,Kh6,0:00:09,
91,39,c3,0:00:01,,Kg6,0:00:08,
91,40,b3,0:00:01,,a5,0:00:07,
91,41,c4,0:00:01,,bxc4,0:00:06,
91,42,bxc4,0:00:01,,Kf6,0:00:05,
91,43,c5,0:00:01,,Ke6,0:00:04,
91,44,Ke4,0:00:01,,Kd7,0:00:03,
91,45,c6+,0:00:01,,Kxc6,0:00:03,
91,46,Kf5,0:00:01,,Kb5,0:00:02,
91,47,Kxg5,0:00:01,,Kb4,0:00:01,
91,48,Kf6,0:00:01,,Ka3,0:00:01,
91,49,g5,0:00:01,,Kxa2,0:00:00,
91,50,g6,0:00:01,,,,
92,1,e4,0:01:00,,e5,0:01:00,
92,2,Nf3,0:00:59,,d5,0:00:59,
92,3,exd5,0:00:58,,Qxd5,0:00:58,
92,4,Nc3,0:00:56,,Qd6,0:00:57,
92,5,d3,0:00:52,,e4,0:00:56,
92,6,dxe4,0:00:51,,Qxd1+,0:00:54,
92,7,Nxd1,0:00:51,,Bb4+,0:00:53,
92,8,Bd2,0:00:48,,Bxd2+,0:00:52,
92,9,Nxd2,0:00:48,,Bd7,0:00:51,
92,10,Bc4,0:00:47,,Nc6,0:00:50,
92,11,O-O,0:00:46,,Ne5,0:00:49,
92,12,Ne3,0:00:43,,Nxc4,0:00:48,
92,13,Ndxc4,0:00:43,,Bb5,0:00:47,
92,14,a3,0:00:40,,a6,0:00:45,
92,15,b3,0:00:38,,O-O-O,0:00:43,
92,16,Rad1,0:00:36,,Nf6,0:00:40,
92,17,Nf5,0:00:34,,Bxc4,0:00:37,
92,18,bxc4,0:00:33,,Rxd1,0:00:34,
92,19,Rxd1,0:00:31,,Nxe4,0:00:34,
92,20,Nxg7,0:00:30,,Rg8,0:00:29,
92,21,Nf5,0:00:09,,Ng5,0:00:29,
92,22,Ne7+,0:00:08,,Kb8,0:00:27,
92,23,Nxg8,0:00:06,,Nf3+,0:00:27,
92,24,gxf3,0:00:05,,Ka7,0:00:26,
92,25,Rd7,0:00:05,,Kb6,0:00:26,
92,26,Rxf7,0:00:05,,c6,0:00:25,
92,27,Rxh7,0:00:05,,c5,0:00:25,
92,28,Rxb7+,0:00:04,,Kxb7,0:00:24,
92,29,Nf6,0:00:03,,Kb6,0:00:24,
92,30,h4,0:00:03,,Ka5,0:00:24,
92,31,h5,0:00:02,,Ka4,0:00:23,
92,32,h6,0:00:02,,Kxa3,0:00:23,
92,33,h7,0:00:02,,Kb2,0:00:23,
92,34,h8=Q,0:00:02,,Kxc2,0:00:23,
92,35,Qd8,0:00:02,,Kc3,0:00:23,
92,36,Qd5,0:00:01,,Kb4,0:00:22,
92,37,Qxc5+,0:00:01,,Kxc5,0:00:21,
92,38,f4,0:00:01,,Kxc4,0:00:21,
92,39,Ne4,0:00:01,,Kb3,0:00:21,
92,40,f5,0:00:00,,a5,0:00:21,
92,41,f6,0:00:00,,a4,0:00:21,
92,42,f7,0:00:00,,a3,0:00:21,
93,1,e4,0:01:00,,c5,0:01:00,
93,2,Nf3,0:00:59,,e6,0:01:00,
93,3,c3,0:00:57,,d5,0:01:00,
93,4,exd5,0:00:56,,exd5,0:01:00,
93,5,d4,0:00:55,,Bg4,0:00:59,
93,6,Be2,0:00:54,,cxd4,0:00:58,
93,7,Qxd4,0:00:52,,Bxf3,0:00:57,
93,8,Bxf3,0:00:51,,Nf6,0:00:56,
93,9,O-O,0:00:49,,Be7,0:00:55,
93,10,Re1,0:00:48,,O-O,0:00:55,
93,11,Bg5,0:00:47,,b6,0:00:53,
93,12,Bxf6,0:00:46,,Bxf6,0:00:53,
93,13,Qxd5,0:00:45,,Nd7,0:00:50,
93,14,Nd2,0:00:37,,Rc8,0:00:49,
93,15,Be4,0:00:31,,Nc5,0:00:48,
93,16,Qf5,0:00:29,,Nxe4,0:00:47,
93,17,Qxe4,0:00:29,,Re8,0:00:46,
93,18,Qf5,0:00:23,,Qxd2,0:00:44,
93,19,Rxe8+,0:00:21,,Rxe8,0:00:43,
93,20,h3,0:00:18,,Be5,0:00:36,
93,21,Qd7,0:00:12,,Qxd7,0:00:30,
93,22,Re1,0:00:11,,Bf6,0:00:27,
93,23,Rxe8+,0:00:09,,Qxe8,0:00:25,
93,24,Kh2,0:00:09,,Be5+,0:00:24,
93,25,Kg1,0:00:07,,Qa4,0:00:23,
93,26,f4,0:00:06,,Qxa2,0:00:23,
93,27,fxe5,0:00:06,,Qxb2,0:00:22,
93,28,Kh2,0:00:06,,Qxc3,0:00:20,
93,29,h4,0:00:06,,Qxe5+,0:00:19,
93,30,Kg1,0:00:05,,Qh5,0:00:18,
93,31,Kh2,0:00:05,,Qxh4+,0:00:17,
93,32,Kg1,0:00:04,,Qf6,0:00:15,
93,33,g3,0:00:04,,a5,0:00:13,
93,34,g4,0:00:04,,a4,0:00:13,
93,35,g5,0:00:03,,a3,0:00:12,
93,36,gxf6,0:00:03,,gxf6,0:00:11,
93,37,Kf1,0:00:03,,a2,0:00:10,
93,38,Ke2,0:00:03,,a1=Q,0:00:09,
93,39,Kd2,0:00:03,,b5,0:00:08,
93,40,Kc2,0:00:02,,b4,0:00:08,
93,41,Kb3,0:00:01,,Qh1,0:00:08,
93,42,Kxb4,0:00:01,,Qh4+,0:00:07,
94,1,e4,0:01:00,,d6,0:01:00,
94,2,d4,0:00:57,,Nf6,0:01:00,
94,3,e5,0:00:56,,dxe5,0:00:59,
94,4,dxe5,0:00:56,,Qxd1+,0:00:58,
94,5,Kxd1,0:00:55,,Ng4,0:00:58,
94,6,Nf3,0:00:54,,Nxf2+,0:00:57,
94,7,Ke2,0:00:54,,Nxh1,0:00:56,
95,1,e4,0:01:00,,g6,0:01:00,
95,2,Bc4,0:00:57,,Bg7,0:01:00,
95,3,Qf3,0:00:55,,e6,0:01:00,
95,4,d4,0:00:49,,Nf6,0:00:59,
95,5,d5,0:00:44,,O-O,0:00:58,
95,6,dxe6,0:00:43,,dxe6,0:00:58,
95,7,Ne2,0:00:41,,Nc6,0:00:57,
95,8,O-O,0:00:40,,Ne5,0:00:57,
95,9,b3,0:00:37,,Nxf3+,0:00:55,
95,10,gxf3,0:00:34,,Nxe4,0:00:52,
96,1,e4,0:01:00,,e5,0:01:00,
96,2,Nf3,0:01:00,,Nc6,0:00:58,
96,3,Nc3,0:00:59,,Bc5,0:00:57,
96,4,Bc4,0:00:58,,Nf6,0:00:57,
96,5,O-O,0:00:56,,O-O,0:00:56,
96,6,d3,0:00:53,,d5,0:00:55,
96,7,exd5,0:00:52,,Na5,0:00:54,
96,8,Nxe5,0:00:49,,Nxc4,0:00:53,
96,9,Nxc4,0:00:48,,c6,0:00:50,
96,10,Be3,0:00:47,,Qb6,0:00:49,
96,11,Bxc5,0:00:45,,Qxc5,0:00:49,
96,12,dxc6,0:00:45,,bxc6,0:00:48,
96,13,Ne3,0:00:44,,Rb8,0:00:47,
96,14,Rb1,0:00:42,,Bb7,0:00:46,
96,15,Re1,0:00:41,,Qd6,0:00:44,
96,16,Ne4,0:00:39,,Nxe4,0:00:42,
96,17,dxe4,0:00:39,,Qxd1,0:00:41,
96,18,Rbxd1,0:00:39,,c5,0:00:40,
96,19,Nd5,0:00:37,,Rfe8,0:00:37,
96,20,Nc7,0:00:33,,Rxe4,0:00:35,
96,21,Rxe4,0:00:31,,Bxe4,0:00:35,
96,22,Re1,0:00:28,,Rxb2,0:00:32,
96,23,h3,0:00:22,,Bc6,0:00:30,
96,24,Nd5,0:00:18,,Rxc2,0:00:28,
96,25,Nb4,0:00:16,,Bd7,0:00:26,
96,26,Nxc2,0:00:15,,c4,0:00:25,
96,27,Re7,0:00:14,,Bb5,0:00:23,
96,28,Rxa7,0:00:14,,h6,0:00:21,
96,29,Rb7,0:00:13,,Bd7,0:00:19,
96,30,Rxd7,0:00:11,,c3,0:00:18,
96,31,a4,0:00:11,,f5,0:00:17,
96,32,a5,0:00:11,,Kf8,0:00:16,
96,33,a6,0:00:11,,Ke8,0:00:16,
96,34,Rc7,0:00:10,,Kd8,0:00:16,
96,35,Rc4,0:00:09,,Kd7,0:00:15,
96,36,a7,0:00:08,,f4,0:00:14,
96,37,a8=Q,0:00:08,,Kd6,0:00:14,
96,38,Qc6+,0:00:07,,Ke7,0:00:13,
96,39,Qd5,0:00:06,,g5,0:00:12,
96,40,Rc6,0:00:05,,Kf8,0:00:11,
96,41,Re6,0:00:05,,f3,0:00:11,
96,42,Qf5+,0:00:04,,Kg7,0:00:11,
96,43,Rg6+,0:00:03,,Kh7,0:00:10,
96,44,Re6+,0:00:01,,Kh8,0:00:10,
96,45,Qf7,0:00:01,,g4,0:00:09,
96,46,Qd7,0:00:01,,Kg8,0:00:07,
96,47,Re8#,0:00:01,,,,
97,1,e4,0:01:00,,c6,0:01:00,
97,2,Nf3,0:00:59,,d5,0:01:00,
97,3,d4,0:00:59,,dxe4,0:00:58,
97,4,Ng5,0:00:58,,f5,0:00:56,
97,5,Bf4,0:00:53,,Nf6,0:00:55,
97,6,Bc4,0:00:47,,h6,0:00:53,
97,7,Nf7,0:00:46,,Qa5+,0:00:45,
97,8,Qd2,0:00:42,,Qxd2+,0:00:44,
97,9,Nxd2,0:00:42,,Rg8,0:00:43,
97,10,Ne5,0:00:36,,Nd5,0:00:40,
97,11,b3,0:00:33,,Nxf4,0:00:37,
97,12,Bxg8,0:00:31,,Nxg2+,0:00:36,
97,13,Kd1,0:00:30,,Nf4,0:00:36,
97,14,Bf7+,0:00:27,,Kd8,0:00:34,
97,15,Rg1,0:00:23,,Be6,0:00:32,
97,16,Ng6,0:00:22,,Bxf7,0:00:31,
97,17,Nxf8,0:00:20,,Ke8,0:00:29,
97,18,Ng6,0:00:20,,Nxg6,0:00:28,
97,19,Nc4,0:00:17,,Nf4,0:00:26,
97,20,Ne5,0:00:16,,Ne6,0:00:24,
97,21,Nxf7,0:00:14,,Kxf7,0:00:24,
97,22,Kd2,0:00:13,,Nd7,0:00:24,
97,23,Kc3,0:00:11,,b5,0:00:22,
97,24,Rg2,0:00:10,,Rc8,0:00:21,
97,25,Rag1,0:00:08,,c5,0:00:21,
97,26,Rxg7+,0:00:08,,Kf6,0:00:20,
97,27,Rf7+,0:00:08,,Kxf7,0:00:20,
97,28,Rg3,0:00:05,,cxd4+,0:00:20,
97,29,Kd2,0:00:03,,d3,0:00:20,
97,30,cxd3,0:00:02,,exd3,0:00:20,
97,31,Kxd3,0:00:01,,Rc1,0:00:19,
97,32,Rh3,0:00:01,,Ra1,0:00:19,
98,1,e4,0:01:00,,d5,0:01:00,
98,2,exd5,0:00:59,,c6,0:00:56,
98,3,Nc3,0:00:59,,cxd5,0:00:55,
98,4,Nf3,0:00:57,,d4,0:00:54,
98,5,Nb5,0:00:57,,Nf6,0:00:53,
98,6,Nbxd4,0:00:56,,Nc6,0:00:51,
98,7,Nxc6,0:00:53,,bxc6,0:00:51,
98,8,d4,0:00:51,,e6,0:00:50,
98,9,Bc4,0:00:50,,Bd6,0:00:48,
98,10,O-O,0:00:48,,O-O,0:00:46,
98,11,Bg5,0:00:45,,a5,0:00:45,
98,12,b3,0:00:43,,Ba6,0:00:44,
98,13,Bxa6,0:00:41,,Rxa6,0:00:43,
98,14,Bxf6,0:00:41,,Qxf6,0:00:42,
98,15,Ne5,0:00:40,,Bxe5,0:00:40,
98,16,dxe5,0:00:40,,Qxe5,0:00:39,
98,17,c4,0:00:39,,c5,0:00:35,
98,18,Qf3,0:00:34,,Qg5,0:00:33,
98,19,Rab1,0:00:31,,e5,0:00:32,
98,20,Rfe1,0:00:29,,Rf6,0:00:30,
98,21,Qe4,0:00:27,,Re6,0:00:28,
98,22,Qd5,0:00:26,,h5,0:00:24,
98,23,Qxc5,0:00:23,,h4,0:00:22,
98,24,Qxa5,0:00:22,,h3,0:00:21,
98,25,g3,0:00:21,,Qf5,0:00:16,
98,26,Qd5,0:00:18,,e4,0:00:15,
98,27,Rbd1,0:00:12,,Qf3,0:00:12,
98,28,Kf1,0:00:09,,Qg2+,0:00:07,
98,29,Ke2,0:00:08,,e3,0:00:06,
98,30,Qxg2,0:00:06,,hxg2,0:00:04,
98,31,Rg1,0:00:05,,exf2+,0:00:03,
98,32,Kxf2,0:00:04,,Rf6+,0:00:02,
98,33,Kxg2,0:00:04,,Re6,0:00:01,
98,34,Kh1,0:00:03,,,,
99,1,e4,0:01:00,,e5,0:01:00,
99,2,Nf3,0:00:59,,d6,0:00:59,
99,3,Bc4,0:00:58,,Be6,0:00:59,
99,4,Bxe6,0:00:57,,fxe6,0:00:59,
99,5,Nc3,0:00:56,,Nf6,0:00:59,
99,6,d3,0:00:55,,Be7,0:00:59,
99,7,O-O,0:00:54,,O-O,0:00:59,
99,8,h3,0:00:53,,d5,0:00:58,
99,9,Bg5,0:00:52,,dxe4,0:00:55,
99,10,dxe4,0:00:51,,Nxe4,0:00:54,
99,11,Bxe7,0:00:48,,Qxe7,0:00:53,
99,12,Nxe4,0:00:47,,Nc6,0:00:52,
99,13,b3,0:00:45,,Rad8,0:00:51,
99,14,Qe2,0:00:42,,Nd4,0:00:46,
99,15,Nxd4,0:00:41,,exd4,0:00:46,
99,16,c4,0:00:38,,e5,0:00:45,
99,17,Rad1,0:00:35,,Qf7,0:00:43,
99,18,Ng3,0:00:33,,Rd6,0:00:41,
99,19,Qxe5,0:00:32,,Re6,0:00:39,
99,20,Qxd4,0:00:31,,Rd6,0:00:36,
99,21,Qxa7,0:00:29,,Rxd1,0:00:34,
99,22,Rxd1,0:00:29,,b6,0:00:31,
99,23,f3,0:00:25,,Qf4,0:00:28,
99,24,Nf1,0:00:22,,Qf5,0:00:17,
99,25,Rd5,0:00:19,,Qc2,0:00:13,
99,26,Qxc7,0:00:16,,Qxa2,0:00:12,
99,27,Qxb6,0:00:15,,Qc2,0:00:11,
99,28,b4,0:00:14,,Qxc4,0:00:09,
99,29,Qc5,0:00:10,,Qxc5+,0:00:07,
99,30,Rxc5,0:00:10,,Rb8,0:00:06,
99,31,Rc4,0:00:10,,Rb7,0:00:05,
99,32,Ne3,0:00:09,,Kf7,0:00:04,
99,33,Nd5,0:00:09,,Ke6,0:00:02,
99,34,Nc3,0:00:07,,Kd6,0:00:01,
99,35,Kf2,0:00:06,,Kd7,0:00:00,
99,36,Ke3,0:00:05,,,,
100,1,e4,0:02:00,,c5,0:02:00,
100,2,Nf3,0:01:59,,Nc6,0:02:00,
100,3,d4,0:01:59,,cxd4,0:02:00,
100,4,Nxd4,0:01:59,,g6,0:02:00,
100,5,Nxc6,0:01:56,,bxc6,0:01:59,
100,6,Nc3,0:01:55,,Bg7,0:01:59,
100,7,Qd2,0:01:52,,d6,0:01:53,
100,8,b3,0:01:51,,Nf6,0:01:53,
100,9,Bb2,0:01:51,,O-O,0:01:53,
100,10,Na4,0:01:46,,a5,0:01:50,
100,11,O-O-O,0:01:45,,e5,0:01:45,
100,12,h4,0:01:17,,d5,0:01:39,
100,13,exd5,0:01:12,,Ng4,0:01:34,
100,14,f3,0:01:10,,Bh6,0:01:27,
100,15,fxg4,0:01:02,,Bxd2+,0:01:26,
100,16,Rxd2,0:01:02,,cxd5,0:01:24,
100,17,Bxe5,0:00:57,,Bxg4,0:01:23,
100,18,Be2,0:00:54,,Bxe2,0:01:18,
100,19,Rxe2,0:00:54,,Re8,0:01:11,
100,20,h5,0:00:53,,f6,0:01:10,
100,21,hxg6,0:00:47,,hxg6,0:01:03,
100,22,Rhe1,0:00:32,,fxe5,0:01:02,
100,23,Rxe5,0:00:33,,Rxe5,0:01:00,
100,24,Rxe5,0:00:33,,Qf6,0:01:01,
100,25,Rxd5,0:00:29,,Qf1+,0:00:59,
100,26,Kb2,0:00:28,,Qxg2,0:00:59,
100,27,Rd6,0:00:20,,g5,0:00:57,
100,28,Rg6+,0:00:19,,Kf7,0:00:56,
100,29,Rh6,0:00:17,,g4,0:00:55,
100,30,Rh7+,0:00:16,,Kg8,0:00:53,
100,31,Re7,0:00:13,,Qf2,0:00:46,
100,32,Re4,0:00:09,,g3,0:00:45,
100,33,Rg4+,0:00:09,,Kf7,0:00:44,
100,34,Nc3,0:00:08,,g2,0:00:43,
100,35,Ne4,0:00:07,,Qd4+,0:00:41,
100,36,Kc1,0:00:05,,g1=Q+,0:00:34,
100,37,Rxg1,0:00:05,,Qxg1+,0:00:35,
100,38,Kb2,0:00:03,,,,
101,1,e4,0:01:00,,d5,0:01:00,
101,2,exd5,0:00:58,,Qxd5,0:00:59,
101,3,Nc3,0:00:58,,Qd6,0:00:59,
101,4,Nf3,0:00:58,,Bg4,0:00:58,
101,5,d4,0:00:53,,Nc6,0:00:57,
101,6,h3,0:00:51,,Bh5,0:00:56,
101,7,g4,0:00:49,,Bg6,0:00:55,
101,8,Nb5,0:00:45,,Qd7,0:00:50,
101,9,Bf4,0:00:38,,e5,0:00:40,
101,10,Bxe5,0:00:37,,Bd6,0:00:39,
101,11,Bxd6,0:00:34,,cxd6,0:00:37,
101,12,Bc4,0:00:29,,a6,0:00:34,
101,13,Qe2+,0:00:28,,Nge7,0:00:32,
101,14,Nc3,0:00:20,,d5,0:00:31,
101,15,Bb3,0:00:17,,Rd8,0:00:26,
101,16,Ne5,0:00:16,,Nxe5,0:00:25,
101,17,dxe5,0:00:15,,d4,0:00:24,
101,18,Ne4,0:00:12,,d3,0:00:22,
101,19,cxd3,0:00:10,,Qxd3,0:00:20,
101,20,Qxd3,0:00:09,,Rxd3,0:00:19,
101,21,Nd6+,0:00:08,,Kd7,0:00:17,
101,22,Nxb7,0:00:03,,Rb8,0:00:16,
101,23,Ba4+,0:00:03,,Kc7,0:00:14,
101,24,Nc5,0:00:01,,Rxb2,0:00:13,
101,25,Nxd3,0:00:00,,Re2+,0:00:11,
