game id,move number,white,white time,white eval,black,black time,black eval
1,1,e4,0:10:00,0.24,c5,0:10:00,0.32
1,2,c3,0:10:02,0.0,d6,0:10:04,0.48
1,3,d4,0:10:04,0.79,cxd4,0:10:08,0.29
1,4,cxd4,0:10:09,0.54,e6,0:10:11,0.98
1,5,Nc3,0:10:09,1.16,Nf6,0:10:12,0.83
1,6,f4,0:09:53,0.69,Nc6,0:09:57,0.53
1,7,Nf3,0:09:04,0.41,Be7,0:09:56,0.86
1,8,Bd3,0:08:37,1.2,O-O,0:09:52,1.48
1,9,a3,0:08:29,0.51,a6,0:09:08,1.02
1,10,O-O,0:08:00,1.3,Qc7,0:09:07,1.95
1,11,e5,0:06:51,1.85,dxe5,0:09:06,2.46
1,12,fxe5,0:06:53,2.58,Nd5,0:08:38,2.54
1,13,Ng5,0:06:18,0.46,h6,0:07:39,4.86
1,14,Qh5,0:05:31,0.94,Bxg5,0:07:09,0.74
1,15,Bxg5,0:05:33,0.5,Nxe5,0:06:41,6.65
1,16,Nxd5,0:04:30,6.7,exd5,0:06:44,6.72
1,17,Rac1,0:04:29,-3.01,Qb6,0:06:32,-2.62
1,18,Rc5,0:03:08,-7.38,Nxd3,0:06:17,-7.46
1,19,Rxd5,0:03:12,-10.23,Be6,0:06:09,-8.3
1,20,Bxh6,0:02:49,-9.26,Bxd5,0:06:04,-9.23
1,21,Bxg7,0:02:31,-9.3,Kxg7,0:06:00,-9.35
1,22,Qxd5,0:02:08,-9.29,Rad8,0:05:49,-9.36
1,23,Qg5+,0:02:01,-9.38,Qg6,0:05:51,-9.31
2,1,e4,0:10:00,0.24,c5,0:10:00,0.32
2,2,c3,0:10:03,0.0,d5,0:10:02,0.16
2,3,exd5,0:10:07,0.01,Nf6,0:09:58,0.77
2,4,d4,0:10:06,0.05,Qxd5,0:08:45,0.0
2,5,Nf3,0:10:06,0.0,e6,0:07:55,0.19
2,6,Be2,0:09:57,-0.05,Bd7,0:07:08,0.51
2,7,O-O,0:09:48,0.48,Bc6,0:06:51,0.95
2,8,Re1,0:08:07,0.48,c4,0:04:46,2.67
2,9,Nbd2,0:07:36,2.36,b5,0:04:47,2.52
2,10,a4,0:07:38,2.43,a6,0:04:30,2.36
2,11,Nf1,0:07:02,2.44,Bb7,0:02:33,3.75
2,12,Ne3,0:05:36,3.38,Qc6,0:02:12,3.94
2,13,Bf1,0:05:25,1.54,Nbd7,0:01:58,2.87
2,14,d5,0:05:22,0.45,Nxd5,0:02:01,0.14
2,15,Nd4,0:04:47,0.83,Nxe3,0:01:55,0.84
2,16,Bxe3,0:04:04,0.3,Qd5,0:01:43,0.55
2,17,Qg4,0:03:17,0.16,Nf6,0:01:37,0.0
2,18,Qg3,0:03:07,-0.12,Bd6,0:00:41,-0.14
2,19,Bf4,0:02:07,-4.32,Bxf4,0:00:16,-0.69
2,20,Qxf4,0:02:08,-0.87,O-O,0:00:20,-0.9
2,21,Re5,0:02:00,-3.44,Qd6,0:00:11,-3.26
2,22,Qg5,0:00:26,-5.46,bxa4,0:00:07,-1.73
2,23,Bxc4,0:00:09,-3.86,Ne4,0:00:06,-1.94
2,24,Qh5,0:00:08,-7.24,Nf6,0:00:07,-0.69
2,25,Qg5,0:00:11,-4.14,Ne4,0:00:09,-2.02
2,26,Qh5,0:00:10,-7.15,Nd2,0:00:12,-0.78
2,27,Qe2,0:00:13,-6.43,Nxc4,0:00:15,-6.53
2,28,Rg5,0:00:08,-6.92,Nb6,0:00:15,-6.25
2,29,Rg3,0:00:10,-6.69,Nd7,0:00:17,-6.39
2,30,Qg4,0:00:13,-6.63,g6,0:00:19,-6.39
2,31,Rd1,0:00:15,-6.85,Qe7,0:00:15,-6.39
2,32,h4,0:00:17,-6.69,Nf6,0:00:16,-6.61
2,33,Qg5,0:00:19,-6.92,Nd5,0:00:16,-5.92
2,34,Qg4,0:00:21,-6.56,Nf6,0:00:12,-6.78
2,35,Qg5,0:00:25,-6.9,Nd5,0:00:14,-6.0
2,36,Qg4,0:00:29,-6.5,f5,0:00:13,-6.39
2,37,Qe2,0:00:21,-7.3,e5,0:00:13,-7.34
2,38,Nf3,0:00:14,-7.68,e4,0:00:11,-7.38
2,39,Nd4,0:00:17,-7.75,Nf4,0:00:11,-7.83
2,40,Qe3,0:00:17,-8.36,Qc7,0:00:10,-7.76
2,41,h5,0:00:17,-8.46,Rf6,0:00:11,-6.73
2,42,Ra1,0:00:12,-8.38,Kg7,0:00:10,-7.18
2,43,Rxa4,0:00:15,-8.13,Re8,0:00:11,-6.85
2,44,h6+,0:00:18,-7.22,Kf7,0:00:14,-6.95
2,45,Nxf5,0:00:11,-9.54,gxf5,0:00:17,6.01
2,46,Rg7+,0:00:14,6.0,Ke6,0:00:12,5.94
2,47,Rxc7,0:00:18,5.94,Nd3,0:00:12,17.4
2,48,Rxb7,0:00:19,#7,,,
3,1,e4,0:10:00,0.24,d6,0:10:00,0.52
3,2,d4,0:10:02,0.21,Nf6,0:10:03,0.6
3,3,Nc3,0:10:03,0.52,Nbd7,0:10:07,0.6
3,4,Bc4,0:09:41,0.4,e5,0:09:47,0.69
3,5,dxe5,0:09:26,0.01,dxe5,0:09:48,0.37
3,6,Bg5,0:09:24,-0.48,Be7,0:09:50,-0.23
3,7,Nf3,0:09:27,-0.29,c6,0:09:51,0.0
3,8,O-O,0:09:18,-0.21,Qc7,0:09:54,-0.05
3,9,Re1,0:08:53,-0.13,b5,0:09:53,-0.19
3,10,Bb3,0:08:56,-0.1,a5,0:09:52,0.15
3,11,a3,0:08:57,-0.51,O-O,0:09:50,-0.32
3,12,Ne2,0:08:52,-1.24,Nc5,0:08:11,-0.74
3,13,Ng3,0:08:04,-0.64,Nxb3,0:06:45,-0.47
3,14,cxb3,0:08:09,-0.56,h6,0:06:37,-0.46
3,15,Bxf6,0:08:03,-0.5,Bxf6,0:06:40,-0.39
3,16,Rc1,0:08:07,-0.39,g6,0:06:12,-0.3
3,17,Qd3,0:07:24,-0.45,Rb8,0:05:17,-0.45
3,18,Rc2,0:07:01,-0.56,Rd8,0:04:38,-0.42
3,19,Qe3,0:06:40,-0.6,Kg7,0:04:10,-0.35
3,20,Rec1,0:06:37,-0.59,Bb7,0:03:50,-0.02
3,21,Qc5,0:05:58,-0.64,Ba8,0:03:41,-0.27
3,22,h3,0:05:47,-0.31,Qb6,0:02:24,-0.14
3,23,Qc3,0:05:18,-0.37,Re8,0:02:11,0.25
3,24,Nf1,0:04:35,0.14,Rbc8,0:01:56,0.4
3,25,Ne3,0:04:33,-0.8,Bb7,0:00:59,1.76
3,26,Ng4,0:04:33,2.0,Qc7,0:00:45,3.32
3,27,Qe3,0:04:06,3.68,g5,0:00:41,6.3
3,28,Rc5,0:04:00,4.05,Ba6,0:00:38,7.0
3,29,Qc3,0:03:56,3.94,Qb6,0:00:30,9.13
3,30,Nxf6,0:03:51,8.89,Kxf6,0:00:33,9.46
3,31,Nxe5,0:03:40,9.6,Rxe5,0:00:29,9.61
3,32,Qxe5+,0:03:42,9.7,Kg6,0:00:33,9.53
3,33,Qf5+,0:03:37,9.61,Kg7,0:00:37,9.47
3,34,h4,0:02:58,8.75,Qd8,0:00:25,9.15
3,35,hxg5,0:02:55,8.22,hxg5,0:00:26,9.05
3,36,e5,0:02:05,7.92,Qe7,0:00:09,8.28
3,37,Qf6+,0:02:06,6.57,Qxf6,0:00:11,6.91
3,38,exf6+,0:02:11,6.83,Kxf6,0:00:15,9.16
3,39,Rxc6+,0:02:14,9.14,,,
4,1,e4,0:10:00,0.24,c5,0:10:00,0.32
4,2,c3,0:10:03,0.0,Nc6,0:10:04,0.0
4,3,d4,0:10:07,0.0,d5,0:10:01,0.24
4,4,e5,0:10:09,-0.01,e6,0:10:05,0.0
4,5,Nf3,0:10:11,0.13,c4,0:09:47,0.93
4,6,Be2,0:10:03,0.82,Nge7,0:09:44,0.88
4,7,Bg5,0:09:34,0.49,Bd7,0:09:44,0.88
4,8,Na3,0:09:12,0.88,a6,0:09:46,0.97
4,9,Nc2,0:09:00,0.96,Qc7,0:09:31,1.08
4,10,Ne3,0:08:47,0.3,Ng6,0:09:11,0.27
4,11,Nh4,0:08:12,-0.66,Be7,0:09:01,0.71
4,12,Nxg6,0:07:28,0.54,hxg6,0:08:54,0.62
4,13,Bxe7,0:07:31,0.7,Kxe7,0:08:26,0.72
4,14,g3,0:06:46,0.73,Rh7,0:08:15,1.13
4,15,h4,0:06:47,0.71,Rah8,0:08:14,0.7
4,16,Qd2,0:05:31,0.61,Ke8,0:07:30,1.3
4,17,Ng2,0:05:00,0.64,Ne7,0:07:08,0.72
4,18,Qg5,0:04:05,0.85,Qd8,0:06:43,0.65
4,19,Kd2,0:03:30,0.72,Nf5,0:06:25,1.03
4,20,Qxd8+,0:02:04,1.09,Kxd8,0:06:13,1.06
4,21,Bg4,0:02:06,0.62,Nh6,0:05:21,0.89
4,22,Be2,0:01:49,1.16,Nf5,0:05:23,0.89
4,23,Bg4,0:01:53,0.52,Ne7,0:05:18,1.07
4,24,Bf3,0:01:39,0.11,f5,0:04:51,2.56
4,25,exf6,0:01:14,0.09,gxf6,0:04:54,0.14
4,26,Rae1,0:01:17,0.11,g5,0:03:54,0.09
4,27,h5,0:01:12,0.0,f5,0:03:46,-0.13
4,28,g4,0:01:07,0.0,fxg4,0:02:48,0.54
4,29,Bxg4,0:01:12,0.72,Rh6,0:02:51,0.7
4,30,Rh3,0:00:51,0.2,Rf8,0:02:47,0.1
4,31,f3,0:00:49,0.37,Ng8,0:02:25,1.12
4,32,Re5,0:00:41,1.0,Nf6,0:01:38,1.05
4,33,Ne3,0:00:43,1.41,Nxg4,0:01:36,4.75
4,34,Nxg4,0:00:47,4.66,Rh7,0:01:25,4.55
4,35,Rxg5,0:00:46,4.81,Be8,0:01:14,4.53
4,36,Ke3,0:00:22,4.93,Rf5,0:01:07,7.17
4,37,Rxf5,0:00:23,7.12,exf5,0:01:11,7.23
4,38,Nf6,0:00:11,7.33,Rh6,0:00:44,7.49
4,39,Nxe8,0:00:13,7.4,Kxe8,0:00:47,6.97
4,40,Kf4,0:00:18,7.1,Rf6,0:00:13,8.75
4,41,h6,0:00:19,8.64,Kf8,0:00:12,#8
4,42,h7,0:00:19,#7,,,
5,1,e4,0:10:00,,e5,0:10:00,
5,2,Nf3,0:10:03,,Nc6,0:10:02,
5,3,Bb5,0:10:07,,Nd4,0:10:03,
5,4,Nxd4,0:10:02,,exd4,0:10:08,
5,5,d3,0:09:51,,c6,0:10:10,
5,6,Ba4,0:09:48,,Qa5+,0:10:00,
6,1,e4,0:10:00,0.24,c5,0:10:00,0.32
6,2,c3,0:10:01,0.0,d5,0:09:55,0.16
6,3,exd5,0:10:04,0.01,Qxd5,0:09:59,0.18
6,4,d4,0:10:08,0.0,Nf6,0:09:57,0.0
6,5,Nf3,0:10:10,0.0,Bg4,0:09:55,0.44
6,6,Be2,0:10:13,0.05,cxd4,0:09:40,0.25
6,7,cxd4,0:10:16,0.19,e6,0:09:29,0.3
6,8,O-O,0:10:02,0.34,Be7,0:09:15,0.63
6,9,Nc3,0:10:02,0.7,Qd8,0:09:01,1.18
6,10,Qa4+,0:08:59,0.69,Nbd7,0:08:58,0.53
6,11,d5,0:06:54,0.38,exd5,0:08:29,0.82
6,12,Nxd5,0:06:53,0.61,Nxd5,0:08:22,1.53
6,13,Qxg4,0:06:56,1.49,O-O,0:07:58,1.53
6,14,Rd1,0:06:13,0.75,N5f6,0:07:03,1.6
6,15,Qa4,0:06:07,0.95,Qc7,0:06:52,1.04
6,16,Bf4,0:06:05,0.7,Nb6,0:06:05,0.56
6,17,Bxc7,0:03:59,0.67,Nxa4,0:06:06,0.64
6,18,Be5,0:03:22,0.75,Rfd8,0:05:16,0.64
6,19,b3,0:03:17,0.52,Nb6,0:04:50,0.59
6,20,Rac1,0:02:17,0.7,Rxd1+,0:04:28,0.83
6,21,Rxd1,0:02:22,0.68,Rc8,0:04:08,0.74
6,22,Nd4,0:01:53,0.78,a6,0:03:27,2.74
6,23,Bf3,0:01:29,1.46,Rd8,0:02:34,5.61
6,24,Bc7,0:00:56,5.63,Nfd5,0:01:22,7.21
6,25,Bxd8,0:00:53,7.31,Bxd8,0:01:25,6.85
6,26,Bxd5,0:00:56,6.93,Nxd5,0:01:27,8.46
6,27,Nf3,0:00:59,7.77,,,
7,1,e4,0:10:00,0.24,c5,0:10:00,0.32
7,2,c3,0:10:03,0.0,d5,0:10:01,0.16
7,3,exd5,0:10:06,0.01,Qxd5,0:10:05,0.18
7,4,d4,0:10:09,0.0,e5,0:10:06,0.67
7,5,Nf3,0:09:44,0.18,exd4,0:09:34,0.13
7,6,cxd4,0:09:46,0.13,cxd4,0:09:36,0.21
7,7,Qxd4,0:09:41,0.13,Qxd4,0:09:27,0.32
7,8,Nxd4,0:09:46,0.47,Nf6,0:09:20,0.43
7,9,Bb5+,0:09:41,0.45,Nbd7,0:09:04,1.69
7,10,O-O,0:09:37,1.66,a6,0:08:52,1.72
7,11,Re1+,0:08:46,1.86,Kd8,0:08:54,1.76
7,12,Bc4,0:08:32,1.45,Bb4,0:08:35,2.41
7,13,Bd2,0:08:05,2.6,Bxd2,0:08:19,2.5
7,14,Nxd2,0:08:10,2.58,Rf8,0:08:18,2.5
7,15,Rad1,0:07:01,1.72,Nb6,0:07:42,2.66
7,16,Bb3,0:05:39,2.42,Bd7,0:07:25,2.42
7,17,N2f3,0:04:46,2.53,Rc8,0:05:10,3.04
7,18,Ne5,0:03:33,2.94,Nbd5,0:04:48,4.57
7,19,Nxd7,0:03:09,4.33,Kxd7,0:04:41,4.85
7,20,Nf5,0:02:37,3.8,Rfe8,0:04:03,5.3
7,21,Rxe8,0:02:19,5.23,Rxe8,0:04:02,5.3
7,22,Bxd5,0:02:01,5.07,Nxd5,0:03:35,5.23
7,23,Rxd5+,0:02:06,5.1,Ke6,0:03:37,6.08
7,24,Nxg7+,0:02:09,6.17,Kxd5,0:03:36,6.09
7,25,Nxe8,0:02:12,6.16,Kd4,0:03:39,7.2
7,26,Kf1,0:02:09,6.38,Kd3,0:03:32,6.62
7,27,Nd6,0:02:12,7.03,b5,0:03:33,7.62
7,28,b3,0:02:09,7.4,Kc2,0:03:36,8.0
7,29,a4,0:02:12,4.73,b4,0:03:34,4.94
7,30,Ke2,0:01:37,4.76,Kxb3,0:03:37,4.69
7,31,a5,0:01:39,4.87,Kc2,0:03:15,5.91
7,32,g4,0:01:18,4.47,b3,0:03:17,5.16
7,33,Nc4,0:01:22,4.84,Kc3,0:03:19,4.64
7,34,Nd2,0:01:24,4.72,b2,0:03:21,5.62
7,35,f4,0:01:19,5.11,Kd4,0:03:13,5.96
7,36,Nb1,0:00:29,3.3,Ke4,0:03:07,2.86
7,37,f5,0:00:32,2.67,Kf4,0:03:07,3.09
7,38,h3,0:00:34,3.81,Kg3,0:02:58,3.85
7,39,Ke3,0:00:36,2.41,Kxh3,0:03:01,3.96
7,40,Kf3,0:00:40,0.21,Kh4,0:02:55,0.1
7,41,Kf4,0:00:43,0.15,f6,0:02:49,0.13
7,42,Kf3,0:00:42,0.0,h6,0:02:46,0.0
7,43,Kf4,0:00:36,0.0,Kh3,0:02:43,0.0
7,44,Kf3,0:00:14,0.0,Kh4,0:02:43,0.0
7,45,Nd2,0:00:18,0.0,Kh3,0:02:40,0.0
7,46,Kf4,0:00:21,0.0,Kh4,0:02:39,0.0
7,47,Nf3+,0:00:14,0.0,Kh3,0:02:42,0.0
7,48,Nd2,0:00:18,0.0,Kg2,0:02:41,0.0
7,49,Ke3,0:00:16,-0.14,Kg3,0:02:43,0.0
7,50,Kd3,0:00:07,0.0,Kxg4,0:02:42,0.0
7,51,Kc2,0:00:11,0.0,b1=Q+,0:02:43,0.0
7,52,Nxb1,0:00:11,0.0,h5,0:02:44,0.0
7,53,Kd2,0:00:12,0.0,h4,0:02:47,0.0
7,54,Ke2,0:00:16,0.0,Kxf5,0:02:47,0.0
7,55,Kf2,0:00:19,0.0,Ke4,0:02:50,0.0
7,56,Kg2,0:00:23,0.0,Kd3,0:02:48,0.0
7,57,Kh3,0:00:25,0.0,Kc2,0:02:45,0.0
7,58,Na3+,0:00:27,0.0,Kb3,0:02:44,0.0
7,59,Nb1,0:00:30,0.0,Ka4,0:02:45,0.0
7,60,Kxh4,0:00:35,0.0,Kxa5,0:02:49,0.0
7,61,Kg4,0:00:39,0.0,Kb4,0:02:53,0.0
7,62,Kf5,0:00:39,0.0,Kb3,0:02:55,0.0
7,63,Kxf6,0:00:42,0.0,Kb2,0:02:57,0.0
7,64,Nd2,0:00:46,0.0,Kc3,0:02:58,0.0
7,65,Nb1+,0:00:45,0.0,Kc4,0:02:51,0.0
7,66,Ke5,0:00:48,0.0,a5,0:02:54,0.0
7,67,Ke4,0:00:52,0.0,a4,0:02:57,0.0
7,68,Ke3,0:00:55,0.0,Kb3,0:02:59,0.0
7,69,Kd2,0:00:58,0.0,Kb2,0:02:58,0.0
7,70,Nc3,0:01:01,0.0,a3,0:03:01,0.0
7,71,Kd3,0:01:05,0.0,Kb3,0:03:04,0.0
8,1,e4,0:10:00,0.24,c6,0:10:00,0.13
8,2,d4,0:10:03,0.17,d5,0:10:03,0.25
8,3,Nc3,0:10:05,0.0,dxe4,0:10:05,0.21
8,4,Nxe4,0:10:08,0.0,Bf5,0:10:09,0.4
8,5,Ng3,0:10:12,0.19,Bg6,0:10:12,0.28
8,6,h4,0:10:16,0.21,h6,0:10:15,0.24
8,7,Nf3,0:10:20,0.17,e6,0:10:15,0.32
8,8,Ne5,0:10:23,0.5,Ne7,0:10:04,0.89
8,9,Nxg6,0:10:20,0.86,Nxg6,0:10:06,0.65
8,10,c3,0:10:03,0.7,Bd6,0:09:58,1.4
8,11,Bd3,0:10:06,1.4,Nxh4,0:09:29,1.31
8,12,Qg4,0:09:40,0.51,g5,0:06:30,0.71
8,13,Ne4,0:07:48,1.49,Ng6,0:05:23,3.18
8,14,Nxd6+,0:07:35,3.14,Qxd6,0:05:19,3.38
8,15,Bxg6,0:07:32,3.2,fxg6,0:05:14,3.21
8,16,Bxg5,0:07:32,3.5,h5,0:05:05,3.38
8,17,Qe4,0:07:12,3.26,Rg8,0:04:59,3.75
8,18,O-O-O,0:06:35,2.51,Qd5,0:04:52,2.71
8,19,Qxd5,0:06:36,1.74,cxd5,0:04:45,1.57
8,20,Rde1,0:06:39,0.94,Kf7,0:04:47,3.28
8,21,Rh3,0:06:38,3.38,Re8,0:04:05,3.54
8,22,Rf3+,0:06:27,2.09,Kg7,0:03:57,2.31
8,23,Rf6,0:06:24,2.39,e5,0:03:07,5.63
8,24,dxe5,0:05:12,5.07,Nd7,0:02:58,5.57
8,25,Rd6,0:05:15,5.2,Nb6,0:01:58,6.03
8,26,Be3,0:03:51,4.87,Kf7,0:01:17,5.3
8,27,Bxb6,0:03:40,4.73,axb6,0:01:17,4.88
8,28,Rxb6,0:03:33,3.78,Re7,0:01:10,4.12
8,29,Rb5,0:03:18,4.49,Ke6,0:01:06,4.53
8,30,Rb6+,0:02:51,4.0,Kf7,0:01:01,4.21
8,31,Rd6,0:02:43,3.69,Rxa2,0:00:58,3.77
8,32,Rxd5,0:02:43,3.74,Ra6,0:00:24,4.69
8,33,Kd2,0:02:33,4.7,Ke6,0:00:18,4.48
8,34,Rd6+,0:02:23,4.66,Rxd6+,0:00:17,4.86
8,35,exd6+,0:02:26,5.03,Kxd6,0:00:21,4.7
8,36,Rxe7,0:02:31,4.93,Kxe7,0:00:24,4.78
8,37,Ke3,0:02:34,5.11,b5,0:00:18,5.4
8,38,b3,0:02:37,5.79,g5,0:00:16,5.8
8,39,Ke4,0:02:36,6.47,Ke6,0:00:17,6.71
8,40,c4,0:02:40,6.82,bxc4,0:00:13,7.91
8,41,bxc4,0:02:43,8.04,h4,0:00:12,9.17
8,42,c5,0:02:45,36.44,g4,0:00:10,15.79
8,43,Kf4,0:02:46,49.0,h3,0:00:13,59.1
8,44,gxh3,0:02:47,59.53,gxh3,0:00:15,60.04
8,45,Kg3,0:02:51,60.17,Kd5,0:00:19,60.12
8,46,Kxh3,0:02:54,59.91,Kxc5,0:00:23,60.01
8,47,Kg4,0:02:57,60.06,Kd6,0:00:26,59.91
8,48,Kf5,0:02:58,60.05,Ke7,0:00:27,60.19
8,49,Kg6,0:02:57,59.87,Kf8,0:00:27,59.94
8,50,f4,0:02:44,136.31,Kg8,0:00:29,59.86
8,51,f5,0:02:45,137.23,Kf8,0:00:32,#47
8,52,Kf6,0:02:49,59.91,Kg8,0:00:25,#12
8,53,Ke7,0:02:53,#11,Kg7,0:00:28,#11
8,54,f6+,0:02:58,#10,Kg6,0:00:23,#11
8,55,f7,0:03:03,#36,Kf5,0:00:26,#9
8,56,f8=Q+,0:03:07,#7,Ke4,0:00:29,#8
8,57,Ke6,0:03:09,#7,Kd4,0:00:32,#7
8,58,Qf5,0:03:11,#7,Ke3,0:00:35,#6
8,59,Qg4,0:03:13,#6,Kd3,0:00:37,#6
8,60,Kd5,0:03:16,#5,Ke3,0:00:40,#5
8,61,Qe4+,0:03:19,#5,Kd2,0:00:42,#4
8,62,Qf3,0:03:23,#4,Kc2,0:00:44,#4
8,63,Kc4,0:03:26,#3,Kd2,0:00:48,#3
8,64,Qd3+,0:03:30,#4,Ke1,0:00:51,#4
8,65,Qc2,0:03:33,#4,Kf1,0:00:54,#4
8,66,Kd3,0:03:38,#3,Kg1,0:00:56,#3
8,67,Ke3,0:03:43,#2,Kh1,0:00:58,#2
8,68,Kf3,0:03:47,#1,Kg1,0:01:01,#1
8,69,Qg2#,,,,,
9,1,e4,0:10:00,0.24,c5,0:10:00,0.32
9,2,c3,0:10:03,0.0,d5,0:10:01,0.16
9,3,exd5,0:10:06,0.01,Qxd5,0:10:01,0.18
9,4,d4,0:10:06,0.0,cxd4,0:09:56,0.16
9,5,cxd4,0:10:09,0.0,Nf6,0:09:08,0.48
9,6,Nc3,0:10:09,0.31,Qd8,0:08:41,0.54
9,7,Bd3,0:09:57,0.13,e6,0:08:44,-0.01
9,8,Nf3,0:09:57,0.37,Nc6,0:08:47,0.39
9,9,O-O,0:09:56,0.19,Be7,0:08:45,0.31
9,10,Re1,0:09:44,0.48,O-O,0:08:48,0.33
9,11,Bc2,0:09:46,-0.16,a6,0:08:46,0.81
9,12,a3,0:09:46,0.65,Re8,0:08:05,0.87
9,13,Qd3,0:09:41,0.89,h6,0:08:02,1.74
9,14,Bf4,0:08:23,1.19,Bd6,0:07:38,1.26
9,15,Bd2,0:07:27,1.27,b5,0:07:30,3.63
9,16,Ne4,0:07:20,3.14,Be7,0:05:24,10.12
9,17,Nxf6+,0:06:37,9.9,Bxf6,0:05:25,9.88
9,18,Qh7+,0:06:39,10.33,Kf8,0:05:29,10.18
9,19,Be4,0:06:29,10.11,Bb7,0:05:11,11.75
9,20,Bxc6,0:06:32,11.86,Bxc6,0:05:13,#3
9,21,Bb4+,0:06:36,#2,,,
10,1,e4,0:10:00,0.24,c6,0:10:00,0.13
10,2,d4,0:09:59,0.17,d5,0:10:03,0.25
10,3,Nc3,0:10:02,0.0,Nf6,0:09:56,0.6
10,4,e5,0:09:58,0.83,Nfd7,0:09:57,0.97
10,5,e6,0:09:56,0.13,Nb6,0:09:59,3.5
10,6,exf7+,0:09:58,3.39,Kxf7,0:10:01,3.07
10,7,Bd3,0:09:51,3.16,g6,0:09:27,3.27
10,8,Nf3,0:09:40,3.44,h6,0:09:17,8.45
10,9,Ne5+,0:09:41,8.37,Kg7,0:09:15,9.07
10,10,Nxg6,0:09:25,8.15,h5,0:09:07,9.54
10,11,Nxh8,0:09:21,9.34,Kxh8,0:09:10,#4
10,12,Qxh5+,0:09:20,#3,Kg8,0:09:10,#1
10,13,Qh7#,,,,,
11,1,e4,0:10:00,0.24,c5,0:10:00,0.32
11,2,c3,0:10:03,0.0,d5,0:09:53,0.16
11,3,exd5,0:10:05,0.01,Qxd5,0:09:56,0.18
11,4,Nf3,0:10:07,0.0,Bg4,0:09:55,0.19
11,5,Be2,0:10:08,0.05,e6,0:09:59,5.7
11,6,h3,0:10:03,0.26,Bh5,0:10:00,0.16
11,7,d4,0:10:00,0.14,Nf6,0:09:57,0.16
11,8,O-O,0:10:00,0.2,Be7,0:09:53,0.4
11,9,Be3,0:09:55,0.22,cxd4,0:09:46,0.4
11,10,Qxd4,0:09:37,0.14,Qxd4,0:09:31,0.13
11,11,Bxd4,0:09:35,-0.36,O-O,0:09:32,-0.07
11,12,g4,0:08:45,0.0,Bg6,0:09:32,-0.18
11,13,Ne5,0:08:40,-0.09,Nbd7,0:08:48,0.12
11,14,Nxg6,0:08:22,0.0,hxg6,0:08:45,0.05
11,15,Bf3,0:08:20,-0.24,e5,0:07:28,-0.09
11,16,Be3,0:08:14,-0.19,e4,0:06:45,0.0
11,17,Bg2,0:08:15,-0.14,Bc5,0:06:31,0.29
11,18,Bxc5,0:07:07,0.0,Nxc5,0:06:32,-0.01
11,19,Nd2,0:07:09,0.02,Rad8,0:06:11,0.0
11,20,Nb3,0:06:37,-0.23,Nxb3,0:05:59,0.37
11,21,axb3,0:06:38,0.43,a6,0:05:47,1.11
11,22,Ra4,0:06:33,-0.01,Rfe8,0:05:29,0.76
11,23,Re1,0:06:21,0.0,g5,0:05:05,0.0
11,24,Kf1,0:04:59,0.0,Re6,0:04:54,0.05
11,25,Bxe4,0:03:19,-3.69,Rde8,0:04:39,1.24
11,26,f3,0:03:22,1.26,b5,0:04:35,1.9
11,27,Rd4,0:03:21,1.94,g6,0:03:23,2.12
11,28,c4,0:02:46,0.63,Kg7,0:03:12,1.89
11,29,c5,0:01:51,2.03,Ng8,0:02:39,2.55
11,30,Re2,0:01:39,1.91,f5,0:02:38,1.49
11,31,gxf5,0:01:20,1.0,gxf5,0:02:39,0.96
11,32,Bd3,0:01:25,1.09,Re3,0:02:08,4.92
11,33,Rxe3,0:01:23,5.02,Rxe3,0:02:10,4.92
11,34,Kf2,0:01:26,2.71,Re5,0:01:42,2.87
11,35,b4,0:01:23,1.37,Ne7,0:01:42,1.17
11,36,Rd6,0:01:10,0.92,a5,0:01:31,5.95
11,37,bxa5,0:00:53,5.87,Rxc5,0:01:32,5.84
11,38,a6,0:00:51,5.96,Nc8,0:01:19,6.18
11,39,a7,0:00:50,5.3,Nxa7,0:01:01,5.32
11,40,Rd7+,0:00:53,5.2,Kf6,0:01:04,5.33
11,41,Rxa7,0:00:58,5.17,f4,0:00:55,6.09
11,42,Ra5,0:00:57,5.94,Rd5,0:00:52,6.57
11,43,Ke2,0:00:50,6.39,Ke5,0:00:21,10.08
11,44,Rxb5,0:00:51,9.66,Rxb5,0:00:21,11.35
11,45,Bxb5,0:00:56,10.0,Kd4,0:00:21,11.55
11,46,Bd7,0:00:56,10.59,Kc4,0:00:19,13.48
11,47,Be6+,0:00:57,61.13,Kb4,0:00:20,65.92
11,48,Kd3,0:01:00,66.02,Kc5,0:00:18,66.72
11,49,Ke4,0:01:03,75.67,Kd6,0:00:20,73.26
11,50,Bg4,0:01:04,74.11,Kc5,0:00:19,73.94
11,51,Kf5,0:01:08,75.55,Kb4,0:00:22,75.61
11,52,Kxg5,0:01:12,76.24,Kb3,0:00:25,77.48
11,53,Kxf4,0:01:16,#19,Kxb2,0:00:29,#16
11,54,h4,0:01:18,#18,,,
12,1,e4,0:10:00,,c5,0:10:00,
12,2,c3,0:09:59,,Nc6,0:10:00,
12,3,d4,0:09:59,,cxd4,0:10:01,
12,4,cxd4,0:10:00,,e6,0:10:01,
12,5,Nc3,0:09:59,,Bb4,0:10:00,
12,6,Nf3,0:09:57,,Nf6,0:09:58,
12,7,e5,0:09:54,,Nd5,0:09:58,
12,8,Bd2,0:09:55,,Nxc3,0:09:57,
