game id,move number,white,white time,white eval,black,black time,black eval
15,10,Bf2,0:00:48,,O-O,0:00:55,
15,11,Qc2,0:00:43,,Ng4,0:00:49,
15,12,O-O-O,0:00:38,,Nxf2,0:00:48,
15,13,Qxf2,0:00:37,,Ne7,0:00:47,
15,14,Qc2,0:00:35,,c6,0:00:46,
15,15,Nf3,0:00:34,,cxd5,0:00:45,
15,16,Nxd5,0:00:32,,Nxd5,0:00:45,
15,17,cxd5,0:00:32,,Bf5,0:00:42,
15,18,Qb3,0:00:29,,Rc8+,0:00:41,
15,19,Kd2,0:00:28,,Qa5+,0:00:37,
15,20,Ke2,0:00:25,,Rfe8+,0:00:37,
15,21,Kf2,0:00:24,,Qc5+,0:00:36,
15,22,Kg3,0:00:22,,Re4,0:00:30,
15,23,h3,0:00:21,,h5,0:00:27,
15,24,Bd3,0:00:19,,h4+,0:00:25,
15,25,Nxh4,0:00:17,,Qe3+,0:00:23,
15,26,Nf3,0:00:16,,Qf4+,0:00:21,
15,27,Kf2,0:00:14,,Rd4,0:00:19,
15,28,Bxf5,0:00:13,,gxf5,0:00:18,
15,29,Rxd4,0:00:12,,Qe5,0:00:13,
15,30,Rhd1,0:00:10,,Qf6,0:00:10,
15,31,R4d3,0:00:09,,Re8,0:00:09,
15,32,Qxb7,0:00:08,,Bh6,0:00:07,
15,33,Qc7,0:00:07,,Qxb2+,0:00:06,
15,34,Kg1,0:00:06,,Qe5,0:00:05,
15,35,Qc6,0:00:05,,Be3+,0:00:04,
15,36,Kh1,0:00:04,,Qg3,0:00:02,
15,37,Rxe3,0:00:02,,Rxe3,0:00:01,
15,38,Qd7,0:00:01,,,,
16,1,e4,0:01:00,,g6,0:01:00,
16,2,Nc3,0:01:00,,Bg7,0:00:59,
16,3,Nf3,0:01:00,,d6,0:00:58,
16,4,d4,0:01:00,,e5,0:00:57,
16,5,Be3,0:01:00,,Nd7,0:00:56,
16,6,d5,0:00:59,,Ne7,0:00:54,
16,7,Bc4,0:00:58,,f5,0:00:54,
16,8,exf5,0:00:57,,Nxf5,0:00:54,
16,9,Bd2,0:00:56,,O-O,0:00:53,
16,10,Ne2,0:00:53,,Nc5,0:00:52,
16,11,Ng3,0:00:52,,Nxg3,0:00:50,
16,12,hxg3,0:00:52,,Bg4,0:00:48,
16,13,Be2,0:00:49,,a5,0:00:45,
16,14,a3,0:00:48,,b5,0:00:43,
16,15,b4,0:00:47,,axb4,0:00:42,
16,16,axb4,0:00:47,,Rxa1,0:00:39,
16,17,Qxa1,0:00:47,,Na4,0:00:38,
16,18,Qc1,0:00:44,,Qf6,0:00:37,
16,19,c3,0:00:43,,h5,0:00:33,
16,20,O-O,0:00:40,,Bxf3,0:00:31,
16,21,Bxf3,0:00:39,,h4,0:00:29,
16,22,Bg5,0:00:38,,Qf5,0:00:24,
16,23,Bxh4,0:00:35,,Kh7,0:00:23,
16,24,Qd1,0:00:33,,Nxc3,0:00:20,
16,25,Qe1,0:00:28,,Na4,0:00:16,
16,26,Be4,0:00:26,,Qh5,0:00:15,
16,27,Bf3,0:00:22,,Qf5,0:00:13,
16,28,Qe2,0:00:21,,Bf6,0:00:11,
16,29,Bg4,0:00:20,,Qxg4,0:00:02,
16,30,Qxg4,0:00:19,,Bxh4,0:00:02,
16,31,Qxh4+,0:00:18,,Kg7,0:00:02,
16,32,Qe7+,0:00:16,,Kh6,0:00:01,
16,33,f4,0:00:16,,Kh5,0:00:01,
16,34,fxe5,0:00:13,,Rh8,0:00:01,
16,35,exd6,0:00:10,,cxd6,0:00:01,
16,36,Qxd6,0:00:09,,,,
17,1,e4,0:01:00,,e5,0:01:00,
17,2,Nf3,0:00:59,,Nf6,0:01:00,
17,3,Nc3,0:00:57,,Nc6,0:00:59,
17,4,Bc4,0:00:56,,Bc5,0:00:59,
17,5,d3,0:00:55,,d6,0:00:58,
17,6,a3,0:00:55,,a5,0:00:56,
17,7,O-O,0:00:54,,Be6,0:00:50,
17,8,Bxe6,0:00:52,,fxe6,0:00:49,
17,9,Bg5,0:00:52,,O-O,0:00:48,
17,10,Bxf6,0:00:51,,Qxf6,0:00:47,
17,11,Re1,0:00:48,,Nd4,0:00:46,
17,12,b4,0:00:39,,Nxf3+,0:00:44,
17,13,Qxf3,0:00:39,,Qxf3,0:00:41,
17,14,gxf3,0:00:38,,Bd4,0:00:40,
17,15,Rab1,0:00:35,,Bxc3,0:00:39,
17,16,Re2,0:00:34,,Rxf3,0:00:38,
17,17,Rb3,0:00:33,,Bd4,0:00:37,
17,18,c3,0:00:30,,Bb6,0:00:32,
17,19,bxa5,0:00:29,,Rxa5,0:00:32,
17,20,c4,0:00:27,,Kf7,0:00:28,
17,21,Reb2,0:00:26,,h5,0:00:20,
17,22,Kg2,0:00:26,,Rf4,0:00:16,
17,23,f3,0:00:25,,g5,0:00:14,
17,24,Rxb6,0:00:23,,cxb6,0:00:13,
17,25,Rxb6,0:00:23,,Rxa3,0:00:11,
17,26,Rxb7+,0:00:22,,Kf6,0:00:10,
17,27,Rb6,0:00:21,,Rxd3,0:00:09,
17,28,c5,0:00:19,,Rfxf3,0:00:09,
17,29,Rxd6,0:00:17,,Rxd6,0:00:07,
17,30,cxd6,0:00:17,,Rd3,0:00:07,
17,31,h4,0:00:16,,gxh4,0:00:05,
17,32,Kf2,0:00:15,,Rxd6,0:00:05,
17,33,Ke3,0:00:14,,Rd4,0:00:04,
17,34,Ke2,0:00:14,,Rxe4+,0:00:03,
17,35,Kd3,0:00:14,,Rd4+,0:00:03,
17,36,Ke2,0:00:14,,h3,0:00:02,
17,37,Ke3,0:00:13,,Rf4,0:00:02,
17,38,Kd3,0:00:12,,h2,0:00:02,
17,39,Kc3,0:00:11,,h1=Q,0:00:02,
17,40,Kb3,0:00:11,,Qf3+,0:00:01,
17,41,Kc2,0:00:11,,Re4,0:00:01,
17,42,Kb2,0:00:11,,Re2+,0:00:00,
17,43,Kc1,0:00:10,,Qf1#,0:00:00,
18,1,e4,0:01:00,,g6,0:01:00,
18,2,d4,0:00:59,,Bg7,0:01:00,
18,3,e5,0:00:58,,d6,0:01:00,
18,4,exd6,0:00:57,,cxd6,0:01:00,
18,5,Bc4,0:00:56,,Nc6,0:00:59,
18,6,Nf3,0:00:55,,b5,0:00:57,
18,7,Bb3,0:00:54,,Bb7,0:00:55,
18,8,O-O,0:00:53,,Qb6,0:00:53,
18,9,Be3,0:00:51,,Nf6,0:00:52,
18,10,d5,0:00:50,,Qc7,0:00:46,
18,11,dxc6,0:00:48,,Qxc6,0:00:46,
18,12,Nc3,0:00:46,,g5,0:00:45,
18,13,Ne1,0:00:43,,Qxg2+,0:00:43,
18,14,Nxg2,0:00:42,,h5,0:00:42,
18,15,Nd5,0:00:38,,Nxd5,0:00:41,
18,16,Bxd5,0:00:37,,Be5,0:00:40,
18,17,Bxb7,0:00:36,,Rc8,0:00:40,
19,1,e4,0:01:00,,g6,0:01:00,
19,2,Nf3,0:01:00,,Bg7,0:01:00,
19,3,d4,0:01:00,,d6,0:00:58,
19,4,Nc3,0:01:00,,Nd7,0:00:57,
19,5,Bd3,0:00:59,,e5,0:00:56,
19,6,h4,0:00:59,,f5,0:00:55,
19,7,h5,0:00:59,,fxe4,0:00:51,
19,8,Nxe4,0:00:57,,exd4,0:00:51,
19,9,hxg6,0:00:56,,h6,0:00:48,
19,10,Bf4,0:00:49,,Ne5,0:00:46,
19,11,Qd2,0:00:47,,Nxd3+,0:00:45,
19,12,cxd3,0:00:46,,Nf6,0:00:43,
19,13,O-O-O,0:00:43,,Nxe4,0:00:42,
19,14,dxe4,0:00:43,,Qf6,0:00:41,
19,15,e5,0:00:39,,dxe5,0:00:40,
19,16,Rhe1,0:00:38,,Qc6+,0:00:35,
19,17,Kb1,0:00:35,,Bf5+,0:00:33,
19,18,Ka1,0:00:34,,O-O-O,0:00:32,
19,19,Bxe5,0:00:31,,Bxe5,0:00:30,
19,20,Nxe5,0:00:30,,Qxg2,0:00:28,
19,21,Rc1,0:00:23,,Kb8,0:00:24,
19,22,Qb4,0:00:19,,Rd6,0:00:14,
19,23,Nf7,0:00:17,,Rb6,0:00:12,
19,24,Qd2,0:00:10,,Qd5,0:00:08,
19,25,Nxh8,0:00:07,,Bxg6,0:00:07,
19,26,Nxg6,0:00:04,,a6,0:00:07,
19,27,Nf4,0:00:02,,Rxb2,0:00:06,
20,1,g3,0:01:00,,e5,0:01:00,
20,2,b3,0:00:59,,f5,0:00:59,
20,3,Bb2,0:00:59,,d6,0:00:58,
20,4,Bg2,0:00:59,,Nc6,0:00:58,
20,5,Nc3,0:00:58,,Nf6,0:00:57,
20,6,Nf3,0:00:58,,Be7,0:00:56,
20,7,d3,0:00:57,,O-O,0:00:56,
20,8,Qd2,0:00:57,,f4,0:00:55,
20,9,h4,0:00:55,,Bg4,0:00:52,
20,10,O-O-O,0:00:54,,h5,0:00:51,
20,11,Ng5,0:00:52,,Nd7,0:00:46,
20,12,gxf4,0:00:51,,exf4,0:00:43,
20,13,f3,0:00:51,,Bxg5,0:00:41,
20,14,hxg5,0:00:49,,Nde5,0:00:35,
20,15,Bh3,0:00:48,,Bxh3,0:00:33,
20,16,Rxh3,0:00:47,,Qxg5,0:00:32,
20,17,Rdh1,0:00:46,,g6,0:00:30,
20,18,Ne4,0:00:45,,Qf5,0:00:29,
20,19,Qe1,0:00:41,,Rf6,0:00:27,
20,20,Nxf6+,0:00:38,,Qxf6,0:00:25,
20,21,Qg1,0:00:38,,Kf7,0:00:25,
20,22,Qd1,0:00:29,,Rg8,0:00:24,
20,23,Qd2,0:00:29,,g5,0:00:22,
20,24,Rxh5,0:00:27,,Rg6,0:00:20,
20,25,Rh7+,0:00:26,,Ke6,0:00:20,
20,26,Bxe5,0:00:23,,dxe5,0:00:18,
20,27,Qc3,0:00:22,,Nd4,0:00:16,
20,28,Qc4+,0:00:21,,Kf5,0:00:15,
20,29,Qxc7,0:00:20,,Nxe2+,0:00:14,
20,30,Kb2,0:00:19,,e4+,0:00:12,
20,31,c3,0:00:18,,exd3,0:00:08,
20,32,Qd7+,0:00:17,,Qe6,0:00:07,
20,33,Qxe6+,0:00:16,,Rxe6,0:00:07,
20,34,Rf7+,0:00:15,,Kg6,0:00:05,
20,35,Rc7,0:00:13,,d2,0:00:04,
20,36,Kc2,0:00:12,,Rd6,0:00:01,
20,37,Rd1,0:00:11,,Ng3,0:00:01,
20,38,Rxd2,0:00:10,,Rxd2+,0:00:00,
20,39,Kxd2,0:00:10,,Nf1+,0:00:00,
20,40,Ke2,0:00:09,,Ng3+,0:00:00,
20,41,Kf2,0:00:07,,Nf5,0:00:00,
20,42,Re7,0:00:06,,Kh5,0:00:00,
20,43,Re5,0:00:06,,Kg6,0:00:00,
20,44,Rxf5,0:00:05,,,,
21,1,d4,0:01:00,,Nf6,0:01:00,
21,2,c4,0:01:00,,e5,0:00:59,
21,3,Nc3,0:00:58,,exd4,0:00:58,
21,4,Qxd4,0:00:58,,Nc6,0:00:57,
21,5,Qd1,0:00:58,,Bb4,0:00:57,
21,6,e3,0:00:56,,O-O,0:00:56,
21,7,Nf3,0:00:54,,Bxc3+,0:00:55,
21,8,bxc3,0:00:53,,Na5,0:00:53,
21,9,Bd3,0:00:51,,c5,0:00:52,
21,10,O-O,0:00:50,,b6,0:00:48,
21,11,a4,0:00:49,,Bb7,0:00:47,
21,12,Bb1,0:00:46,,Qc7,0:00:43,
21,13,Bb2,0:00:43,,Qc6,0:00:42,
21,14,Qd3,0:00:41,,g5,0:00:39,
21,15,h3,0:00:37,,h5,0:00:38,
21,16,Kh1,0:00:29,,g4,0:00:36,
21,17,hxg4,0:00:23,,hxg4,0:00:35,
21,18,Rg1,0:00:19,,Kg7,0:00:31,
21,19,Qf5,0:00:15,,Rh8+,0:00:30,
21,20,Nh2,0:00:09,,Rh6,0:00:25,
21,21,Qg5+,0:00:08,,Rg6,0:00:18,
21,22,Bxg6,0:00:07,,fxg6,0:00:18,
21,23,Bc1,0:00:06,,Rh8,0:00:16,
21,24,f3,0:00:04,,Nb3,0:00:15,
21,25,fxg4,0:00:03,,Nxa1,0:00:13,
21,26,Bb2,0:00:02,,Nc2,0:00:13,
21,27,Ba1,0:00:01,,Nxa1,0:00:11,
22,1,e4,0:01:00,,e5,0:01:00,
22,2,d4,0:00:59,,exd4,0:00:58,
22,3,Nf3,0:00:59,,d5,0:00:56,
22,4,exd5,0:00:57,,Nf6,0:00:55,
22,5,Qxd4,0:00:56,,Qxd5,0:00:54,
22,6,Qxd5,0:00:55,,Nxd5,0:00:54,
22,7,Bc4,0:00:53,,Be6,0:00:52,
22,8,Bxd5,0:00:51,,Bxd5,0:00:52,
22,9,Nbd2,0:00:51,,Nc6,0:00:51,
22,10,c4,0:00:50,,Be6,0:00:43,
22,11,O-O,0:00:49,,Kd8,0:00:40,
22,12,b3,0:00:47,,Bb4,0:00:39,
22,13,a3,0:00:42,,Bc3,0:00:36,
22,14,Rb1,0:00:38,,Bf5,0:00:35,
22,15,Ng5,0:00:29,,Ke7,0:00:31,
22,16,Nge4,0:00:24,,Bxd2,0:00:28,
22,17,Bxd2,0:00:19,,Bxe4,0:00:27,
22,18,Rfe1,0:00:17,,f5,0:00:26,
22,19,f3,0:00:16,,Rad8,0:00:24,
22,20,Bg5+,0:00:11,,Kf7,0:00:23,
22,21,fxe4,0:00:08,,Rd2,0:00:21,
22,22,exf5,0:00:07,,Nd4,0:00:20,
22,23,Rf1,0:00:04,,Ne2+,0:00:18,
22,24,Kh1,0:00:03,,Rd6,0:00:17,
22,25,Rbe1,0:00:02,,Re8,0:00:16,
23,1,c4,0:01:00,,f5,0:01:00,
23,2,e3,0:01:00,,Nf6,0:01:00,
23,3,Nc3,0:01:00,,e5,0:00:59,
23,4,Nf3,0:01:00,,Nc6,0:00:58,
23,5,d4,0:00:59,,Bb4,0:00:55,
23,6,d5,0:00:58,,Bxc3+,0:00:54,
23,7,bxc3,0:00:57,,Ne7,0:00:53,
23,8,Nxe5,0:00:55,,d6,0:00:52,
23,9,Nf3,0:00:51,,O-O,0:00:52,
23,10,Bd3,0:00:49,,c6,0:00:51,
23,11,e4,0:00:48,,fxe4,0:00:49,
23,12,Bxe4,0:00:46,,Nxe4,0:00:49,
23,13,Qc2,0:00:45,,Nf6,0:00:48,
23,14,Ng5,0:00:44,,Ng6,0:00:47,
23,15,Ne6,0:00:42,,Bxe6,0:00:46,
23,16,dxe6,0:00:42,,Qe7,0:00:45,
23,17,Qe2,0:00:40,,Rae8,0:00:43,
23,18,O-O,0:00:39,,Qxe6,0:00:42,
23,19,Be3,0:00:38,,Ng4,0:00:40,
23,20,Rfe1,0:00:34,,Nxe3,0:00:39,
23,21,fxe3,0:00:32,,Qe4,0:00:37,
23,22,Qh5,0:00:29,,Rf6,0:00:30,
23,23,Re2,0:00:25,,Ne5,0:00:29,
23,24,Rf1,0:00:25,,Rg6,0:00:28,
23,25,c5,0:00:18,,Nf3+,0:00:26,
23,26,Kf2,0:00:16,,Rf8,0:00:22,
23,27,gxf3,0:00:11,,Qe6,0:00:20,
23,28,f4,0:00:10,,dxc5,0:00:17,
23,29,Qf3,0:00:08,,Qf5,0:00:14,
23,30,Rg1,0:00:08,,Rxg1,0:00:12,
23,31,Kxg1,0:00:08,,Qg6+,0:00:10,
23,32,Kf2,0:00:06,,Qb1,0:00:10,
23,33,e4,0:00:06,,Re8,0:00:07,
23,34,e5,0:00:06,,Rf8,0:00:06,
23,35,Kg2,0:00:05,,Qf5,0:00:05,
23,36,Qf2,0:00:04,,Qg4+,0:00:04,
23,37,Kf1,0:00:03,,Qh3+,0:00:03,
23,38,Qg2,0:00:03,,Qxg2+,0:00:03,
23,39,Rxg2,0:00:03,,Rxf4+,0:00:02,
23,40,Kg1,0:00:02,,Re4,0:00:02,
23,41,Rxg7+,0:00:02,,Kxg7,0:00:01,
23,42,h3,0:00:02,,Rxe5,0:00:01,
23,43,h4,0:00:02,,Re1+,0:00:00,
23,44,Kh2,0:00:01,,Re2+,0:00:00,
24,1,e4,0:01:00,,e5,0:01:00,
24,2,Nf3,0:00:59,,Nf6,0:01:00,
24,3,d4,0:00:58,,exd4,0:00:58,
24,4,e5,0:00:57,,Ne4,0:00:56,
24,5,c3,0:00:56,,dxc3,0:00:54,
24,6,Bc4,0:00:56,,cxb2,0:00:53,
24,7,Bxb2,0:00:54,,f6,0:00:48,
24,8,exf6,0:00:52,,Nxf6,0:00:48,
24,9,O-O,0:00:50,,Be7,0:00:47,
24,10,Bxf6,0:00:47,,Bxf6,0:00:45,
24,11,Re1+,0:00:47,,Kf8,0:00:39,
24,12,Na3,0:00:43,,d6,0:00:38,
24,13,Rc1,0:00:38,,Nc6,0:00:38,
24,14,Qd5,0:00:36,,Qd7,0:00:33,
24,15,Nb5,0:00:33,,a6,0:00:30,
24,16,Nbd4,0:00:30,,Ne5,0:00:26,
24,17,Nxe5,0:00:28,,Bxe5,0:00:26,
24,18,Ne6+,0:00:25,,Ke7,0:00:22,
24,19,Rxe5,0:00:23,,dxe5,0:00:20,
24,20,Qxe5,0:00:21,,Qd6,0:00:09,
24,21,Qxg7+,0:00:19,,Ke8,0:00:06,
24,22,Qxh8+,0:00:18,,Kd7,0:00:06,
24,23,Qxh7+,0:00:17,,Kc6,0:00:05,
24,24,Qe4+,0:00:14,,Kb6,0:00:04,
24,25,Nd4,0:00:12,,c5,0:00:04,
24,26,Qxb7+,0:00:10,,Kxb7,0:00:03,
24,27,Rb1+,0:00:09,,Kc7,0:00:02,
24,28,Rb7+,0:00:09,,Kd8,0:00:02,
24,29,Rd7+,0:00:07,,Kxd7,0:00:01,
24,30,Ne6,0:00:07,,Qd4,0:00:01,
24,31,Nxc5+,0:00:05,,Kc7,0:00:01,
24,32,h4,0:00:04,,Qd1+,0:00:01,
24,33,Kh2,0:00:03,,Qh5,0:00:00,
24,34,Ne6+,0:00:03,,,,
25,1,g3,0:01:00,,g6,0:01:00,
25,2,Bg2,0:01:00,,Bg7,0:01:00,
25,3,d4,0:01:00,,c5,0:00:58,
25,4,d5,0:00:59,,e6,0:00:57,
25,5,c4,0:00:59,,exd5,0:00:56,
25,6,cxd5,0:00:59,,d6,0:00:55,
25,7,e4,0:00:58,,Bf5,0:00:55,
25,8,exf5,0:00:57,,gxf5,0:00:54,
25,9,Nf3,0:00:56,,Nd7,0:00:53,
25,10,O-O,0:00:56,,Nb6,0:00:52,
25,11,Nh4,0:00:54,,Bf6,0:00:50,
25,12,Nxf5,0:00:53,,Ne7,0:00:48,
25,13,Nxe7,0:00:52,,Bxe7,0:00:48,
25,14,Qg4,0:00:48,,Qc7,0:00:44,
25,15,Nc3,0:00:47,,Nd7,0:00:43,
25,16,Bh6,0:00:42,,Ne5,0:00:43,
25,17,Qf5,0:00:40,,Rg8,0:00:41,
25,18,Rae1,0:00:34,,f6,0:00:33,
25,19,Rd1,0:00:32,,Rg6,0:00:27,
25,20,Bf4,0:00:30,,Kf7,0:00:24,
25,21,Rfe1,0:00:29,,Rag8,0:00:22,
25,22,Qe6+,0:00:28,,Ke8,0:00:21,
25,23,Nb5,0:00:22,,Qd8,0:00:19,
25,24,Bxe5,0:00:18,,fxe5,0:00:18,
25,25,Nxa7,0:00:15,,Rxe6,0:00:16,
25,26,dxe6,0:00:14,,Qb6,0:00:14,
25,27,Nb5,0:00:14,,Qxb5,0:00:14,
25,28,Bd5,0:00:11,,Rg6,0:00:13,
25,29,h4,0:00:10,,b6,0:00:12,
25,30,b3,0:00:09,,Qa5,0:00:11,
25,31,a4,0:00:09,,Qa6,0:00:10,
25,32,Bc4,0:00:08,,Qb7,0:00:08,
25,33,Bb5+,0:00:08,,Kd8,0:00:07,
25,34,Bd7,0:00:08,,Qf3,0:00:05,
25,35,Re3,0:00:06,,Qf5,0:00:04,
25,36,Rde1,0:00:04,,Bxh4,0:00:03,
25,37,Kg2,0:00:01,,Qc2,0:00:03,
25,38,R1e2,0:00:00,,Qxe2,0:00:01,
26,1,d4,0:01:00,,Nf6,0:01:00,
26,2,Bg5,0:01:00,,g6,0:00:59,
26,3,h3,0:00:58,,Bg7,0:00:58,
26,4,Nc3,0:00:57,,d6,0:00:57,
26,5,e3,0:00:56,,b6,0:00:56,
26,6,Be2,0:00:55,,Bb7,0:00:55,
26,7,Nf3,0:00:54,,O-O,0:00:54,
26,8,O-O,0:00:53,,h6,0:00:53,
26,9,Bh4,0:00:52,,g5,0:00:52,
26,10,Bg3,0:00:51,,Nh5,0:00:51,
26,11,Bh2,0:00:49,,f5,0:00:49,
26,12,Nd2,0:00:47,,Nf6,0:00:49,
26,13,e4,0:00:45,,fxe4,0:00:47,
26,14,Ncxe4,0:00:44,,Nxe4,0:00:47,
26,15,Nxe4,0:00:43,,Bxe4,0:00:47,
26,16,Bf3,0:00:42,,Bxf3,0:00:46,
26,17,Qxf3,0:00:41,,Rxf3,0:00:45,
26,18,gxf3,0:00:41,,e5,0:00:43,
26,19,dxe5,0:00:40,,Bxe5,0:00:43,
26,20,c3,0:00:38,,Qf6,0:00:42,
26,21,Rad1,0:00:38,,Nd7,0:00:36,
26,22,Bxe5,0:00:37,,Qxe5,0:00:36,
26,23,Rde1,0:00:35,,Rf8,0:00:35,
26,24,Rxe5,0:00:33,,Nxe5,0:00:35,
26,25,Re1,0:00:32,,Rxf3,0:00:35,
26,26,Re4,0:00:31,,Rxh3,0:00:34,
26,27,Kg2,0:00:29,,Rh4,0:00:31,
26,28,Re3,0:00:25,,Kf7,0:00:29,
26,29,a3,0:00:24,,Kf6,0:00:29,
26,30,Kg3,0:00:22,,c5,0:00:22,
26,31,f4,0:00:21,,Rxf4,0:00:21,
26,32,Rf3,0:00:17,,Rxf3+,0:00:20,
26,33,Kg2,0:00:15,,g4,0:00:20,
26,34,c4,0:00:15,,g3,0:00:18,
26,35,b3,0:00:13,,h5,0:00:18,
26,36,b4,0:00:12,,cxb4,0:00:18,
26,37,axb4,0:00:11,,h4,0:00:18,
26,38,c5,0:00:11,,dxc5,0:00:16,
26,39,bxc5,0:00:10,,bxc5,0:00:16,
26,40,Kh3,0:00:10,,c4,0:00:16,
26,41,Kxh4,0:00:10,,c3,0:00:15,
26,42,Kh3,0:00:08,,g2+,0:00:14,
26,43,Kxg2,0:00:08,,Rf5,0:00:13,
26,44,Kg3,0:00:08,,c2,0:00:12,
26,45,Kg2,0:00:07,,c1=Q,0:00:11,
26,46,Kg3,0:00:07,,Qg5+,0:00:11,
26,47,Kh3,0:00:06,,Rf4,0:00:08,
27,1,e4,0:01:00,,e6,0:01:00,
27,2,f4,0:00:59,,f6,0:00:59,
27,3,Nf3,0:00:59,,Kf7,0:00:59,
27,4,d4,0:00:58,,Ne7,0:00:57,
27,5,Nc3,0:00:58,,d5,0:00:57,
27,6,Bd3,0:00:58,,dxe4,0:00:56,
27,7,Nxe4,0:00:57,,f5,0:00:55,
27,8,Neg5+,0:00:56,,Kg8,0:00:54,
27,9,Ne5,0:00:56,,h6,0:00:53,
27,10,Qh5,0:00:54,,hxg5,0:00:44,
27,11,Qf7+,0:00:53,,Kh7,0:00:43,
27,12,h4,0:00:51,,Qxd4,0:00:40,
27,13,hxg5#,0:00:49,,,,
28,1,e4,0:01:00,,e5,0:01:00,
28,2,Nf3,0:00:59,,Nf6,0:01:00,
28,3,Nc3,0:00:59,,Nc6,0:00:59,
28,4,d3,0:00:59,,Bc5,0:00:58,
28,5,Bg5,0:00:59,,d6,0:00:57,
28,6,Qd2,0:00:59,,h6,0:00:56,
28,7,Be2,0:00:58,,hxg5,0:00:55,
28,8,Nxg5,0:00:58,,Be6,0:00:53,
28,9,h4,0:00:58,,Qd7,0:00:51,
28,10,O-O-O,0:00:58,,O-O-O,0:00:50,
28,11,Kb1,0:00:56,,Bxf2,0:00:48,
28,12,Rhf1,0:00:55,,Bd4,0:00:46,
28,13,Rh1,0:00:53,,Bxc3,0:00:45,
28,14,Qxc3,0:00:52,,Nd4,0:00:45,
28,15,Bf1,0:00:49,,Nb5,0:00:40,
28,16,Qb3,0:00:48,,Bxb3,0:00:38,
29,1,g3,0:01:00,,e5,0:01:00,
29,2,Bg2,0:01:00,,f5,0:00:59,
29,3,c4,0:00:59,,Nf6,0:00:59,
29,4,Nc3,0:00:59,,c6,0:00:58,
29,5,e3,0:00:58,,Na6,0:00:56,
29,6,Nge2,0:00:58,,Nc5,0:00:55,
29,7,O-O,0:00:58,,Be7,0:00:53,
29,8,a3,0:00:58,,O-O,0:00:53,
29,9,b4,0:00:58,,Na6,0:00:51,
29,10,c5,0:00:57,,b6,0:00:49,
29,11,cxb6,0:00:55,,Qxb6,0:00:49,
29,12,Bb2,0:00:53,,Bb7,0:00:46,
29,13,Na4,0:00:53,,Qc7,0:00:45,
29,14,Rc1,0:00:52,,Rad8,0:00:42,
29,15,d4,0:00:51,,exd4,0:00:40,
29,16,Nxd4,0:00:51,,Ne4,0:00:39,
29,17,Qc2,0:00:49,,Bf6,0:00:38,
29,18,Bxe4,0:00:46,,fxe4,0:00:37,
29,19,Qxe4,0:00:46,,c5,0:00:34,
29,20,Qc2,0:00:38,,Bxd4,0:00:30,
29,21,exd4,0:00:37,,Qc6,0:00:28,
29,22,f3,0:00:35,,Rxf3,0:00:23,
29,23,Rxf3,0:00:32,,Qxf3,0:00:23,
29,24,dxc5,0:00:25,,Qe3+,0:00:18,
29,25,Qf2,0:00:22,,Qe4,0:00:13,
29,26,Kf1,0:00:17,,Rf8,0:00:11,
29,27,Re1,0:00:15,,Rxf2+,0:00:09,
29,28,Kxf2,0:00:15,,Qf3+,0:00:09,
29,29,Kg1,0:00:14,,Qg2#,0:00:09,
30,1,d4,0:01:00,,e5,0:01:00,
30,2,c4,0:01:00,,exd4,0:00:59,
30,3,Qxd4,0:00:59,,c5,0:00:59,
30,4,Qd1,0:00:59,,Nc6,0:00:58,
30,5,Nc3,0:00:59,,Nf6,0:00:56,
30,6,a3,0:00:58,,d5,0:00:55,
30,7,cxd5,0:00:57,,Bf5,0:00:53,
30,8,Bg5,0:00:54,,Nd4,0:00:53,
30,9,e3,0:00:52,,Nc2+,0:00:52,
30,10,Ke2,0:00:47,,Nxa1,0:00:52,
30,11,Qb1,0:00:46,,Nb3,0:00:49,
30,12,Qxf5,0:00:45,,Bd6,0:00:47,
30,13,Nb5,0:00:42,,O-O,0:00:40,
30,14,Nf3,0:00:40,,h6,0:00:38,
30,15,Bxf6,0:00:38,,gxf6,0:00:38,
30,16,Nxd6,0:00:36,,Qxd6,0:00:36,
30,17,h4,0:00:30,,Qa6+,0:00:36,
30,18,Kd1,0:00:28,,Qa5,0:00:34,
30,19,Bd3,0:00:26,,c4,0:00:32,
30,20,Qh7#,0:00:24,,,,
31,1,e4,0:01:00,,e5,0:01:00,
31,2,Nf3,0:01:00,,Nf6,0:01:00,
31,3,Bc4,0:00:59,,Nc6,0:00:59,
31,4,Ng5,0:00:59,,Bc5,0:00:58,
31,5,Nxf7,0:00:57,,Bxf2+,0:00:58,
31,6,Kf1,0:00:57,,Qe7,0:00:54,
31,7,Nxh8,0:00:56,,d5,0:00:53,
31,8,exd5,0:00:55,,Bg4,0:00:52,
31,9,d6,0:00:45,,Qxd6,0:00:48,
31,10,Nf7,0:00:42,,Bxd1,0:00:40,
31,11,Nxd6+,0:00:41,,cxd6,0:00:40,
31,12,Kxf2,0:00:40,,Bxc2,0:00:39,
31,13,Nc3,0:00:38,,Ne4+,0:00:36,
31,14,Nxe4,0:00:36,,Bxe4,0:00:36,
31,15,Rf1,0:00:35,,Nd4,0:00:35,
31,16,Kg1,0:00:33,,Nc2,0:00:34,
31,17,Rb1,0:00:32,,O-O-O,0:00:33,
31,18,d3,0:00:31,,Bg6,0:00:31,
31,19,Bg5,0:00:29,,Re8,0:00:28,
