game id,move number,white,white time,white eval,black,black time,black eval
310,27,Qh3+,0:00:21,,Kc7,0:02:13,
310,28,Nxb5+,0:00:22,,Kb8,0:02:08,
310,29,Rxc6,0:00:17,,a4,0:01:57,
310,30,Rh8,0:00:14,,Rg8,0:01:55,
310,31,Rxg8,0:00:13,,Qxg8,0:01:49,
310,32,Nxd6,0:00:11,,Bxd6,0:01:44,
310,33,Rxd6,0:00:13,,Qg4,0:01:41,
310,34,Qh8+,0:00:09,,Ng8,0:01:40,
310,35,Rd8+,0:00:07,,Kb7,0:01:37,
310,36,Rxa8,0:00:08,,Qd1#,0:01:33,
311,1,e4,0:03:00,0.24,e5,0:03:00,0.21
311,2,Nf3,0:03:01,0.3,Nc6,0:03:00,0.18
311,3,Nc3,0:03:03,0.17,d6,0:03:01,0.85
311,4,Bc4,0:03:02,0.25,Bg4,0:03:02,0.51
311,5,h3,0:03:04,0.63,Bh5,0:03:01,1.94
311,6,Nxe5,0:03:05,1.93,Nxe5,0:03:00,1.96
311,7,Qxh5,0:03:07,1.9,Nxc4,0:03:00,1.86
311,8,Qb5+,0:03:09,2.28,Qd7,0:02:55,2.77
311,9,Qxc4,0:03:10,2.42,Nf6,0:02:56,2.62
311,10,O-O,0:03:02,2.0,Be7,0:02:57,2.4
311,11,d4,0:03:03,2.44,O-O,0:02:57,2.3
311,12,Bg5,0:02:58,2.08,h6,0:02:57,2.36
311,13,Bh4,0:02:58,2.37,Nh7,0:02:57,2.9
311,14,Bxe7,0:02:56,2.85,Qxe7,0:02:58,2.93
311,15,f4,0:02:56,2.71,Rac8,0:02:59,3.09
311,16,Rae1,0:02:53,3.34,Kh8,0:02:53,3.35
311,17,Nd5,0:02:43,3.56,Qd7,0:02:48,3.38
311,18,e5,0:02:38,2.94,c6,0:02:48,3.31
311,19,Nb4,0:02:26,2.05,d5,0:02:39,3.87
311,20,Qc5,0:02:19,2.51,a6,0:02:34,4.16
311,21,c4,0:02:01,2.74,Rfe8,0:02:24,3.04
311,22,cxd5,0:01:53,3.31,cxd5,0:02:24,3.51
311,23,Qxd5,0:01:54,3.61,Qxd5,0:02:24,3.62
311,24,Nxd5,0:01:52,3.38,Rc2,0:02:21,5.52
311,25,Rf2,0:01:53,5.35,Rec8,0:02:20,6.98
311,26,a4,0:01:41,5.65,Nf8,0:02:19,5.82
311,27,Ree2,0:01:36,3.44,Rc1+,0:02:16,3.54
311,28,Kh2,0:01:34,3.38,Ne6,0:02:16,3.99
311,29,Nb6,0:01:15,2.62,Rd8,0:02:01,6.87
311,30,d5,0:01:11,6.92,Nd4,0:01:57,6.85
311,31,Re4,0:00:58,6.89,Nf5,0:01:45,7.21
311,32,d6,0:00:47,6.22,Rc6,0:01:40,6.72
311,33,a5,0:00:47,6.55,Rc5,0:01:38,7.41
311,34,g4,0:00:47,7.63,Nh4,0:01:32,9.41
311,35,f5,0:00:44,9.04,Rxa5,0:01:28,10.64
311,36,Kg3,0:00:44,8.76,g5,0:01:26,11.19
311,37,fxg6,0:00:45,5.25,Nxg6,0:01:26,5.01
311,38,Rxf7,0:00:36,4.8,Rb5,0:01:05,8.0
311,39,Rxb7,0:00:25,1.87,Rxb2,0:01:04,7.25
311,40,d7,0:00:16,6.0,Ne7,0:00:55,6.26
311,41,e6,0:00:11,5.74,a5,0:00:49,6.52
311,42,Ra4,0:00:06,5.49,Rb5,0:00:47,6.98
312,1,e4,0:03:00,0.24,e5,0:03:00,0.21
312,2,Nf3,0:03:01,0.3,Nc6,0:03:01,0.18
312,3,Nc3,0:03:02,0.17,Bb4,0:03:02,0.67
312,4,Nd5,0:03:03,0.48,Ba5,0:03:01,1.03
312,5,c3,0:03:01,0.78,Nge7,0:02:59,0.99
312,6,b4,0:02:59,1.17,Bb6,0:02:59,1.01
312,7,a4,0:03:00,0.87,a6,0:03:00,0.91
312,8,a5,0:03:00,0.58,Ba7,0:03:01,0.5
312,9,Bc4,0:02:55,0.61,O-O,0:02:58,0.46
312,10,O-O,0:02:56,0.37,d6,0:02:57,0.32
312,11,d3,0:02:49,0.45,Bg4,0:02:57,0.62
312,12,h3,0:02:49,0.6,Bh5,0:02:58,1.12
312,13,b5,0:02:21,-0.63,Nxd5,0:02:57,0.19
312,14,Bxd5,0:02:06,0.54,axb5,0:02:45,0.44
312,15,Qb3,0:01:53,-3.64,Bxf3,0:02:41,-3.62
312,16,gxf3,0:01:54,-3.99,Qf6,0:02:35,-2.94
312,17,f4,0:01:36,-4.19,exf4,0:02:32,-4.44
312,18,Qxb5,0:01:10,-7.39,Ne7,0:02:19,-0.56
312,19,Bxb7,0:01:02,-0.41,Rab8,0:02:18,0.0
312,20,a6,0:01:03,-0.4,Qxc3,0:02:10,2.09
312,21,Bxf4,0:00:46,2.04,Ng6,0:02:07,2.21
312,22,Be3,0:00:43,1.36,Bxe3,0:02:07,1.64
312,23,fxe3,0:00:45,1.43,Ne5,0:01:53,3.92
312,24,a7,0:00:39,3.95,Qd2,0:01:37,3.78
312,25,axb8=Q,0:00:26,3.66,Qxe3+,0:01:36,3.91
312,26,Rf2,0:00:21,2.28,Nf3+,0:01:37,5.63
312,27,Kf1,0:00:16,3.5,Rxb8,0:01:32,3.27
312,28,Ra8,0:00:14,0.0,Qc1+,0:01:27,6.01
312,29,Kg2,0:00:13,5.9,Nh4+,0:01:21,7.38
312,30,Kg3,0:00:12,0.0,Rxa8,0:00:59,2.18
312,31,Bxa8,0:00:11,0.0,g5,0:00:56,#5
312,32,Qe8+,0:00:11,#4,Kg7,0:00:57,#4
312,33,Qxf7+,0:00:12,7.92,Kh6,0:00:57,8.07
312,34,Rf6+,0:00:13,6.9,Ng6,0:00:57,6.42
312,35,Rxg6+,0:00:13,3.84,hxg6,0:00:58,3.71
312,36,Qf8+,0:00:13,3.68,Kh7,0:00:57,3.77
312,37,Bd5,0:00:12,-7.44,Qg1+,0:00:39,-7.38
312,38,Kf3,0:00:12,-7.46,Qf1+,0:00:37,-7.3
312,39,Kg4,0:00:07,#-1,Qxf8,0:00:39,-62.93
312,40,Kxg5,0:00:09,#-6,Qe7+,0:00:39,-6.83
312,41,Kf4,0:00:09,-7.38,Qh4+,0:00:39,-7.46
312,42,Ke3,0:00:10,-7.52,Qxh3+,0:00:40,-7.5
312,43,Kd4,0:00:11,-7.45,g5,0:00:40,-8.47
313,1,e4,0:03:00,0.24,c5,0:03:00,0.32
313,2,c3,0:03:01,0.0,d6,0:03:01,0.48
313,3,d4,0:03:02,0.79,cxd4,0:03:03,0.29
313,4,cxd4,0:03:04,0.54,Nf6,0:03:04,0.9
313,5,Nc3,0:03:03,0.96,a6,0:03:05,1.05
313,6,Qb3,0:03:01,0.87,e6,0:03:06,0.9
313,7,Bg5,0:02:54,0.52,Be7,0:03:06,0.45
313,8,Nf3,0:02:46,0.47,b5,0:03:07,0.38
313,9,Bd3,0:02:25,0.45,Bb7,0:03:06,0.46
313,10,O-O,0:02:13,0.95,Nbd7,0:03:07,0.79
313,11,e5,0:02:05,-2.5,dxe5,0:03:00,-1.18
313,12,Nxe5,0:02:03,-3.26,Nxe5,0:03:00,-3.41
313,13,dxe5,0:02:02,-3.53,Nd5,0:03:01,-0.01
313,14,Bxe7,0:01:56,-0.25,Nxe7,0:03:01,0.35
313,15,Rfd1,0:01:52,0.24,Qc7,0:03:00,1.63
313,16,Rac1,0:01:46,0.0,Qb6,0:02:59,1.29
313,17,Be4,0:01:33,0.0,Bxe4,0:02:59,0.05
313,18,Nxe4,0:01:35,0.0,O-O,0:02:59,0.0
313,19,Nd6,0:01:30,0.0,Qa5,0:02:55,0.25
313,20,a3,0:01:28,0.25,Nd5,0:02:55,0.86
313,21,Qf3,0:01:13,0.24,Rad8,0:02:52,3.83
313,22,Rc6,0:01:00,0.81,b4,0:02:52,3.08
313,23,axb4,0:00:52,-0.51,Qxb4,0:02:50,-0.08
313,24,Rxa6,0:00:42,-0.05,Qxb2,0:02:49,-0.09
313,25,Ra7,0:00:40,-0.25,Qxe5,0:02:47,-0.4
313,26,Nxf7,0:00:30,-0.23,Qb8,0:02:28,0.0
313,27,Nxd8,0:00:19,-4.55,Rxf3,0:02:27,-4.65
313,28,gxf3,0:00:17,-4.75,Qxa7,0:02:28,-4.55
313,29,Nxe6,0:00:18,-5.01,Kf7,0:02:13,0.0
313,30,Nd8+,0:00:15,-1.21,Ke8,0:02:14,-0.58
313,31,Nc6,0:00:10,-5.5,Qc5,0:02:09,-4.55
313,32,Ne5,0:00:09,-5.91,Nf4,0:02:08,-6.0
313,33,Re1,0:00:09,-6.38,Kd8,0:02:05,-5.61
313,34,Nf7+,0:00:07,-6.84,Kc7,0:02:05,-6.46
313,35,Re4,0:00:04,#-2,Qc1+,0:02:02,#-1
314,1,e4,0:03:00,0.24,c5,0:03:00,0.32
314,2,c3,0:03:01,0.0,e6,0:03:01,0.16
314,3,d4,0:03:02,0.0,cxd4,0:03:03,0.35
314,4,cxd4,0:03:03,0.26,Nf6,0:03:03,0.77
314,5,e5,0:03:04,0.28,Nd5,0:03:04,0.0
314,6,f4,0:02:59,-0.67,Bb4+,0:03:02,0.0
314,7,Nc3,0:02:56,-3.37,Nxc3,0:03:01,-3.37
314,8,bxc3,0:02:57,-3.16,Bxc3+,0:03:02,-3.52
314,9,Bd2,0:02:57,-3.41,Bxa1,0:03:03,-3.36
314,10,Qxa1,0:02:55,-3.36,O-O,0:03:02,-2.98
314,11,Nf3,0:02:52,-2.45,d6,0:03:02,-2.1
314,12,Bd3,0:02:48,-2.21,dxe5,0:03:03,-1.47
314,13,fxe5,0:02:50,-1.55,Nc6,0:03:03,-1.75
314,14,O-O,0:02:49,-1.46,f6,0:02:55,-0.35
314,15,Qb1,0:02:36,-3.2,fxe5,0:02:54,3.14
314,16,Bxh7+,0:02:36,3.49,Kh8,0:02:53,3.48
314,17,dxe5,0:02:07,-3.47,Qb6+,0:02:52,-1.34
314,18,Qxb6,0:02:04,-1.25,axb6,0:02:52,-1.48
314,19,Bg6,0:01:59,-3.0,Bd7,0:02:49,-2.44
314,20,Rd1,0:00:58,-3.78,Rxa2,0:02:42,-2.65
314,21,Bh6,0:00:57,-7.78,Be8,0:02:18,-5.8
314,22,Bxe8,0:00:47,-6.12,Rxe8,0:02:18,-6.1
314,23,Bg5,0:00:39,-6.35,Re2,0:02:09,-4.37
314,24,Rd7,0:00:34,-5.17,Nxe5,0:01:58,-4.34
314,25,Nh4,0:00:27,-10.17,Rf8,0:01:45,-5.98
314,26,g3,0:00:18,-9.48,Nxd7,0:01:19,-9.53
315,1,e4,0:03:00,0.24,e5,0:03:00,0.21
315,2,Nf3,0:03:01,0.3,d6,0:02:58,0.62
315,3,Bc4,0:03:01,0.25,Nf6,0:02:56,0.48
315,4,d4,0:03:01,0.12,Nxe4,0:02:46,0.62
315,5,dxe5,0:03:01,0.56,Qe7,0:02:38,2.18
315,6,O-O,0:02:54,2.26,dxe5,0:02:35,3.23
315,7,Re1,0:02:51,3.21,f5,0:02:34,4.13
315,8,Bg5,0:02:35,2.37,Qc5,0:02:32,#1
315,9,Qd8#,,,,,
316,1,e4,0:03:00,0.24,e5,0:03:00,0.21
316,2,Nf3,0:03:01,0.3,Nc6,0:03:01,0.18
316,3,Nc3,0:03:01,0.17,Nf6,0:03:02,0.13
316,4,Nxe5,0:03:02,-1.8,Nxe5,0:02:59,-1.76
316,5,d4,0:03:03,-1.61,Nc6,0:02:57,-0.97
316,6,d5,0:03:04,-0.65,Bb4,0:02:58,-0.13
316,7,dxc6,0:03:01,-0.21,bxc6,0:02:53,0.12
316,8,Bd2,0:03:01,-0.25,O-O,0:02:49,-0.12
316,9,Bd3,0:02:57,0.01,Re8,0:02:46,0.29
316,10,O-O,0:02:56,0.2,Bxc3,0:02:29,0.16
316,11,Bxc3,0:02:54,0.14,Nxe4,0:02:29,0.03
316,12,Bxe4,0:02:52,0.19,Rxe4,0:02:29,0.04
316,13,Qf3,0:02:38,0.06,d5,0:02:03,0.0
316,14,Rfe1,0:02:36,0.0,Bg4,0:01:54,0.21
316,15,Qg3,0:02:24,0.0,f6,0:01:38,6.38
317,1,e4,0:03:00,0.24,e5,0:03:00,0.21
317,2,Nf3,0:03:01,0.23,Nc6,0:03:01,0.18
317,3,Nc3,0:03:02,0.17,Bc5,0:03:03,0.56
317,4,Nxe5,0:03:03,0.36,Nxe5,0:03:04,0.6
317,5,d4,0:03:04,0.55,Bd6,0:03:05,0.51
317,6,dxe5,0:03:04,0.58,Bxe5,0:03:06,0.47
317,7,Bc4,0:03:01,0.0,d6,0:03:07,0.63
317,8,f4,0:02:50,0.38,Bxc3+,0:03:04,0.25
317,9,bxc3,0:02:51,0.24,Be6,0:03:05,1.96
317,10,Bxe6,0:02:40,1.8,fxe6,0:03:05,1.75
317,11,O-O,0:02:31,0.3,Nf6,0:03:05,0.39
317,12,e5,0:02:32,-0.56,dxe5,0:02:57,-0.41
317,13,fxe5,0:02:34,-1.09,Qxd1,0:02:56,-1.08
317,14,Rxd1,0:02:34,-0.92,Nd5,0:02:55,-0.75
317,15,c4,0:02:10,-0.93,Nb4,0:02:48,0.37
317,16,Ba3,0:02:00,-1.93,Nxc2,0:02:45,-1.91
318,1,e4,0:03:00,0.24,c6,0:03:00,0.13
318,2,d4,0:03:01,0.17,d5,0:03:01,0.25
318,3,f3,0:03:02,0.0,dxe4,0:03:01,0.29
318,4,fxe4,0:03:04,0.2,Nf6,0:03:01,0.97
318,5,e5,0:03:05,1.02,Nd5,0:03:00,1.63
318,6,c4,0:03:07,0.83,Nb6,0:03:01,1.22
318,7,Nc3,0:03:05,1.79,Bf5,0:02:59,0.57
318,8,Bd3,0:03:03,2.5,Bxd3,0:02:58,2.5
318,9,Qxd3,0:03:05,2.41,e6,0:02:58,2.58
318,10,Nf3,0:03:06,2.4,Be7,0:02:58,2.87
318,11,O-O,0:03:06,3.04,O-O,0:02:58,3.4
318,12,Bd2,0:02:45,2.43,N8d7,0:02:58,2.59
318,13,Ne4,0:02:45,1.94,h6,0:02:44,2.5
318,14,Nd6,0:02:44,1.61,Qc7,0:02:42,3.11
318,15,a4,0:02:01,-0.26,Bxd6,0:02:40,-0.41
318,16,exd6,0:02:02,-0.3,Qxd6,0:02:41,-0.39
318,17,a5,0:02:02,-0.39,Nc8,0:02:37,-0.42
318,18,c5,0:02:01,-2.6,Nxc5,0:02:36,-2.6
318,19,Ne5,0:01:37,-12.25,Nd7,0:02:33,-2.28
318,20,Qg3,0:01:28,-6.84,Qxd4+,0:02:27,-7.08
318,21,Be3,0:01:23,-7.16,Qxe5,0:02:28,-6.99
318,22,Bxh6,0:01:18,-11.47,,,
319,1,e4,0:03:00,,c5,0:03:00,
319,2,c3,0:03:01,,e5,0:03:01,
319,3,Qb3,0:02:59,,Nc6,0:03:01,
319,4,Bc4,0:02:55,,Qf6,0:02:53,
319,5,Nf3,0:02:37,,Na5,0:02:53,
319,6,Qa4,0:02:30,,Nxc4,0:02:53,
319,7,Qxc4,0:02:32,,Bd6,0:02:50,
319,8,d4,0:02:26,,cxd4,0:02:48,
319,9,cxd4,0:02:28,,exd4,0:02:47,
319,10,Bg5,0:02:16,,Qe6,0:02:47,
319,11,Qxd4,0:02:14,,h6,0:02:49,
319,12,Qxg7,0:02:10,,Qxe4+,0:02:42,
319,13,Be3,0:02:07,,Qh7,0:02:38,
319,14,Qd4,0:01:20,,Be7,0:02:29,
319,15,O-O,0:01:16,,Bf6,0:02:30,
319,16,Qc4,0:01:12,,Ne7,0:02:28,
319,17,Bd4,0:01:13,,Qg6,0:02:15,
319,18,Bxf6,0:01:09,,Qxf6,0:02:15,
319,19,Nc3,0:01:07,,O-O,0:02:16,
319,20,Nd5,0:00:58,,Nxd5,0:02:17,
319,21,Qxd5,0:01:00,,d6,0:02:17,
319,22,Qh5,0:00:42,,Bf5,0:02:07,
319,23,Rad1,0:00:29,,Kg7,0:02:06,
319,24,Nh4,0:00:24,,Bg6,0:02:05,
319,25,Nxg6,0:00:25,,fxg6,0:02:07,
319,26,Qd5,0:00:25,,Qxb2,0:02:02,
319,27,Qxd6,0:00:25,,Rf7,0:01:58,
319,28,Rd2,0:00:24,,Qb5,0:01:47,
319,29,Rfd1,0:00:22,,Raf8,0:01:47,
319,30,Qd4+,0:00:21,,Kh7,0:01:45,
319,31,f3,0:00:23,,a6,0:01:39,
319,32,Rb2,0:00:21,,Qg5,0:01:36,
319,33,Rb3,0:00:19,,h5,0:01:33,
319,34,h4,0:00:18,,Qg3,0:01:32,
319,35,Qf2,0:00:16,,Qf4,0:01:26,
319,36,Rd4,0:00:15,,Qc1+,0:01:26,
319,37,Kh2,0:00:14,,Qc7+,0:01:21,
319,38,Qg3,0:00:09,,Qc5,0:01:22,
319,39,Re4,0:00:07,,b5,0:01:14,
319,40,Qg5,0:00:07,,Rf5,0:01:12,
319,41,Re7+,0:00:07,,Kh8,0:00:56,
319,42,Qh6+,0:00:08,,,,
320,1,e4,0:03:00,0.24,d5,0:03:00,0.43
320,2,Nf3,0:03:01,-0.95,d4,0:02:59,0.85
320,3,Bc4,0:02:56,0.4,Bg4,0:02:59,3.65
320,4,Bxf7+,0:02:47,3.75,Kxf7,0:02:57,3.85
320,5,Ng5+,0:02:48,3.04,Ke8,0:02:56,3.25
320,6,Qxg4,0:02:49,2.94,h6,0:02:56,9.17
320,7,Qh5+,0:02:29,9.18,Kd7,0:02:56,8.99
320,8,Nf7,0:02:30,7.82,Qe8,0:02:47,8.02
320,9,Qd5+,0:01:50,7.98,Kc8,0:02:43,7.92
320,10,Nxh8,0:01:39,7.05,Nf6,0:02:44,8.25
320,11,Qf5+,0:01:25,7.87,e6,0:02:43,7.81
320,12,Qg6,0:01:21,7.98,Qe7,0:02:33,8.09
320,13,O-O,0:01:07,8.25,Nbd7,0:02:34,8.44
320,14,f4,0:01:01,8.56,b6,0:02:21,8.63
320,15,e5,0:00:59,8.94,Nd5,0:02:14,9.0
320,16,Na3,0:00:55,8.2,Kb7,0:02:14,8.15
320,17,Qf7,0:00:51,5.17,Qc5,0:02:11,11.94
320,18,c3,0:00:46,6.99,dxc3+,0:02:12,7.13
320,19,Kh1,0:00:48,7.03,cxb2,0:02:00,7.21
320,20,Bxb2,0:00:49,7.12,Qc6,0:01:48,8.4
320,21,Rfc1,0:00:44,7.28,Nc5,0:01:45,7.55
320,22,Bd4,0:00:40,6.2,Be7,0:01:41,8.58
320,23,Bxc5,0:00:39,7.21,Bxc5,0:01:41,7.3
320,24,Ng6,0:00:40,7.18,Rf8,0:01:40,14.86
320,25,Nxf8,0:00:40,14.76,Qa4,0:01:24,14.91
320,26,Nc4,0:00:27,13.44,Qa3,0:00:54,19.67
320,27,Nxa3,0:00:25,20.24,Bxa3,0:00:45,21.48
320,28,Rc3,0:00:22,15.73,Bb4,0:00:45,16.9
320,29,Rac1,0:00:19,15.61,Bxc3,0:00:38,15.7
320,30,Rxc3,0:00:21,15.79,Nxc3,0:00:39,#9
320,31,dxc3,0:00:23,#7,a5,0:00:39,#5
320,32,Nxe6,0:00:25,#4,Kc6,0:00:39,#4
320,33,Qxc7+,0:00:26,#7,Kb5,0:00:40,#3
320,34,Nd4+,0:00:27,#2,Ka4,0:00:40,#2
320,35,Qxb6,0:00:28,#1,g5,0:00:40,#1
320,36,Qb3#,,,,,
321,1,f3,0:03:00,,e5,0:03:00,
321,2,g3,0:02:58,,d5,0:03:01,
321,3,Kf2,0:02:54,,e4,0:03:00,
321,4,d3,0:02:52,,Nf6,0:02:59,
321,5,dxe4,0:02:51,,dxe4,0:02:39,
321,6,Qxd8+,0:02:42,,Kxd8,0:02:41,
321,7,Nc3,0:02:40,,Bc5+,0:02:22,
321,8,Kg2,0:02:29,,Bf5,0:02:17,
321,9,Bg5,0:02:29,,exf3+,0:02:01,
321,10,exf3,0:02:25,,c6,0:01:52,
321,11,Bxf6+,0:02:25,,gxf6,0:01:54,
321,12,Rd1+,0:02:24,,Kc7,0:01:53,
321,13,Bd3,0:02:13,,Bg6,0:01:36,
321,14,Nge2,0:02:04,,Nd7,0:01:36,
321,15,Nf4,0:02:03,,Rhe8,0:01:29,
321,16,Rhe1,0:01:49,,Ne5,0:01:14,
321,17,Bxg6,0:01:40,,fxg6,0:00:57,
321,18,a3,0:01:30,,a5,0:00:31,
321,19,Ne4,0:01:16,,Be7,0:00:08,
321,20,Ne6+,0:01:11,,Kb6,0:00:07,
321,21,c4,0:01:02,,f5,0:00:06,
321,22,c5+,0:01:03,,Ka7,0:00:07,
321,23,Nd6,0:00:59,,Bxd6,0:00:07,
321,24,Rxd6,0:00:57,,Nf7,0:00:07,
321,25,Rd7,0:00:56,,Ne5,0:00:08,
321,26,Rxe5,0:00:56,,Ka6,0:00:06,
321,27,Nc7+,0:00:55,,Ka7,0:00:07,
321,28,Rxe8,0:00:56,,,,
322,1,e4,0:03:00,,c5,0:03:00,
322,2,c3,0:03:00,,d6,0:02:56,
322,3,d4,0:02:54,,g6,0:02:55,
322,4,dxc5,0:02:49,,dxc5,0:02:55,
322,5,Qxd8+,0:02:51,,Kxd8,0:02:56,
322,6,Nf3,0:02:49,,Bg4,0:02:57,
322,7,Bc4,0:02:41,,e6,0:02:46,
322,8,Ne5,0:02:36,,Ke7,0:02:45,
322,9,Nxg4,0:02:36,,,,
323,1,e4,0:03:00,0.24,c5,0:03:00,0.32
323,2,c3,0:03:01,0.0,Nc6,0:03:01,0.0
323,3,d4,0:03:02,0.0,cxd4,0:03:03,0.16
323,4,cxd4,0:03:03,0.22,e5,0:03:03,0.59
323,5,d5,0:03:03,0.44,Nd4,0:03:04,0.77
323,6,Nf3,0:02:54,0.58,Nxf3+,0:03:01,0.56
323,7,Qxf3,0:02:56,0.81,Nf6,0:03:01,0.64
323,8,Bb5,0:02:46,0.26,Bb4+,0:02:48,0.65
323,9,Bd2,0:02:44,0.51,Qa5,0:02:48,0.55
323,10,Be2,0:02:24,0.21,Bxd2+,0:02:34,0.7
323,11,Nxd2,0:02:23,0.63,Qb4,0:02:36,1.0
323,12,Rb1,0:02:15,0.42,d6,0:02:30,0.24
323,13,Qe3,0:02:06,0.22,O-O,0:02:09,0.76
323,14,O-O,0:02:06,0.78,a6,0:01:48,2.05
323,15,f4,0:02:06,0.59,Bg4,0:01:39,0.66
323,16,fxe5,0:01:52,-0.01,Bxe2,0:01:25,0.0
323,17,exf6,0:01:18,0.05,Bxf1,0:01:19,0.27
323,18,Qg5,0:01:18,-2.67,Qd4+,0:01:05,-2.3
323,19,Kxf1,0:00:42,-2.27,Qxf6+,0:01:06,-2.4
323,20,Qxf6,0:00:44,-2.46,gxf6,0:01:07,-2.49
323,21,Nc4,0:00:43,-2.4,Rfd8,0:01:01,-1.19
323,22,Ke2,0:00:38,-1.59,b5,0:01:00,-0.35
323,23,Ne3,0:00:34,-0.32,Rac8,0:01:01,-0.35
323,24,Kd3,0:00:28,-0.39,Kg7,0:00:57,-0.16
323,25,Nf5+,0:00:27,-0.16,Kg6,0:00:57,0.12
323,26,Ne7+,0:00:28,0.11,Kg5,0:00:55,0.09
323,27,Nxc8,0:00:30,0.12,Rxc8,0:00:56,0.12
323,28,Rf1,0:00:24,0.1,Rc4,0:00:54,0.31
323,29,b3,0:00:21,0.22,Rb4,0:00:51,5.5
323,30,Re1,0:00:17,2.9,h5,0:00:48,8.28
323,31,Kc3,0:00:17,8.47,Ra4,0:00:37,10.1
323,32,bxa4,0:00:17,10.02,bxa4,0:00:39,10.5
323,33,Kb4,0:00:17,9.75,f5,0:00:40,11.87
323,34,exf5,0:00:18,9.97,Kxf5,0:00:42,11.4
323,35,Kxa4,0:00:19,10.36,Kf4,0:00:40,11.78
323,36,Re7,0:00:11,10.11,f5,0:00:39,16.09
323,37,Re6,0:00:11,17.18,h4,0:00:39,57.71
323,38,Rxd6,0:00:12,11.69,Ke5,0:00:40,13.58
323,39,Rxa6,0:00:11,56.78,Kxd5,0:00:39,61.74
323,40,Rh6,0:00:12,67.03,f4,0:00:38,71.91
323,41,Rxh4,0:00:13,#15,Ke4,0:00:40,#13
323,42,Rxf4+,0:00:13,72.82,Kxf4,0:00:41,54.3
323,43,Kb5,0:00:13,82.57,Ke3,0:00:40,75.07
323,44,h4,0:00:14,80.51,Kf4,0:00:41,73.52
323,45,h5,0:00:16,#13,Kg5,0:00:43,73.2
323,46,h6,0:00:18,152.1,Kxh6,0:00:44,72.12
323,47,a4,0:00:19,#14,Kg5,0:00:45,79.03
323,48,a5,0:00:20,#12,Kg4,0:00:47,#26
323,49,a6,0:00:21,#12,Kg3,0:00:48,#11
323,50,a7,0:00:23,#10,Kxg2,0:00:49,#9
323,51,a8=Q+,0:00:25,#9,Kf2,0:00:51,#8
323,52,Qe8,0:00:26,#8,Kf3,0:00:52,#8
323,53,Qe5,0:00:27,#7,Kg4,0:00:53,#7
323,54,Kc4,0:00:28,#6,Kh3,0:00:55,#5
323,55,Qg7,0:00:29,#4,Kh4,0:00:57,#4
323,56,Kd3,0:00:31,#3,Kh3,0:00:58,#3
323,57,Ke4,0:00:33,#2,Kh2,0:00:59,#2
323,58,Kf3,0:00:35,#1,Kh3,0:01:01,#1
323,59,Qg3#,,,,,
324,1,e4,0:03:00,0.24,c5,0:03:00,0.32
324,2,c3,0:03:01,0.0,Nc6,0:02:58,0.0
324,3,d4,0:03:02,0.0,cxd4,0:02:59,0.16
324,4,cxd4,0:03:04,0.22,d5,0:02:59,0.37
324,5,exd5,0:03:03,0.33,Qxd5,0:02:59,0.32
324,6,Nf3,0:03:04,0.13,Nf6,0:02:59,1.68
324,7,Nc3,0:03:04,1.59,Qd8,0:02:56,3.04
324,8,Qb3,0:02:57,0.07,e6,0:02:43,0.0
324,9,Bb5,0:02:46,0.0,Be7,0:02:35,0.07
324,10,Ne5,0:02:36,-0.16,Bd7,0:02:12,-0.22
324,11,Nxd7,0:02:19,-0.17,Qxd7,0:02:14,-0.04
324,12,Be3,0:02:16,-0.21,O-O,0:02:11,-0.21
324,13,O-O,0:02:15,-0.42,Nd5,0:02:03,0.14
324,14,Rfd1,0:01:57,-0.17,Nxe3,0:01:55,-0.23
324,15,fxe3,0:01:59,-0.17,a6,0:01:53,-0.15
324,16,Bxc6,0:01:52,-0.45,Qxc6,0:01:55,-0.41
324,17,Rac1,0:01:48,-0.48,Rac8,0:01:43,0.0
324,18,Ne2,0:01:38,-0.6,Qe4,0:01:36,0.43
324,19,Nf4,0:01:25,-1.37,Bg5,0:01:13,-1.58
324,20,g3,0:01:07,-1.69,b5,0:01:04,-0.5
324,21,Qa3,0:01:01,-2.66,h6,0:00:48,-0.85
324,22,h4,0:00:56,-3.07,Rxc1,0:00:44,-2.55
324,23,Rxc1,0:00:54,-2.53,Bf6,0:00:26,-0.3
324,24,Kf2,0:00:40,-0.48,Ra8,0:00:20,0.12
324,25,Nh5,0:00:18,-3.73,Bd8,0:00:14,0.15
324,26,Qd6,0:00:17,0.0,Ba5,0:00:11,1.07
324,27,Nf4,0:00:16,-5.33,Bd2,0:00:11,-5.0
324,28,Rd1,0:00:04,#-10,Qxe3+,0:00:11,-7.56
324,29,Kf1,0:00:04,-11.09,Ba5,0:00:06,-4.28
324,30,Re1,0:00:05,-13.4,Qxg3,0:00:05,-10.5
325,1,e4,0:03:00,,e5,0:03:00,
325,2,Nf3,0:02:59,,Nc6,0:02:58,
325,3,Nc3,0:02:58,,Bc5,0:02:56,
325,4,Nxe5,0:02:57,,Nxe5,0:02:54,
325,5,d4,0:02:56,,Nf3+,0:02:36,
325,6,Qxf3,0:02:51,,Bxd4,0:02:33,
325,7,Bc4,0:02:45,,Qf6,0:02:29,
325,8,Nd5,0:02:14,,Qxf3,0:02:20,
325,9,gxf3,0:02:14,,Bb6,0:02:14,
325,10,Be3,0:02:08,,c6,0:01:59,
