game id,move number,white,white time,white eval,black,black time,black eval
141,20,Qf4,0:02:12,,Rc8,0:01:56,
141,21,Rac1,0:02:10,,Nc3,0:01:48,
141,22,Rfe1,0:01:59,,Rxc6,0:01:42,
141,23,Qb8+,0:01:54,,Bf8,0:01:40,
141,24,Kh2,0:01:50,,Qc7+,0:01:24,
141,25,Qxc7,0:01:49,,Rxc7,0:01:24,
141,26,Rc2,0:01:48,,Nb5,0:01:23,
141,27,Rec1,0:01:44,,Rxc2,0:01:22,
141,28,Rxc2,0:01:44,,Bb4,0:01:07,
141,29,a4,0:01:42,,Nc3,0:01:04,
141,30,g3,0:01:41,,Kf8,0:01:03,
141,31,Kg2,0:01:40,,Ke7,0:01:03,
141,32,Kf3,0:01:40,,Kd6,0:01:03,
141,33,Kg4,0:01:37,,a5,0:01:02,
141,34,h4,0:01:34,,Ne4,0:00:57,
141,35,f3,0:01:31,,h5+,0:00:54,
141,36,Kf4,0:01:27,,Nf6,0:00:53,
141,37,Kg5,0:01:26,,Ng8,0:00:44,
141,38,Rc8,0:01:24,,Ne7,0:00:42,
141,39,Rd8+,0:01:17,,Ke6,0:00:41,
141,40,Kh6,0:01:15,,Kf6,0:00:39,
141,41,e4,0:01:09,,Bd2+,0:00:37,
141,42,Kh7,0:01:08,,Be1,0:00:32,
141,43,e5+,0:01:05,,Ke6,0:00:30,
141,44,Rd6+,0:01:03,,Kf5,0:00:29,
141,45,Rf6#,0:01:02,,,,
142,1,e4,0:03:00,,c6,0:03:00,
142,2,Nf3,0:02:59,,d5,0:03:00,
142,3,e5,0:02:57,,Bf5,0:02:59,
142,4,d4,0:02:56,,e6,0:02:58,
142,5,Bd3,0:02:54,,Bxd3,0:02:56,
142,6,Qxd3,0:02:52,,c5,0:02:56,
142,7,dxc5,0:02:46,,Bxc5,0:02:50,
142,8,Qb5+,0:02:37,,Nd7,0:02:50,
142,9,O-O,0:02:36,,Qb6,0:02:46,
142,10,Nc3,0:02:25,,Ne7,0:02:40,
142,11,Qd3,0:02:21,,Ng6,0:02:37,
142,12,Na4,0:02:17,,Qc7,0:02:34,
142,13,Nxc5,0:02:15,,Qxc5,0:02:31,
142,14,Be3,0:02:02,,Qc7,0:02:24,
142,15,Bd4,0:01:49,,O-O,0:02:21,
142,16,Rfe1,0:01:44,,Rfe8,0:02:18,
142,17,c3,0:01:42,,f6,0:02:14,
142,18,exf6,0:01:40,,gxf6,0:02:14,
142,19,h3,0:01:22,,e5,0:02:13,
142,20,Be3,0:01:20,,e4,0:02:09,
142,21,Qxd5+,0:01:19,,Kg7,0:02:05,
142,22,Nh4,0:01:15,,Nxh4,0:01:53,
142,23,Qh5,0:01:13,,Re5,0:01:31,
142,24,Qxh4,0:01:09,,h5,0:01:26,
142,25,Bf4,0:01:05,,Rh8,0:01:21,
142,26,Rad1,0:00:58,,Nc5,0:01:15,
142,27,Qg3+,0:00:52,,Kf7,0:01:15,
142,28,Bxe5,0:00:50,,fxe5,0:01:15,
142,29,Rd5,0:00:38,,Re8,0:01:07,
142,30,Red1,0:00:33,,Nd3,0:01:05,
142,31,Qh4,0:00:23,,Kg6,0:00:59,
142,32,Qxe4+,0:00:21,,Kh6,0:00:57,
142,33,R1xd3,0:00:19,,Qg7,0:00:53,
142,34,Rd6+,0:00:17,,Kg5,0:00:50,
142,35,Rg3#,0:00:16,,,,
143,1,e3,0:03:00,,e6,0:03:00,
143,2,d4,0:02:59,,d5,0:02:59,
143,3,c4,0:02:58,,Nf6,0:02:58,
143,4,cxd5,0:02:56,,exd5,0:02:55,
143,5,a3,0:02:55,,c6,0:02:54,
143,6,Bd3,0:02:54,,Bd6,0:02:52,
143,7,Nf3,0:02:52,,Nbd7,0:02:51,
143,8,O-O,0:02:51,,Ne4,0:02:50,
143,9,Qc2,0:02:48,,Ndf6,0:02:49,
143,10,Nbd2,0:02:45,,Bf5,0:02:45,
143,11,Nh4,0:02:43,,Bg6,0:02:43,
143,12,Nxg6,0:02:41,,hxg6,0:02:43,
143,13,Nxe4,0:02:35,,Bxh2+,0:02:41,
143,14,Kh1,0:02:31,,Qc7,0:02:15,
143,15,Nxf6+,0:02:29,,gxf6,0:02:14,
143,16,f4,0:02:27,,Bxf4+,0:02:11,
143,17,Kg1,0:02:26,,Bh2+,0:02:06,
143,18,Kf2,0:02:25,,Qg3+,0:02:04,
143,19,Ke2,0:02:23,,Qxg2+,0:02:03,
143,20,Rf2,0:02:23,,Qg4+,0:02:02,
143,21,Kd2,0:02:20,,Bg3,0:01:56,
143,22,Rg2,0:02:18,,Qf3,0:01:55,
143,23,Kc3,0:02:16,,Be1+,0:01:49,
143,24,Kb3,0:02:13,,f5,0:01:36,
143,25,Re2,0:02:10,,Bg3,0:01:31,
143,26,Bd2,0:02:05,,Kd7,0:01:22,
143,27,Ka2,0:02:00,,Rh7,0:01:18,
143,28,Rc1,0:01:57,,Rah8,0:01:16,
143,29,Be1,0:01:47,,Bd6,0:01:10,
143,30,Qb3,0:01:38,,Kc7,0:01:01,
143,31,Qa4,0:01:30,,Ra8,0:00:54,
143,32,Qa5+,0:01:25,,Kd7,0:00:51,
143,33,Qa4,0:01:18,,Rhh8,0:00:45,
143,34,Bb4,0:01:13,,Rhe8,0:00:42,
143,35,Bxd6,0:01:12,,Kxd6,0:00:42,
143,36,Qb4+,0:01:10,,Kd7,0:00:41,
143,37,Qxb7+,0:01:09,,Kd6,0:00:40,
143,38,Qxc6+,0:01:07,,Ke7,0:00:39,
143,39,Qb7+,0:01:02,,Kf6,0:00:36,
143,40,Rc6+,0:01:01,,Kg7,0:00:36,
143,41,Rc7,0:00:58,,Rf8,0:00:34,
143,42,Rec2,0:00:46,,Qxe3,0:00:31,
143,43,Bb5,0:00:44,,Qxd4,0:00:26,
143,44,Bc6,0:00:41,,Rab8,0:00:23,
143,45,Qxa7,0:00:36,,Ra8,0:00:22,
143,46,Bxa8,0:00:35,,Qxa7,0:00:18,
143,47,Rxa7,0:00:33,,f4,0:00:18,
143,48,Bxd5,0:00:31,,g5,0:00:17,
143,49,Rg2,0:00:29,,Kf6,0:00:16,
143,50,Ra6+,0:00:28,,Kf5,0:00:16,
143,51,Ra5,0:00:26,,f6,0:00:15,
143,52,Bf3+,0:00:24,,Kg6,0:00:15,
143,53,Be4+,0:00:23,,Kh5,0:00:13,
143,54,Bf5,0:00:22,,Kh4,0:00:11,
143,55,Rb5,0:00:19,,Rd8,0:00:09,
143,56,Rb3,0:00:17,,g4,0:00:08,
143,57,Rh2+,0:00:16,,Kg5,0:00:06,
143,58,Be6,0:00:13,,f5,0:00:06,
143,59,Rb5,0:00:11,,Kf6,0:00:06,
143,60,Bxf5,0:00:09,,Ke7,0:00:05,
143,61,Bxg4,0:00:08,,Kd6,0:00:04,
143,62,Rh6+,0:00:07,,Kc7,0:00:03,
143,63,Bf3,0:00:06,,Rd7,0:00:03,
143,64,Rb7+,0:00:05,,Kd8,0:00:03,
143,65,Rh8+,0:00:04,,Ke7,0:00:02,
143,66,Rh7+,0:00:03,,Ke6,0:00:02,
143,67,Rbxd7,0:00:02,,Ke5,0:00:02,
143,68,Rhe7+,0:00:01,,Kf5,0:00:01,
144,1,d4,0:03:00,,f5,0:03:00,
144,2,Nf3,0:02:58,,e5,0:02:59,
144,3,g3,0:02:58,,e4,0:02:57,
144,4,Ne5,0:02:56,,d6,0:02:56,
144,5,Nc4,0:02:55,,Nf6,0:02:51,
144,6,e3,0:02:53,,Nbd7,0:02:48,
144,7,Be2,0:02:50,,d5,0:02:47,
144,8,Ncd2,0:02:49,,c5,0:02:45,
144,9,c3,0:02:47,,Bd6,0:02:42,
144,10,Na3,0:02:38,,a6,0:02:38,
144,11,Nc2,0:02:36,,O-O,0:02:34,
144,12,O-O,0:02:33,,Qe8,0:02:27,
144,13,a3,0:02:20,,g5,0:02:23,
144,14,c4,0:02:18,,f4,0:02:19,
144,15,Bg4,0:02:05,,Qg6,0:01:54,
144,16,cxd5,0:01:56,,h5,0:01:45,
144,17,Bxd7,0:01:54,,Bxd7,0:01:45,
144,18,Nc4,0:01:50,,Bb8,0:01:36,
144,19,d6,0:01:49,,f3,0:01:33,
144,20,dxc5,0:01:40,,Qf5,0:01:30,
144,21,Kh1,0:01:37,,Qh3,0:01:25,
144,22,Rg1,0:01:26,,Ng4,0:01:24,
145,1,e4,0:03:00,,c6,0:03:00,
145,2,d4,0:02:59,,d5,0:03:00,
145,3,Nc3,0:02:59,,dxe4,0:02:59,
145,4,Nxe4,0:02:59,,Nf6,0:02:59,
145,5,Nxf6+,0:02:58,,exf6,0:02:58,
145,6,c3,0:02:56,,Be6,0:02:58,
145,7,Bd3,0:02:55,,Nd7,0:02:57,
145,8,Ne2,0:02:55,,Qc7,0:02:57,
145,9,O-O,0:02:55,,O-O-O,0:02:57,
145,10,a4,0:02:53,,Bd6,0:02:56,
145,11,h3,0:02:49,,g5,0:02:55,
145,12,a5,0:02:48,,g4,0:02:54,
145,13,hxg4,0:02:46,,Bxg4,0:02:52,
145,14,Qc2,0:02:45,,Rde8,0:02:47,
145,15,Re1,0:02:44,,Rhg8,0:02:47,
145,16,Be3,0:02:41,,Bf3,0:02:45,
145,17,g3,0:02:34,,Bxe2,0:02:38,
145,18,Rxe2,0:02:31,,Bxg3,0:02:37,
145,19,fxg3,0:02:31,,Qxg3+,0:02:36,
145,20,Kf1,0:02:29,,Rxe3,0:02:16,
145,21,Rxe3,0:02:18,,Qg1+,0:02:12,
146,1,d4,0:03:00,,Nf6,0:03:00,
146,2,Bf4,0:02:59,,g6,0:03:00,
146,3,Nc3,0:02:58,,Bg7,0:03:00,
146,4,e4,0:02:57,,d6,0:02:59,
146,5,f3,0:02:57,,O-O,0:02:58,
146,6,Qd2,0:02:56,,Nbd7,0:02:56,
146,7,O-O-O,0:02:55,,c5,0:02:56,
146,8,dxc5,0:02:54,,Nxc5,0:02:56,
146,9,Bh6,0:02:53,,Qa5,0:02:53,
146,10,h4,0:02:51,,b5,0:02:50,
146,11,Bxg7,0:02:49,,Kxg7,0:02:49,
146,12,h5,0:02:49,,Nxh5,0:02:44,
146,13,g4,0:02:47,,b4,0:02:43,
146,14,Nb1,0:02:39,,g5,0:02:21,
146,15,Qxg5+,0:02:28,,Kh8,0:02:18,
146,16,Qxh5,0:02:27,,,,
147,1,d4,0:03:00,,Nf6,0:03:00,
147,2,e3,0:02:59,,g6,0:03:00,
147,3,Be2,0:02:59,,Bg7,0:02:57,
147,4,Nf3,0:02:58,,c5,0:02:56,
147,5,O-O,0:02:57,,cxd4,0:02:56,
147,6,Nxd4,0:02:56,,d5,0:02:55,
147,7,Nf3,0:02:56,,Nc6,0:02:54,
147,8,Nbd2,0:02:55,,Bg4,0:02:54,
147,9,h3,0:02:53,,Bxf3,0:02:52,
147,10,Bxf3,0:02:53,,e6,0:02:52,
147,11,a3,0:02:51,,O-O,0:02:52,
147,12,Rb1,0:02:50,,Ne5,0:02:51,
147,13,Be2,0:02:48,,Qc7,0:02:45,
147,14,Nf3,0:02:47,,Ne4,0:02:42,
147,15,Nxe5,0:02:46,,Bxe5,0:02:38,
147,16,Bf3,0:02:44,,Rfd8,0:02:32,
147,17,c3,0:02:42,,Nc5,0:02:14,
147,18,Qe2,0:02:37,,a6,0:02:11,
147,19,e4,0:02:35,,dxe4,0:02:09,
147,20,Bxe4,0:02:34,,Nxe4,0:02:05,
147,21,Qxe4,0:02:33,,Bg7,0:01:58,
147,22,Be3,0:02:32,,Rd7,0:01:54,
147,23,Rfd1,0:02:30,,Rad8,0:01:53,
147,24,Rxd7,0:02:30,,Rxd7,0:01:53,
147,25,Qf3,0:02:29,,Qd8,0:01:51,
147,26,g3,0:02:26,,Rd5,0:01:50,
147,27,Kg2,0:02:24,,Qd7,0:01:47,
147,28,c4,0:02:21,,Rd3,0:01:42,
147,29,Qe4,0:02:17,,Rd6,0:01:33,
147,30,b4,0:02:15,,Rc6,0:01:32,
147,31,c5,0:02:14,,Bf8,0:01:22,
147,32,a4,0:02:12,,Rc8,0:01:13,
147,33,Qf3,0:02:09,,Qxa4,0:01:05,
147,34,Qxb7,0:02:07,,Qc6+,0:01:04,
147,35,Qxc6,0:02:06,,Rxc6,0:01:04,
147,36,b5,0:02:02,,axb5,0:01:04,
147,37,Rxb5,0:02:01,,Be7,0:01:02,
147,38,Kf3,0:02:00,,Kf8,0:01:00,
147,39,Ke4,0:02:00,,Ke8,0:01:00,
147,40,Kd3,0:01:59,,Kd7,0:00:59,
147,41,Kc4,0:01:59,,Kc7,0:00:57,
147,42,Bf4+,0:01:56,,Kd7,0:00:55,
147,43,Rb7+,0:01:54,,Kd8,0:00:51,
147,44,Be3,0:01:52,,Bf8,0:00:49,
147,45,Rxf7,0:01:50,,h5,0:00:46,
147,46,Rxf8+,0:01:49,,Ke7,0:00:46,
147,47,Rg8,0:01:47,,,,
148,1,d4,0:03:00,,Nf6,0:03:00,
148,2,Bf4,0:02:59,,d5,0:02:56,
148,3,Nf3,0:02:57,,c5,0:02:52,
148,4,e3,0:02:57,,Nc6,0:02:50,
148,5,Nc3,0:02:55,,Bf5,0:02:44,
148,6,dxc5,0:02:41,,e6,0:02:41,
148,7,Nb5,0:02:36,,Qa5+,0:02:23,
148,8,c3,0:02:32,,O-O-O,0:02:05,
148,9,b4,0:02:21,,Nxb4,0:01:59,
148,10,cxb4,0:02:15,,Qxb4+,0:01:59,
148,11,Qd2,0:02:14,,Qxd2+,0:01:52,
148,12,Kxd2,0:02:08,,Ne4+,0:01:51,
148,13,Ke1,0:02:06,,Bxc5,0:01:49,
148,14,Rc1,0:01:59,,b6,0:01:48,
148,15,Bd3,0:01:54,,Kb7,0:01:47,
148,16,Nh4,0:01:33,,Nxf2,0:01:23,
148,17,Bxf5,0:01:09,,Nxh1,0:01:21,
148,18,Bd3,0:01:03,,f6,0:01:15,
148,19,Rxc5,0:00:52,,bxc5,0:01:09,
148,20,Nd6+,0:00:50,,Kb6,0:01:03,
148,21,Nf7,0:00:48,,g5,0:01:02,
148,22,Nxh8,0:00:30,,Rxh8,0:01:00,
148,23,Bg3,0:00:18,,Nxg3,0:00:57,
148,24,hxg3,0:00:17,,gxh4,0:00:56,
148,25,gxh4,0:00:17,,Rg8,0:00:55,
148,26,Kf2,0:00:15,,h6,0:00:54,
148,27,g3,0:00:15,,e5,0:00:53,
148,28,Bf5,0:00:14,,c4,0:00:51,
148,29,Be6,0:00:13,,Rd8,0:00:49,
148,30,e4,0:00:12,,c3,0:00:45,
148,31,Ke2,0:00:09,,d4,0:00:43,
148,32,Bc4,0:00:08,,Kc5,0:00:42,
148,33,Kd3,0:00:07,,Rb8,0:00:40,
148,34,Bb3,0:00:06,,Rxb3,0:00:35,
148,35,axb3,0:00:05,,Kb4,0:00:35,
148,36,Kc2,0:00:04,,a5,0:00:33,
148,37,g4,0:00:03,,a4,0:00:32,
148,38,bxa4,0:00:02,,Kxa4,0:00:31,
148,39,Kd3,0:00:02,,Kb3,0:00:30,
149,1,e4,0:03:00,0.24,c6,0:03:00,0.13
149,2,Nf3,0:02:58,0.0,d5,0:03:00,0.37
149,3,exd5,0:02:57,0.0,cxd5,0:03:00,0.19
149,4,d4,0:02:57,0.0,Bg4,0:02:59,0.32
149,5,Bd3,0:02:57,-0.19,Nf6,0:02:58,0.3
149,6,h3,0:02:56,0.16,Bh5,0:02:57,0.31
149,7,g4,0:02:54,-0.23,Bg6,0:02:55,-0.44
149,8,Bxg6,0:02:53,-0.6,hxg6,0:02:55,-0.57
149,9,Ne5,0:02:51,-0.57,Nbd7,0:02:52,-0.25
149,10,Bf4,0:02:46,-0.9,e6,0:02:46,-0.59
149,11,c3,0:02:45,-0.91,Bd6,0:02:44,0.31
149,12,Qa4,0:02:42,-3.21,O-O,0:02:40,0.35
149,13,Nd2,0:02:40,-0.78,Bxe5,0:02:36,-0.05
149,14,dxe5,0:02:39,-0.12,Nc5,0:02:26,-0.34
149,15,Qd4,0:02:34,-0.36,Nfd7,0:02:22,-0.25
149,16,b4,0:02:31,-1.13,Na6,0:02:13,-0.13
149,17,h4,0:02:29,-0.53,f6,0:02:08,-0.62
149,18,h5,0:02:25,-0.44,g5,0:02:05,-0.75
149,19,Bg3,0:02:21,-0.49,f5,0:02:03,0.89
149,20,h6,0:02:17,-2.04,f4,0:01:56,-1.9
149,21,Bh2,0:02:07,-2.18,gxh6,0:01:53,-2.06
149,22,f3,0:02:05,-2.29,Qb6,0:01:44,-0.89
149,23,Bg1,0:02:03,-0.9,Qxd4,0:01:43,-0.75
149,24,Bxd4,0:02:01,-0.98,Kg7,0:01:41,-0.85
149,25,Kf2,0:01:56,-0.87,Nc7,0:01:41,-0.75
149,26,a4,0:01:53,-0.75,b6,0:01:36,-0.82
149,27,Rh5,0:01:52,-0.82,Rh8,0:01:35,-0.94
149,28,Rah1,0:01:51,-1.2,Na6,0:01:22,-1.43
149,29,Nb3,0:01:34,-1.7,Nab8,0:01:20,-1.79
149,30,Ke2,0:01:25,-1.8,Nc6,0:01:18,-1.84
149,31,Kd3,0:01:21,-4.63,Ndxe5+,0:01:17,-4.63
149,32,Bxe5+,0:01:18,-4.93,Nxe5+,0:01:17,-5.2
149,33,Kd4,0:01:17,-9.07,Nxf3+,0:01:16,-9.09
149,34,Kd3,0:01:14,-9.11,e5,0:01:15,-8.98
149,35,Nd2,0:01:10,-9.2,Nxd2,0:01:13,-8.9
149,36,Kxd2,0:01:09,-8.94,e4,0:01:12,-9.0
149,37,c4,0:01:05,-9.91,dxc4,0:01:10,-9.78
149,38,Kc3,0:01:04,-9.85,Rad8,0:01:07,-9.27
149,39,Kxc4,0:01:03,-9.27,Rd3,0:01:06,-9.23
149,40,Re1,0:01:01,-9.11,Re8,0:01:00,-7.6
149,41,Rxe4,0:00:58,-7.67,Rxe4+,0:01:00,-7.54
149,42,Kxd3,0:00:57,-7.49,Rxb4,0:01:00,-7.66
149,43,Rh2,0:00:54,-8.01,Rxa4,0:00:58,-8.26
149,44,Rc2,0:00:53,-8.06,f3,0:00:52,-7.86
149,45,Ke3,0:00:50,-7.97,Rf4,0:00:48,-7.91
149,46,Rc7+,0:00:47,-9.89,Rf7,0:00:47,-10.08
149,47,Rxa7,0:00:47,#-10,Rxa7,0:00:46,-66.82
150,1,d4,0:03:00,,Nf6,0:03:00,
150,2,e3,0:03:00,,g6,0:03:00,
150,3,Bd3,0:03:00,,d5,0:02:58,
150,4,f4,0:02:59,,c5,0:02:57,
150,5,c3,0:02:58,,Nc6,0:02:57,
150,6,Nf3,0:02:57,,Bf5,0:02:51,
150,7,Bxf5,0:02:55,,gxf5,0:02:51,
150,8,Ne5,0:02:54,,e6,0:02:47,
150,9,O-O,0:02:50,,Nxe5,0:02:45,
150,10,fxe5,0:02:43,,Ne4,0:02:43,
150,11,Nd2,0:02:42,,Qh4,0:02:39,
150,12,Nxe4,0:02:40,,dxe4,0:02:37,
150,13,Qa4+,0:02:35,,Kd8,0:02:33,
150,14,Qb5,0:02:32,,b6,0:02:29,
150,15,dxc5,0:02:30,,Bxc5,0:02:27,
150,16,Rd1+,0:02:30,,Ke7,0:02:03,
150,17,b4,0:02:29,,Rhg8,0:01:53,
150,18,bxc5,0:02:25,,Qg4,0:01:46,
150,19,Qd7+,0:02:10,,Kf8,0:01:43,
150,20,Rd2,0:02:09,,Kg7,0:01:42,
150,21,h3,0:02:04,,Qg3,0:01:40,
150,22,Qe7,0:01:57,,Kh6,0:01:26,
150,23,Rf2,0:01:45,,Rg6,0:01:14,
150,24,Bd2,0:01:33,,Rag8,0:01:10,
150,25,cxb6,0:01:29,,Qxh3,0:01:09,
150,26,Qxf7,0:01:02,,Rxg2+,0:01:04,
150,27,Kf1,0:00:58,,Rxf2+,0:01:03,
150,28,Kxf2,0:00:57,,Rg2+,0:01:02,
150,29,Ke1,0:00:56,,Qh1#,0:01:01,
151,1,e4,0:03:00,,c6,0:03:00,
151,2,Nf3,0:02:59,,d5,0:03:00,
151,3,exd5,0:02:58,,cxd5,0:03:00,
151,4,d4,0:02:57,,Bg4,0:02:59,
151,5,Be2,0:02:56,,Nf6,0:02:59,
151,6,O-O,0:02:55,,e6,0:02:58,
151,7,c3,0:02:54,,Nc6,0:02:57,
151,8,Bg5,0:02:53,,Be7,0:02:55,
151,9,Nbd2,0:02:52,,h6,0:02:54,
151,10,Bxf6,0:02:51,,Bxf6,0:02:54,
151,11,h3,0:02:50,,Bh5,0:02:53,
151,12,Nh2,0:02:49,,Bxe2,0:02:52,
151,13,Qxe2,0:02:49,,O-O,0:02:51,
151,14,Rfe1,0:02:48,,a6,0:02:51,
151,15,a3,0:02:47,,b5,0:02:50,
151,16,Nb3,0:02:46,,Na5,0:02:46,
151,17,Nxa5,0:02:44,,Qxa5,0:02:45,
151,18,Ng4,0:02:43,,Qd8,0:02:42,
151,19,Nxf6+,0:02:42,,Qxf6,0:02:42,
151,20,Qe5,0:02:41,,Qxe5,0:02:40,
151,21,Rxe5,0:02:40,,Rfb8,0:02:39,
151,22,Rae1,0:02:39,,a5,0:02:38,
151,23,R1e2,0:02:35,,b4,0:02:37,
151,24,axb4,0:02:34,,axb4,0:02:37,
151,25,Kh2,0:02:30,,bxc3,0:02:36,
151,26,bxc3,0:02:29,,Rc8,0:02:35,
151,27,R5e3,0:02:28,,Ra3,0:02:34,
151,28,Rc2,0:02:27,,Ra4,0:02:33,
151,29,Rd3,0:02:25,,Rac4,0:02:31,
151,30,Kg3,0:02:24,,Kf8,0:02:31,
151,31,Kf3,0:02:23,,Ke7,0:02:30,
151,32,Ke3,0:02:23,,Kd6,0:02:28,
151,33,Kd2,0:02:22,,Ra4,0:02:23,
151,34,Rb2,0:02:21,,Rc7,0:02:07,
151,35,Re3,0:02:20,,Ra1,0:02:04,
151,36,Re1,0:02:18,,Ra3,0:01:58,
151,37,Rc1,0:02:16,,Rca7,0:01:56,
151,38,Rb6+,0:02:12,,Kc7,0:01:52,
151,39,Rcb1,0:02:11,,Ra2+,0:01:51,
151,40,R1b2,0:02:10,,Ra1,0:01:46,
151,41,f3,0:02:07,,Rg1,0:01:45,
151,42,Kd3,0:02:05,,Rd1+,0:01:42,
151,43,Kc2,0:02:04,,Rg1,0:01:41,
151,44,Kd3,0:02:02,,Rd1+,0:01:36,
151,45,Ke2,0:02:01,,Rg1,0:01:34,
151,46,Ke3,0:02:00,,Re1+,0:01:32,
151,47,Kf4,0:01:58,,Rg1,0:01:22,
151,48,g3,0:01:56,,Re1,0:01:18,
151,49,h4,0:01:54,,Rc1,0:01:09,
151,50,R2b3,0:01:53,,Kc8,0:00:56,
151,51,Rb8+,0:01:51,,Kc7,0:00:54,
151,52,Rf8,0:01:50,,Kd6,0:00:52,
151,53,Rg8,0:01:49,,g6,0:00:51,
151,54,Rh8,0:01:47,,h5,0:00:50,
151,55,Rd8+,0:01:33,,Ke7,0:00:48,
151,56,Rdb8,0:01:31,,Rc7,0:00:45,
151,57,R8b7,0:01:29,,Rxc3,0:00:41,
151,58,Rxc3,0:01:20,,Rxb7,0:00:40,
151,59,Kg5,0:01:15,,Rd7,0:00:26,
151,60,Rd3,0:01:14,,Rc7,0:00:24,
151,61,g4,0:01:13,,hxg4,0:00:23,
151,62,fxg4,0:01:13,,Rc8,0:00:22,
151,63,h5,0:01:11,,Rh8,0:00:22,
151,64,h6,0:01:10,,Rg8,0:00:18,
151,65,h7,0:01:08,,Rh8,0:00:17,
151,66,Kh6,0:01:06,,Kf8,0:00:15,
151,67,Rc3,0:01:02,,Ke7,0:00:08,
151,68,g5,0:00:59,,Ra8,0:00:05,
151,69,Kg7,0:00:57,,f6,0:00:04,
151,70,gxf6+,0:00:54,,,,
152,1,e4,0:03:00,,c6,0:03:00,
152,2,d4,0:02:59,,d5,0:03:00,
152,3,Nc3,0:02:58,,dxe4,0:02:59,
152,4,Nxe4,0:02:57,,Nf6,0:02:59,
152,5,Nxf6+,0:02:56,,exf6,0:02:59,
152,6,Nf3,0:02:55,,Be6,0:02:59,
152,7,c3,0:02:54,,Nd7,0:02:58,
152,8,Bd3,0:02:53,,Qc7,0:02:58,
152,9,O-O,0:02:50,,O-O-O,0:02:58,
152,10,Be3,0:02:49,,h5,0:02:56,
152,11,b4,0:02:48,,g5,0:02:53,
152,12,b5,0:02:45,,c5,0:02:49,
152,13,Qa4,0:02:29,,Kb8,0:02:43,
152,14,c4,0:02:20,,Nb6,0:02:29,
152,15,Qc2,0:02:15,,Bd6,0:02:25,
152,16,d5,0:02:10,,Bg4,0:02:24,
152,17,h3,0:02:04,,Bxf3,0:02:22,
152,18,gxf3,0:02:04,,g4,0:02:20,
152,19,f4,0:02:02,,gxh3,0:02:18,
152,20,Bf5,0:01:56,,Bxf4,0:02:16,
152,21,Qe4,0:01:54,,Rhg8+,0:02:04,
152,22,Kh1,0:01:52,,Bxe3,0:02:02,
152,23,fxe3,0:01:51,,Rg2,0:01:48,
152,24,Qf4,0:01:47,,Nxc4,0:01:37,
152,25,Qxc7+,0:01:45,,Kxc7,0:01:37,
152,26,Bxh3,0:01:44,,Rg3,0:01:28,
152,27,Kh2,0:01:42,,Rxe3,0:01:26,
152,28,Rxf6,0:01:41,,Rxd5,0:01:22,
152,29,Rxf7+,0:01:39,,Kb6,0:01:21,
152,30,Rf2,0:01:34,,Rd2,0:01:11,
152,31,Rxd2,0:01:31,,Nxd2,0:01:11,
152,32,a4,0:01:29,,Re2+,0:01:05,
152,33,Kg3,0:01:27,,Re5,0:00:56,
152,34,Bd7,0:01:22,,Nb3,0:00:49,
152,35,Ra3,0:01:20,,Nd4,0:00:48,
152,36,Kh4,0:01:17,,a6,0:00:45,
152,37,a5+,0:01:15,,Kc7,0:00:42,
152,38,Bh3,0:01:07,,axb5,0:00:40,
152,39,a6,0:01:06,,bxa6,0:00:38,
152,40,Rxa6,0:01:06,,b4,0:00:37,
152,41,Ra1,0:00:59,,c4,0:00:35,
152,42,Bf1,0:00:57,,c3,0:00:33,
152,43,Bd3,0:00:56,,b3,0:00:27,
152,44,Rb1,0:00:55,,c2,0:00:23,
152,45,Kg3,0:00:55,,cxb1=Q,0:00:22,
153,1,e4,0:03:00,,c6,0:03:00,
153,2,Nf3,0:02:59,,d5,0:03:00,
153,3,exd5,0:02:59,,cxd5,0:03:00,
153,4,d4,0:02:58,,Bg4,0:02:59,
153,5,h3,0:02:57,,Bh5,0:02:58,
153,6,Be2,0:02:57,,Nf6,0:02:57,
153,7,O-O,0:02:56,,e6,0:02:57,
153,8,Ne5,0:02:55,,Bxe2,0:02:54,
153,9,Qxe2,0:02:55,,Nc6,0:02:54,
153,10,Qb5,0:02:55,,Qc7,0:02:50,
153,11,Nc3,0:02:54,,Bd6,0:02:46,
153,12,f4,0:02:51,,O-O,0:02:40,
153,13,Nxc6,0:02:49,,bxc6,0:02:37,
153,14,Qd3,0:02:48,,c5,0:02:35,
153,15,Nb5,0:02:44,,Qb6,0:02:24,
153,16,Nxd6,0:02:41,,Qxd6,0:02:24,
153,17,b3,0:02:38,,cxd4,0:02:23,
153,18,Qxd4,0:02:38,,Rab8,0:02:17,
153,19,Bb2,0:02:37,,Rb4,0:02:13,
153,20,Qd2,0:02:35,,Ne4,0:02:09,
153,21,Qe3,0:02:31,,Rc8,0:01:59,
153,22,Ba3,0:02:28,,Qb6,0:01:53,
153,23,Qxb6,0:02:23,,Rxb6,0:01:53,
153,24,Rac1,0:02:20,,Rbc6,0:01:49,
153,25,c4,0:02:15,,dxc4,0:01:46,
153,26,bxc4,0:02:15,,Rxc4,0:01:42,
153,27,Rxc4,0:02:14,,Rxc4,0:01:41,
153,28,Be7,0:02:13,,h5,0:01:32,
153,29,Rb1,0:02:11,,Rc2,0:01:17,
153,30,a3,0:02:08,,Rc7,0:01:14,
