game id,move number,white,white time,white eval,black,black time,black eval
236,48,Rh6#,-,-,.,-,-
237,1,e4,-,-,e5,-,-
237,2,Nf3,-,-,Nc6,-,-
237,3,Bc4,-,-,Be7,-,-
237,4,d4,-,-,exd4,-,-
237,5,Nxd4,-,-,Nf6,-,-
237,6,Nc3,-,-,O-O,-,-
237,7,Be3,-,-,Bb4,-,-
237,8,f3,-,-,Qe7,-,-
237,9,Qd2,-,-,Nxd4,-,-
237,10,Bxd4,-,-,d5,-,-
237,11,Be2,-,-,dxe4,-,-
237,12,O-O-O,-,-,Nd5,-,-
237,13,Kb1,-,-,Nxc3+,-,-
237,14,Bxc3,-,-,Bxc3,-,-
237,15,Qxc3,-,-,exf3,-,-
237,16,Bxf3,-,-,c6,-,-
237,17,Rhe1,-,-,Qg5,-,-
237,18,Qb4,-,-,h6,-,-
237,19,h4,-,-,Qg6,-,-
237,20,Qxf8+,-,-,Kh7,-,-
237,21,Be4,-,-,Bf5,-,-
237,22,Qxa8,-,-,Bxe4,-,-
237,23,Rc1,-,-,Bxg2,-,-
237,24,Qxb7,-,-,Bd5,-,-
237,25,Rcd1,-,-,Be4,-,-
237,26,Rd2,-,-,Bd5,-,-
237,27,Qxa7,-,-,Qg3,-,-
237,28,Qe3,-,-,Qxh4,-,-
237,29,Rg1,-,-,Qf6,-,-
237,30,b3,-,-,g5,-,-
237,31,Rxd5,-,-,cxd5,-,-
237,32,Qd3+,-,-,Kg7,-,-
237,33,Qxd5,-,-,Qf2,-,-
237,34,Qe5+,-,-,f6,-,-
237,35,Qe7+,-,-,Kg6,-,-
237,36,Rd1,-,-,Qf3,-,-
237,37,Qb4,-,-,h5,-,-
237,38,Re1,-,-,h4,-,-
237,39,Qd4,-,-,h3,-,-
237,40,Qd3+,-,-,Qf5,-,-
237,41,Qxf5+,-,-,Kxf5,-,-
237,42,a4,-,-,g4,-,-
237,43,a5,-,-,g3,-,-
237,44,a6,-,-,g2,-,-
237,45,a7,-,-,h2,-,-
237,46,a8=Q,-,-,g1=Q,-,-
237,47,Qf3+,-,-,Kg6,-,-
237,48,Qe4+,-,-,Kg7,-,-
237,49,Qh1,-,-,f5,-,-
237,50,Rxg1+,-,-,hxg1=Q+,-,-
237,51,Qxg1+,-,-,Kf6,-,-
237,52,Qd4+,-,-,Kg5,-,-
237,53,b4,-,-,f4,-,-
237,54,b5,-,-,f3,-,-
237,55,b6,-,-,f2,-,-
237,56,Qxf2,-,-,.,-,-
238,1,e4,-,-,e5,-,-
238,2,Nf3,-,-,Nc6,-,-
238,3,Bc4,-,-,Bc5,-,-
238,4,c3,-,-,d6,-,-
238,5,O-O,-,-,Nge7,-,-
238,6,h3,-,-,O-O,-,-
238,7,d4,-,-,exd4,-,-
238,8,cxd4,-,-,Bb6,-,-
238,9,a3,-,-,Na5,-,-
238,10,Ba2,-,-,Be6,-,-
238,11,d5,-,-,Bd7,-,-
238,12,Nc3,-,-,c6,-,-
238,13,b4,-,-,cxd5,-,-
238,14,bxa5,-,-,dxe4,-,-
238,15,Nxe4,-,-,Bc7,-,-
238,16,Nxd6,-,-,Bxd6,-,-
238,17,Qxd6,-,-,Nf5,-,-
238,18,Qf4,-,-,Qxa5,-,-
238,19,Ne5,-,-,Qc3,-,-
238,20,Bd2,-,-,Qd4,-,-
238,21,g4,-,-,Qxf4,-,-
238,22,Bxf4,-,-,Nd4,-,-
238,23,Nxd7,-,-,Ne2+,-,-
238,24,Kh2,-,-,Nxf4,-,-
238,25,Rab1,-,-,Rfd8,-,-
238,26,Rxb7,-,-,h5,-,-
238,27,Ne5,-,-,Rd2,-,-
238,28,Bxf7+,-,-,Kh7,-,-
238,29,g5,-,-,h4,-,-
238,30,g6+,-,-,Kh6,-,-
238,31,Ng4+,-,-,Kg5,-,-
238,32,Rb5+,-,-,Nd5,-,-
238,33,Bxd5,-,-,Kxg6,-,-
238,34,Be4+,-,-,Kf7,-,-
238,35,Ne5+,-,-,Ke6,-,-
238,36,Kg2,-,-,Rf8,-,-
238,37,Ng4,-,-,Rf4,-,-
238,38,Re1,-,-,Kf7,-,-
238,39,Bd5+,-,-,Kg6,-,-
238,40,Re6+,-,-,Kh7,-,-
238,41,Be4+,-,-,Kg8,-,-
238,42,Rb8+,-,-,Rf8,-,-
238,43,Rxf8+,-,-,Kxf8,-,-
238,44,Ra6,-,-,Rd7,-,-
238,45,Bf5,-,-,Re7,-,-
238,46,Ra5,-,-,Kf7,-,-
238,47,Ne3,-,-,Kf6,-,-
238,48,Bg4,-,-,g5,-,-
238,49,Rf5+,-,-,Kg6,-,-
238,50,Nd5,-,-,Rb7,-,-
238,51,Rf6+,-,-,Kg7,-,-
238,52,Rf5,-,-,Kg6,-,-
238,53,Kf3,-,-,Rb3+,-,-
238,54,Kg2,-,-,Rxa3,-,-
238,55,Ne3,-,-,a5,-,-
238,56,Rb5,-,-,.,-,-
239,1,e4,-,-,c6,-,-
239,2,d4,-,-,d5,-,-
239,3,e5,-,-,Bf5,-,-
239,4,Bd3,-,-,Bxd3,-,-
239,5,Qxd3,-,-,Qa5+,-,-
239,6,c3,-,-,Qa6,-,-
239,7,Qxa6,-,-,Nxa6,-,-
239,8,f4,-,-,e6,-,-
239,9,Be3,-,-,c5,-,-
239,10,Ne2,-,-,cxd4,-,-
239,11,cxd4,-,-,Nb4,-,-
239,12,Kd2,-,-,Rc8,-,-
239,13,a3,-,-,Nc2,-,-
239,14,Ra2,-,-,Nxe3,-,-
239,15,Kxe3,-,-,Ne7,-,-
239,16,Nbc3,-,-,Nf5+,-,-
239,17,Kd3,-,-,g6,-,-
239,18,g4,-,-,Ng7,-,-
239,19,Rc1,-,-,h5,-,-
239,20,g5,-,-,a6,-,-
239,21,h4,-,-,Nf5,-,-
239,22,Rh1,-,-,b5,-,-
239,23,b4,-,-,Kd7,-,-
239,24,Raa1,-,-,Be7,-,-
239,25,Rag1,-,-,Rc4,-,-
239,26,Ng3,-,-,Rhc8,-,-
239,27,Nxf5,-,-,Rxc3+,-,-
239,28,Kd2,-,-,exf5,-,-
239,29,Rc1,-,-,Rxc1,-,-
239,30,Rxc1,-,-,Rxc1,-,-
239,31,Kxc1,-,-,a5,-,-
239,32,bxa5,-,-,Bxa3+,-,-
239,33,Kc2,-,-,Kc6,-,-
240,1,e4,-,-,e5,-,-
240,2,Nf3,-,-,Nc6,-,-
240,3,Bc4,-,-,Bc5,-,-
240,4,c3,-,-,Nf6,-,-
240,5,d4,-,-,exd4,-,-
240,6,e5,-,-,d5,-,-
240,7,Bb5,-,-,Ne4,-,-
240,8,cxd4,-,-,Be7,-,-
240,9,Nc3,-,-,O-O,-,-
240,10,O-O,-,-,f6,-,-
240,11,Bf4,-,-,Be6,-,-
240,12,Bd3,-,-,f5,-,-
240,13,Nd2,-,-,g5,-,-
240,14,Be3,-,-,Nxc3,-,-
240,15,bxc3,-,-,f4,-,-
240,16,Qh5,-,-,Rf7,-,-
240,17,g4,-,-,Rg7,-,-
240,18,Rae1,-,-,Qe8,-,-
240,19,Qh3,-,-,Qd7,-,-
240,20,f3,-,-,fxe3,-,-
240,21,Rxe3,-,-,Rf8,-,-
240,22,Rf2,-,-,Nd8,-,-
240,23,Nf1,-,-,c5,-,-
240,24,Ng3,-,-,Bf7,-,-
240,25,Nf5,-,-,Bg6,-,-
240,26,Nxg7,-,-,Kxg7,-,-
240,27,Bxg6,-,-,hxg6,-,-
240,28,Qg3,-,-,cxd4,-,-
240,29,cxd4,-,-,Ne6,-,-
240,30,h4,-,-,gxh4,-,-
240,31,Qh3,-,-,Nf4,-,-
240,32,Kh2,-,-,Nxh3,-,-
240,33,Kxh3,-,-,g5,-,-
240,34,f4,-,-,gxf4,-,-
240,35,Ref3,-,-,Bg5,-,-
241,1,e4,-,-,e6,-,-
241,2,d4,-,-,d5,-,-
241,3,Nd2,-,-,c5,-,-
241,4,exd5,-,-,exd5,-,-
241,5,dxc5,-,-,Bxc5,-,-
241,6,Nb3,-,-,Bb6,-,-
241,7,c3,-,-,Nf6,-,-
241,8,Nf3,-,-,O-O,-,-
241,9,Be2,-,-,Re8,-,-
241,10,O-O,-,-,Bg4,-,-
241,11,Nbd4,-,-,Nc6,-,-
241,12,Be3,-,-,Bc7,-,-
241,13,h3,-,-,Bxf3,-,-
241,14,Bxf3,-,-,Qd6,-,-
241,15,g3,-,-,Ne4,-,-
241,16,Nb5,-,-,Qe7,-,-
241,17,Nxc7,-,-,Qxc7,-,-
241,18,Bf4,-,-,Qb6,-,-
241,19,Be3,-,-,Qxb2,-,-
241,20,Qd3,-,-,Qxc3,-,-
241,21,Qxd5,-,-,Rad8,-,-
241,22,Qb3,-,-,Qf6,-,-
241,23,Bg2,-,-,b6,-,-
241,24,Rac1,-,-,Na5,-,-
241,25,Qc2,-,-,Nc5,-,-
241,26,Bxc5,-,-,Rc8,-,-
241,27,Bd4,-,-,Rxc2,-,-
241,28,Bxf6,-,-,Rxc1,-,-
241,29,Rxc1,-,-,gxf6,-,-
241,30,Rc7,-,-,Re1+,-,-
241,31,Kh2,-,-,Ra1,-,-
241,32,Rxa7,-,-,Rxa2,-,-
241,33,Kg1,-,-,Rb2,-,-
241,34,Bd5,-,-,Nb3,-,-
241,35,Rxf7,-,-,Kh8,-,-
241,36,Rxf6,-,-,Nd4,-,-
241,37,Be4,-,-,b5,-,-
241,38,Rf7,-,-,h6,-,-
241,39,Rh7+,-,-,Kg8,-,-
241,40,Rxh6,-,-,b4,-,-
241,41,Rb6,-,-,b3,-,-
241,42,Kg2,-,-,Re2,-,-
241,43,Bd5+,-,-,.,-,-
242,1,e4,-,-,d6,-,-
242,2,d4,-,-,Nf6,-,-
242,3,Bd3,-,-,g6,-,-
242,4,c4,-,-,Bg7,-,-
242,5,Nc3,-,-,O-O,-,-
242,6,f4,-,-,a6,-,-
242,7,Nf3,-,-,c5,-,-
242,8,d5,-,-,Nbd7,-,-
242,9,e5,-,-,dxe5,-,-
242,10,fxe5,-,-,Ng4,-,-
242,11,Bf4,-,-,Ngxe5,-,-
242,12,Nxe5,-,-,Nxe5,-,-
242,13,Bxe5,-,-,Bxe5,-,-
242,14,O-O,-,-,Bg7,-,-
242,15,h4,-,-,Qc7,-,-
242,16,h5,-,-,Qg3,-,-
242,17,Ne4,-,-,Bd4+,-,-
242,18,Nf2,-,-,Bg4,-,-
242,19,Be2,-,-,Bxh5,-,-
242,20,Bxh5,-,-,gxh5,-,-
242,21,Qxh5,-,-,Kh8,-,-
242,22,Qf3,-,-,Rg8,-,-
242,23,Qxg3,-,-,Rxg3,-,-
242,24,Rad1,-,-,Rag8,-,-
242,25,Rxd4,-,-,cxd4,-,-
242,26,Ne4,-,-,Rxg2+,-,-
242,27,Kh1,-,-,R2g4,-,-
242,28,Nc5,-,-,Rh4#,-,-
243,1,e4,-,-,e5,-,-
243,2,Nf3,-,-,Nc6,-,-
243,3,Bc4,-,-,Nf6,-,-
243,4,d4,-,-,exd4,-,-
243,5,O-O,-,-,d6,-,-
243,6,Nxd4,-,-,Ne5,-,-
243,7,Bb3,-,-,Nxe4,-,-
243,8,Re1,-,-,Nf6,-,-
243,9,f4,-,-,c5,-,-
243,10,fxe5,-,-,cxd4,-,-
243,11,exf6+,-,-,Kd7,-,-
243,12,Qxd4,-,-,Qxf6,-,-
243,13,Qxf6,-,-,gxf6,-,-
243,14,Bf4,-,-,Kc7,-,-
243,15,Bxf7,-,-,Bf5,-,-
243,16,Nc3,-,-,Rc8,-,-
243,17,Nd5+,-,-,Kb8,-,-
243,18,Nxf6,-,-,Bg6,-,-
243,19,Be6,-,-,Rxc2,-,-
243,20,Nd7+,-,-,Kc7,-,-
243,21,Rac1,-,-,Rxc1,-,-
243,22,Rxc1+,-,-,Kd8,-,-
243,23,Nxf8,-,-,.,-,-
244,1,e4,-,-,c5,-,-
244,2,Nf3,-,-,e6,-,-
244,3,d4,-,-,cxd4,-,-
244,4,Nxd4,-,-,a6,-,-
244,5,Nc3,-,-,Qc7,-,-
244,6,a3,-,-,Nc6,-,-
244,7,Bc4,-,-,Ne5,-,-
244,8,Ba2,-,-,Nc4,-,-
244,9,Qd3,-,-,b5,-,-
244,10,Ncxb5,-,-,axb5,-,-
244,11,Nxb5,-,-,Qd8,-,-
244,12,Qxc4,-,-,Ba6,-,-
244,13,Nc7+,-,-,Ke7,-,-
244,14,Nxa6,-,-,Qa5+,-,-
244,15,Nb4,-,-,Kd8,-,-
244,16,Bd2,-,-,Rc8,-,-
244,17,Nc6+,-,-,.,-,-
245,1,e4,-,-,e5,-,-
245,2,Nf3,-,-,Nc6,-,-
245,3,Bc4,-,-,Be7,-,-
245,4,O-O,-,-,Nf6,-,-
245,5,Re1,-,-,d6,-,-
245,6,h3,-,-,Be6,-,-
245,7,Bxe6,-,-,fxe6,-,-
245,8,c3,-,-,O-O,-,-
245,9,d4,-,-,exd4,-,-
245,10,cxd4,-,-,e5,-,-
245,11,d5,-,-,Nb4,-,-
245,12,a3,-,-,Na6,-,-
245,13,b4,-,-,c5,-,-
245,14,Qb3,-,-,Qb6,-,-
245,15,Nc3,-,-,cxb4,-,-
245,16,Be3,-,-,Qa5,-,-
245,17,axb4,-,-,Qxb4,-,-
245,18,Qxb4,-,-,Nxb4,-,-
245,19,Bxa7,-,-,Nc2,-,-
245,20,Rec1,-,-,Nxa1,-,-
245,21,Rxa1,-,-,b6,-,-
245,22,Nb5,-,-,Nxe4,-,-
245,23,Re1,-,-,Nc5,-,-
245,24,h4,-,-,Nd3,-,-
245,25,Rb1,-,-,e4,-,-
245,26,Ng5,-,-,Bxg5,-,-
245,27,hxg5,-,-,Rxf2,-,-
245,28,Bxb6,-,-,Rb2,-,-
245,29,Rxb2,-,-,Nxb2,-,-
245,30,Nxd6,-,-,Ra6,-,-
245,31,Bc5,-,-,e3,-,-
245,32,Kf1,-,-,Nd3,-,-
245,33,Ne4,-,-,Nxc5,-,-
245,34,Nxc5,-,-,Ra5,-,-
245,35,Ne6,-,-,Rxd5,-,-
245,36,Ke2,-,-,Kf7,-,-
245,37,Nf4,-,-,Rxg5,-,-
245,38,Kxe3,-,-,Rg3+,-,-
245,39,Kf2,-,-,Ra3,-,-
245,40,Ne2,-,-,g5,-,-
245,41,g4,-,-,Ke6,-,-
245,42,Ng3,-,-,Ke5,-,-
245,43,Nf5,-,-,Kf4,-,-
245,44,Nh6,-,-,Ra6,-,-
245,45,Nf7,-,-,Kxg4,-,-
246,1,e4,-,-,d5,-,-
246,2,e5,-,-,Bf5,-,-
246,3,d4,-,-,e6,-,-
246,4,Bd3,-,-,Ne7,-,-
246,5,Ne2,-,-,g6,-,-
246,6,O-O,-,-,Bg7,-,-
246,7,Bxf5,-,-,Nxf5,-,-
246,8,g4,-,-,Nh4,-,-
246,9,f4,-,-,O-O,-,-
246,10,Be3,-,-,Nc6,-,-
246,11,Nd2,-,-,Ne7,-,-
246,12,Nf3,-,-,Nxf3+,-,-
246,13,Rxf3,-,-,c5,-,-
246,14,c3,-,-,c4,-,-
246,15,Ng3,-,-,Qb6,-,-
246,16,Qc2,-,-,a5,-,-
246,17,f5,-,-,a4,-,-
246,18,f6,-,-,a3,-,-
246,19,bxa3,-,-,Rxa3,-,-
246,20,fxe7,-,-,Re8,-,-
246,21,Bg5,-,-,Qa5,-,-
246,22,Bf6,-,-,b5,-,-
246,23,g5,-,-,b4,-,-
246,24,cxb4,-,-,Qxb4,-,-
246,25,Rxa3,-,-,Qxa3,-,-
246,26,Rf1,-,-,h6,-,-
246,27,Qf2,-,-,Rxe7,-,-
246,28,Bxe7,-,-,Qxe7,-,-
246,29,h4,-,-,hxg5,-,-
246,30,hxg5,-,-,Qxg5,-,-
246,31,Qxf7+,-,-,Kh7,-,-
246,32,Kg2,-,-,Qd2+,-,-
246,33,Qf2,-,-,Qg5,-,-
246,34,a4,-,-,Qe7,-,-
246,35,a5,-,-,Bh6,-,-
246,36,a6,-,-,Kg7,-,-
246,37,Qf6+,-,-,Qxf6,-,-
246,38,exf6+,-,-,Kf7,-,-
246,39,a7,-,-,.,-,-
247,1,e4,-,-,c5,-,-
247,2,Nf3,-,-,d6,-,-
247,3,d4,-,-,cxd4,-,-
247,4,Nxd4,-,-,Nf6,-,-
247,5,Nc3,-,-,g6,-,-
247,6,Bc4,-,-,Bg7,-,-
247,7,Be3,-,-,O-O,-,-
247,8,f3,-,-,b6,-,-
247,9,Qd2,-,-,Bb7,-,-
247,10,O-O-O,-,-,Nc6,-,-
247,11,a3,-,-,Nxd4,-,-
247,12,Bxd4,-,-,a6,-,-
247,13,g4,-,-,b5,-,-
247,14,Ba2,-,-,Bc6,-,-
247,15,Nd5,-,-,Bxd5,-,-
247,16,Bxd5,-,-,Rc8,-,-
247,17,Ba2,-,-,a5,-,-
247,18,h4,-,-,b4,-,-
247,19,axb4,-,-,axb4,-,-
247,20,Qxb4,-,-,Rb8,-,-
247,21,Qc3,-,-,Ne8,-,-
247,22,h5,-,-,Bxd4,-,-
247,23,Qxd4,-,-,Qa5,-,-
247,24,hxg6,-,-,Nf6,-,-
247,25,gxh7+,-,-,Kh8,-,-
247,26,Kb1,-,-,Qb5,-,-
247,27,g5,-,-,e5,-,-
247,28,Qc3,-,-,Rfc8,-,-
247,29,Qb3,-,-,Qc5,-,-
247,30,Qd3,-,-,Qb4,-,-
247,31,b3,-,-,Ra8,-,-
247,32,Qxd6,-,-,.,-,-
248,1,e4,-,-,c5,-,-
248,2,Nf3,-,-,d6,-,-
248,3,Bb5+,-,-,Bd7,-,-
248,4,Bxd7+,-,-,Nxd7,-,-
248,5,O-O,-,-,Ngf6,-,-
248,6,Re1,-,-,g6,-,-
248,7,c3,-,-,Bg7,-,-
248,8,d4,-,-,O-O,-,-
248,9,e5,-,-,dxe5,-,-
248,10,dxe5,-,-,Ne8,-,-
248,11,Bf4,-,-,Nc7,-,-
248,12,Na3,-,-,Ne6,-,-
248,13,Bg3,-,-,a6,-,-
248,14,Qd5,-,-,b5,-,-
248,15,Rad1,-,-,Nb6,-,-
248,16,Qb7,-,-,Qc7,-,-
248,17,Qxc7,-,-,Nxc7,-,-
248,18,Nc2,-,-,e6,-,-
248,19,Ne3,-,-,Ncd5,-,-
248,20,Ng4,-,-,Rfd8,-,-
248,21,Bh4,-,-,Rd7,-,-
248,22,Nf6+,-,-,Bxf6,-,-
248,23,exf6,-,-,h6,-,-
248,24,Re5,-,-,g5,-,-
248,25,Nxg5,-,-,hxg5,-,-
248,26,Rxg5+,-,-,Kf8,-,-
248,27,Rg7,-,-,Nxf6,-,-
248,28,Rxd7,-,-,Kxg7,-,-
248,29,Rd6,-,-,Nbd5,-,-
248,30,Kf1,-,-,Kg6,-,-
248,31,Bxf6,-,-,Kxf6,-,-
248,32,Ke2,-,-,Ke5,-,-
248,33,Rd7,-,-,f5,-,-
248,34,Rh7,-,-,a5,-,-
248,35,g3,-,-,b4,-,-
248,36,f4+,-,-,Ke4,-,-
248,37,Rh6,-,-,Ra6,-,-
248,38,c4,-,-,Ne3,-,-
248,39,b3,-,-,Ng4,-,-
248,40,Rg6,-,-,e5,-,-
248,41,Rxa6,-,-,exf4,-,-
248,42,gxf4,-,-,Kxf4,-,-
248,43,Rxa5,-,-,.,-,-
249,1,e4,-,-,c5,-,-
249,2,Nf3,-,-,Nc6,-,-
249,3,Bb5,-,-,e6,-,-
249,4,O-O,-,-,h6,-,-
249,5,c3,-,-,Nf6,-,-
249,6,Re1,-,-,a6,-,-
249,7,Bxc6,-,-,bxc6,-,-
249,8,d4,-,-,cxd4,-,-
249,9,cxd4,-,-,Bb4,-,-
249,10,Nc3,-,-,Bb7,-,-
249,11,a3,-,-,Ba5,-,-
249,12,b4,-,-,Bc7,-,-
249,13,Bb2,-,-,O-O,-,-
249,14,e5,-,-,Nd5,-,-
249,15,Nxd5,-,-,cxd5,-,-
249,16,Qd3,-,-,d6,-,-
249,17,Rac1,-,-,dxe5,-,-
249,18,dxe5,-,-,Qd7,-,-
249,19,Nd4,-,-,Bb6,-,-
249,20,Kh1,-,-,Bxd4,-,-
249,21,Bxd4,-,-,Rac8,-,-
249,22,Rc5,-,-,Rxc5,-,-
249,23,Bxc5,-,-,Rc8,-,-
249,24,Rc1,-,-,d4,-,-
249,25,h3,-,-,Qd5,-,-
249,26,f3,-,-,Qxe5,-,-
249,27,Rc4,-,-,Qd5,-,-
249,28,Rxd4,-,-,Qe5,-,-
249,29,f4,-,-,Qe1+,-,-
249,30,Kh2,-,-,Qh4,-,-
249,31,f5,-,-,Qg5,-,-
249,32,Rg4,-,-,Qxf5,-,-
249,33,Qxf5,-,-,exf5,-,-
249,34,Rg3,-,-,Re8,-,-
249,35,Bd4,-,-,g6,-,-
249,36,h4,-,-,h5,-,-
249,37,Rc3,-,-,Re4,-,-
249,38,Bf6,-,-,Re8,-,-
249,39,a4,-,-,Rc8,-,-
249,40,Rd3,-,-,Kf8,-,-
249,41,b5,-,-,axb5,-,-
249,42,axb5,-,-,Ke8,-,-
249,43,b6,-,-,f4,-,-
249,44,Bg5,-,-,Kf8,-,-
249,45,Bxf4,-,-,Kg7,-,-
249,46,Be5+,-,-,Kh6,-,-
249,47,Bf4+,-,-,Kg7,-,-
249,48,Rd7,-,-,Rb8,-,-
249,49,Bxb8,-,-,.,-,-
250,1,e4,-,-,c6,-,-
250,2,d4,-,-,d5,-,-
250,3,e5,-,-,Bf5,-,-
250,4,Bd3,-,-,Bxd3,-,-
250,5,Qxd3,-,-,e6,-,-
250,6,Ne2,-,-,Nd7,-,-
250,7,Be3,-,-,c5,-,-
250,8,c3,-,-,Qc7,-,-
250,9,O-O,-,-,Ne7,-,-
250,10,g4,-,-,Nc6,-,-
250,11,Nd2,-,-,Be7,-,-
250,12,f4,-,-,h5,-,-
250,13,g5,-,-,f6,-,-
250,14,h4,-,-,fxg5,-,-
250,15,fxg5,-,-,O-O-O,-,-
250,16,Rf7,-,-,Ndxe5,-,-
250,17,dxe5,-,-,Nxe5,-,-
250,18,Qg6,-,-,Nxf7,-,-
250,19,Qxf7,-,-,Bd6,-,-
250,20,Qxe6+,-,-,Kb8,-,-
250,21,Nf3,-,-,Rhe8,-,-
250,22,Qg6,-,-,Rxe3,-,-
251,1,e4,-,-,c5,-,-
251,2,Nf3,-,-,e6,-,-
251,3,d4,-,-,cxd4,-,-
251,4,Nxd4,-,-,Nc6,-,-
251,5,Nc3,-,-,Nxd4,-,-
251,6,Qxd4,-,-,b6,-,-
251,7,Bc4,-,-,Nf6,-,-
251,8,a3,-,-,Bc5,-,-
251,9,Qd3,-,-,Ng4,-,-
251,10,O-O,-,-,Ne5,-,-
251,11,Qe2,-,-,Nxc4,-,-
251,12,Qxc4,-,-,O-O,-,-
251,13,b4,-,-,Be7,-,-
251,14,Bb2,-,-,Bb7,-,-
251,15,Nb5,-,-,d5,-,-
251,16,exd5,-,-,Bxd5,-,-
251,17,Qg4,-,-,Bf6,-,-
251,18,Bxf6,-,-,Qxf6,-,-
251,19,c4,-,-,Bc6,-,-
251,20,Nd6,-,-,a6,-,-
251,21,c5,-,-,bxc5,-,-
251,22,bxc5,-,-,Rab8,-,-
251,23,Rab1,-,-,Qe5,-,-
251,24,Qc4,-,-,Bd5,-,-
251,25,Qc2,-,-,Qg5,-,-
251,26,f3,-,-,Qf4,-,-
251,27,a4,-,-,Qd4+,-,-
251,28,Kh1,-,-,Rb4,-,-
251,29,Rxb4,-,-,Qxb4,-,-
251,30,Rb1,-,-,Qd4,-,-
251,31,h3,-,-,g6,-,-
251,32,Rb6,-,-,a5,-,-
251,33,Rb5,-,-,Qa1+,-,-
251,34,Kh2,-,-,Qe5+,-,-
251,35,g3,-,-,Bc6,-,-
251,36,Rxa5,-,-,Rb8,-,-
251,37,Nb5,-,-,Bxf3,-,-
251,38,c6,-,-,Rc8,-,-
251,39,c7,-,-,.,-,-
252,1,e4,-,-,e5,-,-
252,2,Nf3,-,-,Nc6,-,-
252,3,Bc4,-,-,Nf6,-,-
252,4,d4,-,-,exd4,-,-
252,5,O-O,-,-,d5,-,-
252,6,exd5,-,-,Nxd5,-,-
252,7,Nxd4,-,-,Nf6,-,-
252,8,Re1+,-,-,Be7,-,-
252,9,Nxc6,-,-,Qxd1,-,-
252,10,Rxd1,-,-,bxc6,-,-
252,11,Bf4,-,-,O-O,-,-
252,12,Bxc7,-,-,Bc5,-,-
252,13,Nc3,-,-,Bg4,-,-
252,14,Re1,-,-,Rab8,-,-
253,1,e4,-,-,b6,-,-
253,2,d4,-,-,Bb7,-,-
253,3,Bd3,-,-,f5,-,-
253,4,Nd2,-,-,Nf6,-,-
253,5,f3,-,-,fxe4,-,-
253,6,fxe4,-,-,e6,-,-
253,7,Ne2,-,-,Be7,-,-
253,8,c3,-,-,O-O,-,-
253,9,O-O,-,-,Qe8,-,-
253,10,e5,-,-,Nd5,-,-
253,11,Rxf8+,-,-,Qxf8,-,-
253,12,Ne4,-,-,a6,-,-
253,13,Bd2,-,-,Nc6,-,-
253,14,Qf1,-,-,b5,-,-
253,15,a3,-,-,Na5,-,-
253,16,Nf4,-,-,Nb3,-,-
253,17,Nxd5,-,-,exd5,-,-
253,18,Qxf8+,-,-,Rxf8,-,-
253,19,Nc5,-,-,Bxc5,-,-
253,20,Rd1,-,-,Nxd4,-,-
253,21,cxd4,-,-,Bxd4+,-,-
254,1,e4,-,-,e6,-,-
254,2,d4,-,-,d5,-,-
254,3,Nd2,-,-,Nf6,-,-
254,4,e5,-,-,Nfd7,-,-
254,5,Bd3,-,-,c5,-,-
254,6,c3,-,-,Qb6,-,-
254,7,Ne2,-,-,Nc6,-,-
254,8,Nf3,-,-,cxd4,-,-
254,9,cxd4,-,-,f6,-,-
254,10,exf6,-,-,Nxf6,-,-
254,11,O-O,-,-,Bd6,-,-
254,12,a3,-,-,O-O,-,-
254,13,b4,-,-,Bd7,-,-
254,14,Be3,-,-,Rae8,-,-
254,15,Qc2,-,-,Ne7,-,-
254,16,Ne5,-,-,Bb5,-,-
254,17,Nf4,-,-,Bxd3,-,-
254,18,Qxd3,-,-,Nf5,-,-
254,19,Rac1,-,-,Nxe3,-,-
254,20,Qxe3,-,-,Ng4,-,-
254,21,Nxg4,-,-,Bxf4,-,-
254,22,Qh3,-,-,Bxc1,-,-
254,23,Rxc1,-,-,Qxd4,-,-
254,24,Qe3,-,-,Qxe3,-,-
254,25,Nxe3,-,-,Rc8,-,-
254,26,Rxc8,-,-,.,-,-
255,1,e4,-,-,c6,-,-
255,2,d4,-,-,d5,-,-
255,3,e5,-,-,Bf5,-,-
255,4,Bd3,-,-,Bg6,-,-
255,5,f4,-,-,Bxd3,-,-
255,6,Qxd3,-,-,e6,-,-
255,7,Ne2,-,-,Qb6,-,-
255,8,Nd2,-,-,c5,-,-
255,9,c3,-,-,Nc6,-,-
255,10,a3,-,-,cxd4,-,-
255,11,cxd4,-,-,g6,-,-
255,12,O-O,-,-,Bh6,-,-
255,13,Nf3,-,-,Nge7,-,-
255,14,g4,-,-,a6,-,-
255,15,b4,-,-,Na7,-,-
255,16,Nh4,-,-,Nb5,-,-
255,17,f5,-,-,g5,-,-
255,18,f6,-,-,gxh4,-,-
255,19,Bxh6,-,-,Ng6,-,-
255,20,Nf4,-,-,Nxd4,-,-
255,21,Rad1,-,-,Nc6+,-,-
255,22,Kh1,-,-,Ncxe5,-,-
255,23,Qc3,-,-,Nxg4,-,-
255,24,Nxe6,-,-,fxe6,-,-
255,25,f7+,-,-,Ke7,-,-
255,26,Bg5+,-,-,Kd7,-,-
255,27,Qh3,-,-,N4e5,-,-
255,28,Rxd5+,-,-,Kc7,-,-
255,29,Rc1+,-,-,Kb8,-,-
255,30,Qc3,-,-,exd5,-,-
256,1,e4,-,-,e5,-,-
256,2,Nf3,-,-,Nc6,-,-
