game id,move number,white,white time,white eval,black,black time,black eval
192,11,O-O,-,-,cxd4,-,-
192,12,Bxd4,-,-,Ne7,-,-
192,13,Ne2,-,-,O-O,-,-
192,14,c3,-,-,Bb5,-,-
192,15,Qe3,-,-,Nf5,-,-
192,16,Qf3,-,-,Ba5,-,-
192,17,b4,-,-,Bb6,-,-
192,18,Rfd1,-,-,Rc8,-,-
192,19,Nf4,-,-,Nxd4,-,-
192,20,cxd4,-,-,Rc4,-,-
192,21,Qg4,-,-,h6,-,-
192,22,Nh5,-,-,Qg5,-,-
192,23,Qxg5,-,-,hxg5,-,-
192,24,a4,-,-,Bd7,-,-
192,25,b5,-,-,axb5,-,-
192,26,axb5,-,-,Bxd4,-,-
192,27,Rab1,-,-,Bxe5,-,-
192,28,b6,-,-,Rb8,-,-
192,29,Ng3,-,-,Rc6,-,-
192,30,b7,-,-,Rc7,-,-
192,31,Ne2,-,-,Rcxb7,-,-
192,32,Rbc1,-,-,Ba4,-,-
192,33,Rd3,-,-,Bb5,-,-
192,34,Re3,-,-,Bxe2,-,-
192,35,Rxe5,-,-,Rb1,-,-
192,36,g3,-,-,Rxc1+,-,-
192,37,Kg2,-,-,Rb2,-,-
192,38,h4,-,-,Rcc2,-,-
192,39,hxg5,-,-,Bg4,-,-
192,40,g6,-,-,Rxf2+,-,-
192,41,Kg1,-,-,Rg2+,-,-
192,42,Kf1,-,-,Rgf2+,-,-
192,43,Kg1,-,-,Rfc2,-,-
192,44,gxf7+,-,-,Kxf7,-,-
192,45,Re1,-,-,Re2,-,-
192,46,Rf1+,-,-,Ke7,-,-
192,47,Rc1,-,-,Rec2,-,-
192,48,Rf1,-,-,d4,-,-
192,49,Re1,-,-,d3,-,-
192,50,Ra1,-,-,d2,-,-
192,51,Ra7+,-,-,Kf6,-,-
192,52,Ra1,-,-,Rc1+,-,-
192,53,Kg2,-,-,d1=Q#,-,-
193,1,e4,-,-,e6,-,-
193,2,c4,-,-,c6,-,-
193,3,b3,-,-,d5,-,-
193,4,exd5,-,-,exd5,-,-
193,5,cxd5,-,-,Qxd5,-,-
193,6,Nc3,-,-,Qa5,-,-
193,7,Bb2,-,-,Nf6,-,-
193,8,Nf3,-,-,Bc5,-,-
193,9,Be2,-,-,O-O,-,-
193,10,O-O,-,-,b5,-,-
193,11,d4,-,-,Bb6,-,-
193,12,d5,-,-,cxd5,-,-
193,13,Nxb5,-,-,Ba6,-,-
193,14,Bc3,-,-,.,-,-
194,1,e4,-,-,e6,-,-
194,2,c4,-,-,d5,-,-
194,3,cxd5,-,-,exd5,-,-
194,4,Qb3,-,-,d4,-,-
194,5,Bc4,-,-,Qd7,-,-
194,6,Nf3,-,-,Nc6,-,-
194,7,Ng5,-,-,Nh6,-,-
194,8,O-O,-,-,Be7,-,-
194,9,d3,-,-,O-O,-,-
194,10,Bd2,-,-,Bd6,-,-
194,11,Qd1,-,-,Ne5,-,-
194,12,Bb3,-,-,Nhg4,-,-
194,13,f4,-,-,Nxd3,-,-
194,14,Qf3,-,-,Nxb2,-,-
194,15,f5,-,-,Ne5,-,-
194,16,Qh3,-,-,h6,-,-
194,17,Ne6,-,-,Qe7,-,-
194,18,Nxg7,-,-,Kxg7,-,-
194,19,f6+,-,-,Qxf6,-,-
194,20,Rxf6,-,-,Kxf6,-,-
194,21,Qxh6+,-,-,Ke7,-,-
194,22,Bg5+,-,-,Ke8,-,-
194,23,Nd2,-,-,Ng6,-,-
194,24,Rf1,-,-,Bd7,-,-
194,25,Qg7,-,-,.,-,-
195,1,d4,-,-,Nf6,-,-
195,2,Nf3,-,-,e6,-,-
195,3,Nfd2,-,-,d5,-,-
195,4,Nc3,-,-,c5,-,-
195,5,e4,-,-,cxd4,-,-
195,6,Nb5,-,-,e5,-,-
195,7,exd5,-,-,Qxd5,-,-
195,8,Bc4,-,-,Qxg2,-,-
195,9,Qf3,-,-,Qxf3,-,-
195,10,Nxf3,-,-,Na6,-,-
195,11,Nxe5,-,-,Bb4+,-,-
195,12,c3,-,-,dxc3,-,-
195,13,bxc3,-,-,Bc5,-,-
195,14,Nxf7,-,-,Rf8,-,-
195,15,Nfd6+,-,-,Bxd6,-,-
195,16,Nxd6+,-,-,Kd7,-,-
195,17,Ba3,-,-,Rd8,-,-
195,18,Rg1,-,-,g6,-,-
195,19,Rg3,-,-,Kc7,-,-
195,20,Nb5+,-,-,Kc6,-,-
195,21,Nd4+,-,-,Kc7,-,-
195,22,Rf3,-,-,Ne4,-,-
195,23,Rf7+,-,-,Bd7,-,-
195,24,Ne6+,-,-,.,-,-
196,1,d4,-,-,Nf6,-,-
196,2,c4,-,-,e6,-,-
196,3,Nc3,-,-,d5,-,-
196,4,Nf3,-,-,b6,-,-
196,5,Bg5,-,-,Be7,-,-
196,6,e3,-,-,Bb7,-,-
196,7,Be2,-,-,O-O,-,-
196,8,O-O,-,-,Nbd7,-,-
196,9,a3,-,-,h6,-,-
196,10,Bh4,-,-,c5,-,-
196,11,h3,-,-,Rc8,-,-
196,12,Bxf6,-,-,Nxf6,-,-
196,13,b4,-,-,cxd4,-,-
196,14,Nxd4,-,-,dxc4,-,-
196,15,b5,-,-,Nd5,-,-
196,16,Nxd5,-,-,exd5,-,-
196,17,Qc2,-,-,Bf6,-,-
196,18,Rad1,-,-,Qd7,-,-
196,19,Bg4,-,-,Qd6,-,-
196,20,Bxc8,-,-,Rxc8,-,-
196,21,a4,-,-,Re8,-,-
196,22,Rfe1,-,-,Kf8,-,-
196,23,f4,-,-,Re4,-,-
196,24,Nf5,-,-,Qe6,-,-
196,25,Ng3,-,-,Rxe3,-,-
196,26,Ne2,-,-,Bh4,-,-
196,27,g3,-,-,Bxg3,-,-
196,28,Nxg3,-,-,Rxe1+,-,-
196,29,Kf2,-,-,Rxd1,-,-
196,30,Qxd1,-,-,Qxh3,-,-
196,31,Qd4,-,-,Qh2+,-,-
196,32,Kf3,-,-,Qh3,-,-
196,33,Kf2,-,-,h5,-,-
196,34,Ne4,-,-,Qh2+,-,-
196,35,Ke1,-,-,Qh1+,-,-
196,36,Kd2,-,-,Qxe4,-,-
196,37,Qf2,-,-,d4,-,-
196,38,Qh4,-,-,c3+,-,-
196,39,Kc1,-,-,Qe3+,-,-
196,40,Kc2,-,-,Be4+,-,-
196,41,Kb3,-,-,Bd5+,-,-
196,42,Kc2,-,-,d3+,-,-
196,43,Kb1,-,-,c2+,-,-
196,44,Kb2,-,-,c1=Q#,-,-
197,1,e4,-,-,e6,-,-
197,2,d4,-,-,d5,-,-
197,3,exd5,-,-,exd5,-,-
197,4,Bd3,-,-,Bd6,-,-
197,5,Nf3,-,-,Nf6,-,-
197,6,h3,-,-,O-O,-,-
197,7,Bg5,-,-,Re8+,-,-
197,8,Be2,-,-,Nbd7,-,-
197,9,O-O,-,-,h6,-,-
197,10,Bh4,-,-,c6,-,-
197,11,c4,-,-,Qc7,-,-
197,12,cxd5,-,-,Nxd5,-,-
197,13,Nc3,-,-,N7f6,-,-
197,14,Nxd5,-,-,Nxd5,-,-
197,15,Qd2,-,-,Nf4,-,-
197,16,Bc4,-,-,Ng6,-,-
197,17,Rae1,-,-,Bd7,-,-
197,18,Rxe8+,-,-,Rxe8,-,-
197,19,Re1,-,-,Re2,-,-
197,20,Rxe2,-,-,.,-,-
198,1,e4,-,-,e6,-,-
198,2,d4,-,-,d5,-,-
198,3,exd5,-,-,exd5,-,-
198,4,c4,-,-,dxc4,-,-
198,5,Bxc4,-,-,Nf6,-,-
198,6,Bg5,-,-,Be7,-,-
198,7,Nf3,-,-,O-O,-,-
198,8,O-O,-,-,c6,-,-
198,9,h3,-,-,Nbd7,-,-
198,10,Re1,-,-,Nb6,-,-
198,11,Bb3,-,-,Nbd5,-,-
198,12,a3,-,-,Be6,-,-
198,13,Nc3,-,-,Qc7,-,-
198,14,Nxd5,-,-,Bxd5,-,-
198,15,Bxd5,-,-,Nxd5,-,-
198,16,Bxe7,-,-,Nxe7,-,-
198,17,Qb3,-,-,Rad8,-,-
198,18,Rad1,-,-,Nd5,-,-
198,19,Ne5,-,-,Rfe8,-,-
198,20,Qf3,-,-,Nf6,-,-
198,21,Qb3,-,-,h6,-,-
198,22,Rd3,-,-,Rd5,-,-
198,23,Qc4,-,-,Red8,-,-
198,24,Nf3,-,-,Qb6,-,-
198,25,b4,-,-,Ne8,-,-
198,26,Rde3,-,-,Nd6,-,-
198,27,Qc3,-,-,Nf5,-,-
198,28,Re8+,-,-,Kh7,-,-
198,29,Rxd8,-,-,Rxd8,-,-
198,30,Qc2,-,-,g6,-,-
198,31,Rd1,-,-,a5,-,-
198,32,Qc4,-,-,Kg7,-,-
198,33,g4,-,-,Nd6,-,-
198,34,Qc5,-,-,Qc7,-,-
198,35,Qxa5,-,-,Qxa5,-,-
198,36,bxa5,-,-,Nc4,-,-
198,37,Rb1,-,-,Nxa5,-,-
198,38,Rb6,-,-,Rd5,-,-
198,39,Kg2,-,-,Kf6,-,-
198,40,h4,-,-,Ke6,-,-
198,41,Rb4,-,-,f5,-,-
198,42,gxf5+,-,-,Kxf5,-,-
198,43,Ne5,-,-,b5,-,-
198,44,Nf7,-,-,h5,-,-
198,45,Kg3,-,-,Nc4,-,-
198,46,a4,-,-,Rxd4,-,-
198,47,axb5,-,-,Rg4+,-,-
198,48,Kh3,-,-,c5,-,-
198,49,Rb1,-,-,Kf6,-,-
198,50,Nh6,-,-,Rf4,-,-
198,51,Kg3,-,-,Rd4,-,-
198,52,b6,-,-,Rd8,-,-
198,53,b7,-,-,Rb8,-,-
198,54,Ng8+,-,-,Kf7,-,-
198,55,Nh6+,-,-,Kg7,-,-
198,56,Rc1,-,-,Na5,-,-
198,57,Rxc5,-,-,Nxb7,-,-
198,58,Rb5,-,-,Kxh6,-,-
198,59,f4,-,-,Kg7,-,-
198,60,Rb6,-,-,Kf7,-,-
198,61,Kf3,-,-,Kg7,-,-
198,62,Kg3,-,-,Kf7,-,-
198,63,Kf3,-,-,Kg7,-,-
198,64,Kg3,-,-,.,-,-
199,1,e4,-,-,e6,-,-
199,2,Nf3,-,-,d5,-,-
199,3,exd5,-,-,exd5,-,-
199,4,d4,-,-,Bd6,-,-
199,5,c4,-,-,c6,-,-
199,6,Be2,-,-,Nf6,-,-
199,7,Nc3,-,-,h6,-,-
199,8,cxd5,-,-,Nxd5,-,-
199,9,Nxd5,-,-,cxd5,-,-
199,10,O-O,-,-,O-O,-,-
199,11,Re1,-,-,Nc6,-,-
199,12,Bb5,-,-,a6,-,-
199,13,Ba4,-,-,b5,-,-
199,14,Bb3,-,-,Bb7,-,-
199,15,Bxd5,-,-,Qb6,-,-
199,16,Be3,-,-,Rad8,-,-
199,17,Rc1,-,-,Bxh2+,-,-
199,18,Kxh2,-,-,Rxd5,-,-
199,19,Qb3,-,-,Rfd8,-,-
199,20,Red1,-,-,Na5,-,-
199,21,Qc3,-,-,Nc4,-,-
199,22,Bf4,-,-,Rh5+,-,-
199,23,Kg1,-,-,Qf6,-,-
199,24,Bg3,-,-,Bxf3,-,-
199,25,gxf3,-,-,Rhd5,-,-
199,26,b3,-,-,Nd6,-,-
199,27,Be5,-,-,Qg5+,-,-
199,28,Kf1,-,-,Nf5,-,-
199,29,Qc6,-,-,Nxd4,-,-
199,30,Bxd4,-,-,Rxd4,-,-
199,31,Rxd4,-,-,Rxd4,-,-
199,32,Qxa6,-,-,Qxc1+,-,-
199,33,Kg2,-,-,Qg5+,-,-
199,34,Kf1,-,-,Rd1+,-,-
199,35,Ke2,-,-,Qd2#,-,-
200,1,d4,-,-,Nf6,-,-
200,2,c4,-,-,e6,-,-
200,3,Nc3,-,-,d5,-,-
200,4,cxd5,-,-,exd5,-,-
200,5,Bf4,-,-,Bd6,-,-
200,6,Bxd6,-,-,Qxd6,-,-
200,7,e3,-,-,O-O,-,-
200,8,Bd3,-,-,c6,-,-
200,9,Nf3,-,-,Bg4,-,-
200,10,Be2,-,-,Nbd7,-,-
200,11,O-O,-,-,Ne4,-,-
200,12,Nd2,-,-,Bxe2,-,-
200,13,Nxe2,-,-,f5,-,-
200,14,Nf4,-,-,Rae8,-,-
200,15,Nf3,-,-,Qh6,-,-
200,16,Qb3,-,-,b5,-,-
200,17,Rac1,-,-,g5,-,-
200,18,Ne2,-,-,g4,-,-
200,19,Ne5,-,-,Nxe5,-,-
200,20,dxe5,-,-,Rxe5,-,-
200,21,Rfd1,-,-,Rc8,-,-
200,22,a4,-,-,bxa4,-,-
200,23,Qxa4,-,-,Rc7,-,-
200,24,Nf4,-,-,Qd6,-,-
200,25,b4,-,-,Ng5,-,-
200,26,b5,-,-,cxb5,-,-
200,27,Qxb5,-,-,Rxc1,-,-
200,28,Rxc1,-,-,Qb6,-,-
200,29,Rc8+,-,-,Kg7,-,-
200,30,Qd7+,-,-,Nf7,-,-
200,31,g3,-,-,Qf6,-,-
200,32,Nh5+,-,-,Kg6,-,-
200,33,Nxf6,-,-,Kxf6,-,-
201,1,e4,-,-,e6,-,-
201,2,Nf3,-,-,d5,-,-
201,3,e5,-,-,c5,-,-
201,4,b4,-,-,cxb4,-,-
201,5,d4,-,-,Nc6,-,-
201,6,a3,-,-,bxa3,-,-
201,7,c3,-,-,f6,-,-
201,8,exf6,-,-,Nxf6,-,-
201,9,Nxa3,-,-,a6,-,-
201,10,Bd3,-,-,Bd6,-,-
201,11,Bg5,-,-,O-O,-,-
201,12,O-O,-,-,b5,-,-
201,13,Nxb5,-,-,Bb7,-,-
201,14,Nxd6,-,-,Qxd6,-,-
201,15,Qd2,-,-,e5,-,-
201,16,Nxe5,-,-,Nxe5,-,-
201,17,dxe5,-,-,Qxe5,-,-
201,18,Bf4,-,-,Qe6,-,-
201,19,Rfe1,-,-,Qd7,-,-
201,20,Qb2,-,-,Ne4,-,-
201,21,c4,-,-,Rxf4,-,-
201,22,cxd5,-,-,Qxd5,-,-
201,23,Rad1,-,-,Qg5,-,-
201,24,Qxb7,-,-,Raf8,-,-
201,25,Bxe4,-,-,Rxf2,-,-
201,26,Qd5+,-,-,Qxd5,-,-
201,27,Bxd5+,-,-,Kh8,-,-
201,28,Rf1,-,-,g6,-,-
201,29,Rxf2,-,-,.,-,-
202,1,e4,-,-,e6,-,-
202,2,d4,-,-,d5,-,-
202,3,exd5,-,-,exd5,-,-
202,4,Nf3,-,-,Bd6,-,-
202,5,Bd3,-,-,Nf6,-,-
202,6,c3,-,-,O-O,-,-
202,7,Bg5,-,-,Re8+,-,-
202,8,Be2,-,-,h6,-,-
202,9,Bh4,-,-,Bg4,-,-
202,10,O-O,-,-,Nbd7,-,-
202,11,Nbd2,-,-,c6,-,-
202,12,Rc1,-,-,b5,-,-
202,13,Re1,-,-,Qc7,-,-
202,14,h3,-,-,Bf5,-,-
202,15,Nf1,-,-,Ne4,-,-
202,16,Bd3,-,-,Bh7,-,-
202,17,N3d2,-,-,f5,-,-
202,18,Qh5,-,-,Ndf6,-,-
202,19,Bxf6,-,-,Nxf6,-,-
202,20,Qf3,-,-,Qd7,-,-
202,21,Ng3,-,-,Ne4,-,-
202,22,Rcd1,-,-,Rf8,-,-
202,23,Ndf1,-,-,Rae8,-,-
202,24,Ne2,-,-,f4,-,-
202,25,Nc1,-,-,Qf5,-,-
202,26,Nd2,-,-,Re7,-,-
202,27,Bxe4,-,-,dxe4,-,-
202,28,Qg4,-,-,Qxg4,-,-
202,29,hxg4,-,-,e3,-,-
202,30,fxe3,-,-,fxe3,-,-
202,31,Nf3,-,-,Bg3,-,-
202,32,Rf1,-,-,Bf2+,-,-
202,33,Kh1,-,-,e2,-,-
202,34,Nxe2,-,-,Rxe2,-,-
202,35,Ne5,-,-,Bg3,-,-
203,1,d4,-,-,Nf6,-,-
203,2,c4,-,-,e6,-,-
203,3,Nc3,-,-,d5,-,-
203,4,cxd5,-,-,exd5,-,-
203,5,Bg5,-,-,c6,-,-
203,6,e3,-,-,Bf5,-,-
203,7,Qf3,-,-,Bg6,-,-
203,8,Bxf6,-,-,Qxf6,-,-
203,9,Qxf6,-,-,gxf6,-,-
203,10,h4,-,-,h5,-,-
203,11,Nge2,-,-,Bd6,-,-
203,12,g3,-,-,Nd7,-,-
203,13,Bh3,-,-,f5,-,-
203,14,O-O-O,-,-,Nf6,-,-
203,15,Nf4,-,-,Ng4,-,-
203,16,Bxg4,-,-,fxg4,-,-
203,17,Nxg6,-,-,fxg6,-,-
203,18,Rhe1,-,-,Kd7,-,-
203,19,Na4,-,-,b6,-,-
203,20,e4,-,-,dxe4,-,-
203,21,Rxe4,-,-,Rhf8,-,-
203,22,Rf1,-,-,Bxg3,-,-
203,23,Rfe1,-,-,Bf4+,-,-
203,24,Kb1,-,-,Rae8,-,-
203,25,Nc3,-,-,Bd6,-,-
203,26,Rxe8,-,-,Rxe8,-,-
203,27,Ne4,-,-,Be7,-,-
203,28,Kc2,-,-,Bxh4,-,-
203,29,Kd3,-,-,Kd8,-,-
203,30,Re2,-,-,Be7,-,-
203,31,a3,-,-,c5,-,-
203,32,dxc5,-,-,Bxc5,-,-
203,33,b4,-,-,Bf8,-,-
203,34,Rc2,-,-,h4,-,-
203,35,Rc6,-,-,h3,-,-
203,36,Ng3,-,-,Kd7,-,-
203,37,Rxg6,-,-,Bd6,-,-
203,38,Rxg4,-,-,Bxg3,-,-
203,39,Rxg3,-,-,Rh8,-,-
203,40,Rg1,-,-,h2,-,-
203,41,Rh1,-,-,Ke6,-,-
203,42,Ke4,-,-,a6,-,-
203,43,a4,-,-,a5,-,-
203,44,bxa5,-,-,bxa5,-,-
203,45,f4,-,-,Kf6,-,-
203,46,Kf3,-,-,Kf5,-,-
203,47,Kg2,-,-,Kxf4,-,-
203,48,Rxh2,-,-,Rxh2+,-,-
203,49,Kxh2,-,-,Ke4,-,-
203,50,Kg2,-,-,Kd3,-,-
203,51,Kf3,-,-,Kc3,-,-
203,52,Ke2,-,-,Kb3,-,-
203,53,Kd2,-,-,Kxa4,-,-
203,54,Kc2,-,-,Ka3,-,-
203,55,Kb1,-,-,Kb3,-,-
203,56,Ka1,-,-,a4,-,-
203,57,Kb1,-,-,a3,-,-
203,58,Ka1,-,-,a2,-,-
204,1,e4,-,-,e6,-,-
204,2,d4,-,-,d5,-,-
204,3,e5,-,-,c5,-,-
204,4,Qg4,-,-,Nc6,-,-
204,5,Nf3,-,-,cxd4,-,-
204,6,Bd3,-,-,f6,-,-
204,7,Bf4,-,-,fxe5,-,-
204,8,Nxe5,-,-,Nxe5,-,-
204,9,Bxe5,-,-,Nf6,-,-
204,10,Qg3,-,-,Bb4+,-,-
204,11,Nd2,-,-,Bxd2+,-,-
204,12,Kxd2,-,-,O-O,-,-
204,13,Qh4,-,-,h6,-,-
204,14,Qg3,-,-,Qd7,-,-
204,15,Qg6,-,-,Qf7,-,-
204,16,Qg3,-,-,Ne4+,-,-
204,17,Bxe4,-,-,dxe4,-,-
204,18,Rhf1,-,-,Bd7,-,-
204,19,a4,-,-,Bc6,-,-
204,20,b3,-,-,Rad8,-,-
204,21,Rae1,-,-,Rd7,-,-
204,22,Kc1,-,-,e3,-,-
204,23,fxe3,-,-,Qxf1,-,-
204,24,Rxf1,-,-,Rxf1+,-,-
204,25,Kb2,-,-,dxe3,-,-
204,26,Qxe3,-,-,Rfd1,-,-
204,27,Qxa7,-,-,Be4,-,-
204,28,Qe3,-,-,R1d2,-,-
204,29,Qxe4,-,-,Rf2,-,-
204,30,h4,-,-,Rdd2,-,-
204,31,h5,-,-,Rxg2,-,-
204,32,Qxb7,-,-,Rxc2+,-,-
204,33,Ka3,-,-,Ra2+,-,-
204,34,Kb4,-,-,Rg4+,-,-
204,35,Ka5,-,-,Rd2,-,-
204,36,Qc8+,-,-,Kf7,-,-
204,37,Qd7+,-,-,Rxd7,-,-
205,1,e4,-,-,e6,-,-
205,2,d4,-,-,d5,-,-
205,3,Nc3,-,-,Nf6,-,-
205,4,e5,-,-,Nfd7,-,-
205,5,f4,-,-,c5,-,-
205,6,Nf3,-,-,Nc6,-,-
205,7,Bb5,-,-,a6,-,-
205,8,Bxc6,-,-,bxc6,-,-
205,9,O-O,-,-,cxd4,-,-
205,10,Nxd4,-,-,c5,-,-
205,11,Nb3,-,-,Bb7,-,-
205,12,Kh1,-,-,Be7,-,-
205,13,Qe2,-,-,O-O,-,-
205,14,f5,-,-,c4,-,-
205,15,Nd4,-,-,Bc5,-,-
205,16,fxe6,-,-,Bxd4,-,-
205,17,exd7,-,-,Qxd7,-,-
205,18,Be3,-,-,Bxe3,-,-
205,19,Qxe3,-,-,d4,-,-
205,20,Rad1,-,-,Qg4,-,-
205,21,Qe2,-,-,Qxg2+,-,-
205,22,Qxg2,-,-,Bxg2+,-,-
205,23,Kxg2,-,-,dxc3,-,-
205,24,bxc3,-,-,Rad8,-,-
205,25,Rd4,-,-,Rfe8,-,-
205,26,Rfd1,-,-,Rb8,-,-
205,27,Rxc4,-,-,Rxe5,-,-
205,28,Rcd4,-,-,g6,-,-
205,29,Rd8+,-,-,Rxd8,-,-
205,30,Rxd8+,-,-,Kg7,-,-
205,31,Kf3,-,-,Rc5,-,-
205,32,Rd3,-,-,Ra5,-,-
205,33,c4,-,-,Rxa2,-,-
205,34,Rd2,-,-,Ra5,-,-
205,35,Ke4,-,-,f5+,-,-
205,36,Kd4,-,-,Kf6,-,-
205,37,c5,-,-,Rb5,-,-
205,38,c6,-,-,Rb8,-,-
205,39,Kc5,-,-,a5,-,-
205,40,c7,-,-,Rc8,-,-
205,41,Kb6,-,-,a4,-,-
205,42,Rd8,-,-,Rxc7,-,-
205,43,Kxc7,-,-,a3,-,-
205,44,Ra8,-,-,a2,-,-
205,45,Rxa2,-,-,.,-,-
206,1,d4,-,-,Nf6,-,-
206,2,Bg5,-,-,e6,-,-
206,3,Nf3,-,-,d5,-,-
206,4,e3,-,-,Nbd7,-,-
206,5,c3,-,-,h6,-,-
206,6,Bh4,-,-,Bd6,-,-
206,7,Bd3,-,-,O-O,-,-
206,8,Nbd2,-,-,Qe8,-,-
206,9,Rc1,-,-,b6,-,-
206,10,Bb1,-,-,Bb7,-,-
206,11,Qc2,-,-,Rc8,-,-
206,12,a3,-,-,c5,-,-
206,13,O-O,-,-,cxd4,-,-
206,14,exd4,-,-,g6,-,-
206,15,Bg3,-,-,Bxg3,-,-
206,16,fxg3,-,-,Ne4,-,-
206,17,Rce1,-,-,f5,-,-
206,18,Nh4,-,-,Kg7,-,-
206,19,Nxe4,-,-,dxe4,-,-
206,20,Ba2,-,-,Nf6,-,-
206,21,Qe2,-,-,b5,-,-
206,22,h3,-,-,Nd5,-,-
206,23,c4,-,-,bxc4,-,-
206,24,Bxc4,-,-,Qa4,-,-
206,25,Bb5,-,-,Qxd4+,-,-
206,26,Kh2,-,-,Bc6,-,-
206,27,Ba6,-,-,Rb8,-,-
206,28,b4,-,-,Qb6,-,-
206,29,Bc4,-,-,Bb5,-,-
206,30,Bxb5,-,-,Qxb5,-,-
206,31,Qb2+,-,-,Kh7,-,-
206,32,Rc1,-,-,Rf7,-,-
206,33,Qe5,-,-,Re8,-,-
206,34,Rc5,-,-,Qd3,-,-
206,35,Rfc1,-,-,g5,-,-
206,36,Nxf5,-,-,Rxf5,-,-
206,37,Qd6,-,-,Kg6,-,-
206,38,Qd7,-,-,.,-,-
207,1,d4,-,-,Nf6,-,-
207,2,Nc3,-,-,e6,-,-
207,3,e4,-,-,d5,-,-
207,4,e5,-,-,Nfd7,-,-
207,5,Nf3,-,-,c5,-,-
207,6,Be3,-,-,Nc6,-,-
207,7,Bb5,-,-,a6,-,-
207,8,Bxc6,-,-,bxc6,-,-
207,9,dxc5,-,-,Bxc5,-,-
207,10,Bxc5,-,-,Nxc5,-,-
207,11,O-O,-,-,O-O,-,-
207,12,a3,-,-,Bb7,-,-
207,13,b4,-,-,Nd7,-,-
207,14,Re1,-,-,Qc7,-,-
207,15,Ne2,-,-,Nxe5,-,-
207,16,Nxe5,-,-,Qxe5,-,-
207,17,Ng3,-,-,Qf6,-,-
207,18,Qd3,-,-,Rfc8,-,-
207,19,Rad1,-,-,c5,-,-
207,20,c4,-,-,cxb4,-,-
207,21,cxd5,-,-,Bxd5,-,-
207,22,axb4,-,-,Bc4,-,-
207,23,Qe4,-,-,h6,-,-
207,24,Nh5,-,-,Qf5,-,-
207,25,Qh4,-,-,Rab8,-,-
207,26,Ng3,-,-,Qb5,-,-
207,27,Rb1,-,-,Qa4,-,-
207,28,Qg4,-,-,Rxb4,-,-
207,29,Ra1,-,-,Qb5,-,-
207,30,Nh5,-,-,Qg5,-,-
207,31,Qd1,-,-,Bb3,-,-
207,32,Qe2,-,-,Rc2,-,-
207,33,Qd1,-,-,Rxf2,-,-
207,34,Qd8+,-,-,Qxd8,-,-
207,35,Kxf2,-,-,.,-,-
208,1,e4,-,-,e6,-,-
208,2,d4,-,-,d5,-,-
208,3,Nc3,-,-,Nf6,-,-
208,4,Bg5,-,-,Be7,-,-
208,5,e5,-,-,Nfd7,-,-
208,6,Bxe7,-,-,Qxe7,-,-
208,7,f4,-,-,a6,-,-
208,8,Nf3,-,-,c5,-,-
208,9,Bd3,-,-,cxd4,-,-
208,10,Nxd4,-,-,Nc6,-,-
208,11,Nce2,-,-,O-O,-,-
208,12,O-O,-,-,f6,-,-
208,13,exf6,-,-,Nxf6,-,-
208,14,Nxc6,-,-,bxc6,-,-
208,15,c4,-,-,c5,-,-
208,16,Ng3,-,-,d4,-,-
208,17,Ne4,-,-,Bb7,-,-
208,18,Re1,-,-,Rae8,-,-
208,19,Ng5,-,-,Qd6,-,-
208,20,Qd2,-,-,h6,-,-
208,21,Nf3,-,-,Bxf3,-,-
208,22,gxf3,-,-,Nh5,-,-
208,23,Bg6,-,-,Nxf4,-,-
208,24,Bxe8,-,-,Rxe8,-,-
208,25,Re4,-,-,e5,-,-
208,26,Qe1,-,-,Re6,-,-
208,27,Qh4,-,-,Qb6,-,-
208,28,b3,-,-,Qb4,-,-
208,29,Rae1,-,-,Qc3,-,-
209,1,e4,-,-,e6,-,-
209,2,d4,-,-,d5,-,-
209,3,Nc3,-,-,Nf6,-,-
209,4,e5,-,-,Nfd7,-,-
209,5,f4,-,-,c5,-,-
209,6,Nf3,-,-,Nc6,-,-
209,7,Bd3,-,-,cxd4,-,-
209,8,Ne2,-,-,Bc5,-,-
209,9,a3,-,-,a6,-,-
209,10,Ng3,-,-,O-O,-,-
209,11,Bxh7+,-,-,Kxh7,-,-
209,12,Ng5+,-,-,Kg8,-,-
209,13,Qh5,-,-,Qxg5,-,-
209,14,fxg5,-,-,Ndxe5,-,-
209,15,O-O,-,-,d3+,-,-
209,16,Kh1,-,-,dxc2,-,-
209,17,Qe2,-,-,Bd7,-,-
209,18,Qxc2,-,-,Ba7,-,-
209,19,b4,-,-,b5,-,-
209,20,Bb2,-,-,Rac8,-,-
209,21,Qd2,-,-,Nc4,-,-
209,22,Qe2,-,-,Nxb2,-,-
209,23,Qxb2,-,-,Bd4,-,-
209,24,Qb3,-,-,Bxa1,-,-
209,25,Rxa1,-,-,Ne5,-,-
209,26,Qb2,-,-,Nc4,-,-
209,27,Qd4,-,-,Bc6,-,-
209,28,Nh5,-,-,e5,-,-
209,29,Qg4,-,-,g6,-,-
209,30,Nf6+,-,-,Kg7,-,-
209,31,h4,-,-,d4,-,-
209,32,Kh2,-,-,d3,-,-
209,33,h5,-,-,d2,-,-
209,34,h6+,-,-,Kh8,-,-
209,35,Qe2,-,-,e4,-,-
209,36,Nxe4,-,-,Rfe8,-,-
209,37,Qf2,-,-,Kg8,-,-
209,38,Qf6,-,-,Kf8,-,-
209,39,h7,-,-,Re6,-,-
209,40,h8=Q#,-,-,.,-,-
210,1,e4,-,-,c5,-,-
210,2,Nf3,-,-,d6,-,-
